time;xpos;zpos
11,84569;-2,080993;-0,7319946
11,85959;-2,072449;-0,7510174
11,87328;-2,063552;-0,7695256
11,88743;-2,053819;-0,788386
11,90148;-2,043646;-0,8068366
11,91504;-2,033321;-0,8243603
11,92927;-2,022023;-0,8424817
11,94343;-2,010323;-0,8602043
11,95685;-1,997925;-0,8760656
11,97125;-1,983122;-0,8917992
11,98454;-1,966305;-0,9024459
11,99834;-1,947966;-0,9112825
12,01232;-1,929259;-0,9199247
12,02634;-1,908893;-0,9251741
12,04022;-1,888467;-0,9292354
12,05364;-1,86843;-0,9310889
12,06783;-1,847148;-0,9306152
12,08192;-1,826032;-0,9295734
12,09534;-1,805976;-0,9279701
12,10968;-1,784592;-0,9255341
12,12389;-1,763539;-0,9222549
12,13752;-1,743616;-0,9176661
12,15149;-1,723318;-0,9124252
12,16542;-1,703192;-0,9068324
12,17934;-1,683119;-0,9010734
12,19295;-1,663524;-0,8953432
12,20724;-1,642987;-0,8892357
12,22115;-1,623024;-0,8831465
12,23462;-1,603669;-0,8773399
12,24913;-1,582785;-0,871215
12,26292;-1,562908;-0,8655102
12,27658;-1,543173;-0,8599727
12,29068;-1,522779;-0,8544018
12,30476;-1,502296;-0,8492196
12,31818;-1,482501;-0,8456082
12,33254;-1,461068;-0,8433677
12,34663;-1,439957;-0,842521
12,3606;-1,418997;-0,8422776
12,37416;-1,398669;-0,8426262
12,38844;-1,377284;-0,844056
12,4024;-1,35653;-0,8467672
12,41619;-1,336107;-0,850019
12,4303;-1,315319;-0,8540152
12,44425;-1,294829;-0,858305
12,45789;-1,274847;-0,8626939
12,47216;-1,253988;-0,8674744
12,48605;-1,233727;-0,8723319
12,49993;-1,213522;-0,8773639
12,51361;-1,193649;-0,8824604
12,52786;-1,172991;-0,8879549
12,54206;-1,152331;-0,8931593
12,55577;-1,132375;-0,8981377
12,57012;-1,111207;-0,9019651
12,58362;-1,091256;-0,9055082
12,59738;-1,070886;-0,9088285
12,61163;-1,049844;-0,9125506
12,62576;-1,028827;-0,9153557
12,63972;-1,007945;-0,9167274
12,65326;-0,9876587;-0,9178647
12,66758;-0,9661964;-0,9185689
12,68155;-0,945263;-0,9195784
12,69595;-0,9236667;-0,9195216
12,7096;-0,9031868;-0,9192044
12,72374;-0,8819976;-0,9183848
12,73735;-0,861587;-0,9176809
12,75144;-0,8404665;-0,9173473
12,76544;-0,8194634;-0,9174237
12,77939;-0,798538;-0,917943
12,79309;-0,7780259;-0,9189736
12,80744;-0,7565632;-0,9206318
12,82122;-0,7359936;-0,9227549
12,83495;-0,7155799;-0,925483
12,84922;-0,6944712;-0,9289886
12,86322;-0,6738796;-0,9331698
12,87703;-0,6537859;-0,9381506
12,89112;-0,6336564;-0,944586
12,90509;-0,6140057;-0,9518652
12,91842;-0,59576;-0,960051
12,93268;-0,5767068;-0,9697737
12,9466;-0,5585109;-0,9800375
12,96058;-0,5406373;-0,9909984
12,97417;-0,5236342;-1,002235
12,98836;-0,50634;-1,014652
13,00206;-0,490011;-1,027108
13,01581;-0,4739469;-1,040061
13,02995;-0,4579142;-1,053941
13,04381;-0,4425599;-1,067948
13,0575;-0,4276688;-1,082105
13,07179;-0,4124245;-1,097164
13,0854;-0,398157;-1,111775
13,099;-0,3841762;-1,126615
13,11314;-0,3698933;-1,142316
13,12726;-0,35592;-1,158221
13,14122;-0,3424169;-1,17423
13,15471;-0,3296835;-1,189954
13,16879;-0,3168007;-1,206689
13,18293;-0,3042548;-1,223783
13,19659;-0,2925455;-1,240597
13,21063;-0,2808976;-1,258144
13,22476;-0,2696019;-1,276078
13,23841;-0,2590514;-1,293625
13,25235;-0,2486268;-1,311754
13,26627;-0,2385827;-1,330057
13,28018;-0,2288432;-1,348516
13,2938;-0,219632;-1,366756
13,30801;-0,2102527;-1,385892
13,322;-0,2012386;-1,40484
13,33627;-0,1922344;-1,424254
13,34947;-0,1840646;-1,442294
13,3637;-0,1754033;-1,461799
13,37721;-0,1672938;-1,480379
13,39135;-0,1589474;-1,499868
13,40549;-0,1508088;-1,519466
13,41908;-0,143355;-1,538442
13,43271;-0,1362935;-1,557619
13,44694;-0,1294723;-1,577844
13,46108;-0,123038;-1,598067
13,47486;-0,11767;-1,618028
13,48944;-0,1124893;-1,63927
13,50313;-0,1083552;-1,659387
13,51659;-0,1051078;-1,679307
13,53092;-0,1025179;-1,700644
13,54445;-0,1034165;-1,720928
13,55813;-0,1044665;-1,741421
13,57218;-0,1062586;-1,762416
13,58607;-0,1082107;-1,783159
13,59987;-0,1108317;-1,803686
13,61349;-0,1136304;-1,823923
13,62768;-0,1166053;-1,845009
13,64166;-0,119771;-1,865736
13,65551;-0,1235341;-1,886163
13,66932;-0,1277038;-1,90646
13,68318;-0,1320429;-1,926792
13,69687;-0,1359295;-1,94696
13,71103;-0,1399526;-1,967805
13,7251;-0,144088;-1,988503
13,73887;-0,147953;-2,008799
13,75328;-0,1517646;-2,030075
13,7669;-0,1549612;-2,050257
13,78067;-0,1579409;-2,070694
13,79447;-0,1605889;-2,091215
13,80861;-0,1630194;-2,112288
13,82304;-0,1653821;-2,133812
13,83656;-0,1673666;-2,153993
13,85057;-0,1690919;-2,174928
13,8644;-0,1705097;-2,195631
13,87804;-0,1718689;-2,216042
13,89224;-0,1729631;-2,237321
13,90657;-0,1738698;-2,258793
13,92024;-0,1746246;-2,279286
13,93388;-0,1753931;-2,299723
13,94843;-0,1758338;-2,321546
13,96218;-0,1757695;-2,342168
13,97583;-0,1752051;-2,362641
13,99019;-0,1740908;-2,384148
14,00424;-0,1725531;-2,405162
14,01752;-0,1706711;-2,425
14,03177;-0,1682286;-2,446239
14,04583;-0,1654862;-2,467143
14,05993;-0,162338;-2,488064
14,07393;-0,1588112;-2,508761
14,08807;-0,1548401;-2,529598
14,10183;-0,150602;-2,549792
14,11564;-0,1459422;-2,569975
14,12992;-0,1406695;-2,59074
14,14378;-0,1351659;-2,610794
14,15761;-0,1292847;-2,630687
14,17183;-0,1228088;-2,651012
14,18568;-0,1160587;-2,670657
14,19961;-0,1088134;-2,690259
14,21323;-0,101442;-2,709311
14,22753;-0,09318466;-2,729106
14,24159;-0,08425464;-2,748207
14,25528;-0,07495836;-2,766518
14,26948;-0,06483623;-2,785269
14,28338;-0,05447333;-2,803355
14,29718;-0,04338889;-2,820829
14,31137;-0,03091885;-2,838095
14,32548;-0,01647541;-2,853557
14,33945;-0,0008841567;-2,867566
14,35288;0,01637263;-2,877949
14,36731;0,03550877;-2,888073
14,38128;0,05433225;-2,897263
14,39499;0,07342745;-2,904915
14,40919;0,09384252;-2,91097
14,42321;0,114462;-2,91512
14,4372;0,135389;-2,916722
14,45109;0,1562271;-2,916544
14,46508;0,1771678;-2,915226
14,47866;0,1974024;-2,912957
14,49303;0,218758;-2,910033
14,50698;0,2393987;-2,906554
14,52093;0,2599519;-2,902627
14,53447;0,2798553;-2,898586
14,54848;0,3004037;-2,894176
14,56267;0,3211749;-2,889555
14,57625;0,3411189;-2,885363
14,59043;0,3620646;-2,881726
14,60435;0,3828008;-2,879206
14,61788;0,4030751;-2,87824
14,63203;0,4242926;-2,877689
14,64604;0,4452907;-2,878334
14,66005;0,4662635;-2,879599
14,67371;0,486658;-2,881692
14,68773;0,5075133;-2,884329
14,70178;0,5283893;-2,887252
14,71545;0,5486563;-2,890336
14,72961;0,5696346;-2,893708
14,74366;0,5904194;-2,897157
14,75791;0,6113805;-2,901345
14,77186;0,631811;-2,905879
14,78558;0,6517912;-2,91081
14,79926;0,6717442;-2,915617
14,81292;0,691605;-2,920646
14,82734;0,7125136;-2,926181
14,84156;0,7331329;-2,931609
14,855;0,7526342;-2,936718
14,86926;0,7733713;-2,941969
14,88308;0,7935338;-2,946816
14,89674;0,8135113;-2,951385
14,91101;0,8344356;-2,955885
14,92502;0,8550495;-2,959954
14,93884;0,8754554;-2,963618
14,95275;0,8960529;-2,966942
14,96694;0,9171292;-2,969898
14,98076;0,93772;-2,972253
14,99445;0,9581828;-2,974004
15,00872;0,9795856;-2,974554
15,02275;1,000595;-2,973504
15,03664;1,021295;-2,971076
15,0505;1,041854;-2,96801
15,06444;1,062421;-2,964225
15,07823;1,082611;-2,95969
15,09237;1,103065;-2,954085
15,10647;1,122919;-2,946814
15,12031;1,142108;-2,938879
15,13403;1,160804;-2,930268
15,14815;1,179734;-2,920778
15,16219;1,198231;-2,91071
15,17587;1,21585;-2,900208
15,19034;1,234221;-2,88864
15,20421;1,251571;-2,877142
15,21751;1,267906;-2,865687
15,23167;1,284973;-2,853045
15,24572;1,301587;-2,840083
15,25965;1,317718;-2,826813
15,27342;1,333352;-2,813311
15,28758;1,349484;-2,799504
15,30159;1,365139;-2,785471
15,31518;1,381386;-2,77317
15,32957;1,399223;-2,761004
15,34343;1,416477;-2,749411
15,35717;1,433381;-2,737622
15,37141;1,451799;-2,726793
15,38521;1,469849;-2,716668
15,39891;1,487851;-2,706743
15,41314;1,506811;-2,696948
15,42717;1,526201;-2,688774
15,44117;1,546004;-2,681781
15,45475;1,565232;-2,675053
15,46892;1,585466;-2,668566
15,48271;1,605227;-2,662414
15,49624;1,624593;-2,656362
15,51034;1,644794;-2,650112
15,52425;1,664834;-2,644264
15,53807;1,684719;-2,638453
15,55199;1,704897;-2,633085
15,566;1,725121;-2,627326
15,57994;1,745091;-2,621137
15,59372;1,745091;-2,621137
15,60774;1,745091;-2,621137
15,6215;1,745091;-2,621137
15,63492;1,745091;-2,621137
15,64909;1,745091;-2,621137
15,6631;1,745091;-2,621137
15,67683;1,745091;-2,621137
15,69092;1,745091;-2,621137
15,70508;1,745091;-2,621137
15,71825;1,745091;-2,621137
15,73246;1,745091;-2,621137
15,74648;1,745091;-2,621137
15,76034;1,745091;-2,621137
15,77402;1,745091;-2,621137
15,78817;1,745091;-2,621137
15,80196;1,745091;-2,621137
15,81645;1,745091;-2,621137
15,82949;1,745091;-2,621137
15,84333;1,745091;-2,621137
15,85697;1,745091;-2,621137
15,8711;1,745091;-2,621137
15,88491;1,745091;-2,621137
15,89879;1,745091;-2,621137
15,91295;1,745091;-2,621137
15,92682;1,745091;-2,621137
15,94078;1,745091;-2,621137
15,9544;1,745091;-2,621137
15,96842;1,745091;-2,621137
15,98237;1,745091;-2,621137
15,99611;1,745091;-2,621137
16,01015;1,745091;-2,621137
16,02431;1,745091;-2,621137
16,03783;1,745091;-2,621137
16,05189;1,745091;-2,621137
16,0658;1,745091;-2,621137
16,07975;1,745091;-2,621137
16,09334;1,745091;-2,621137
16,10768;1,745091;-2,621137
16,12157;1,745091;-2,621137
16,13507;1,745091;-2,621137
16,14948;1,746151;-2,614362
16,16328;1,747544;-2,602209
16,22036;1,76152;-2,517739
16,23287;1,764503;-2,499215
16,24691;1,767823;-2,478416
16,25912;1,770981;-2,460374
16,27096;1,77395;-2,44287
16,29673;1,780273;-2,404735
16,31046;1,784047;-2,38449
16,3245;1,788058;-2,363816
16,33856;1,792055;-2,343103
16,35212;1,795755;-2,323109
16,36611;1,799297;-2,302417
16,38011;1,80255;-2,281672
16,39403;1,805418;-2,260994
16,40807;1,807957;-2,240091
16,42184;1,81012;-2,219553
16,43573;1,811986;-2,198797
16,44969;1,813487;-2,177907
16,46359;1,814613;-2,157083
16,47761;1,815081;-2,136062
16,49147;1,815063;-2,115272
16,50544;1,814253;-2,094337
16,51915;1,811308;-2,073986
16,53316;1,803915;-2,054695
16,5472;1,79563;-2,03828
16,56105;1,789233;-2,028282
16,57512;1,782544;-2,018258
16,58895;1,781873;-2,017312
16,60294;1,781873;-2,017312
16,61675;1,781873;-2,017312
16,6307;1,781873;-2,017312
16,64455;1,781873;-2,017312
16,65855;1,781873;-2,017312
16,67321;1,781873;-2,017312
16,68723;1,781873;-2,017312
16,70146;1,781873;-2,017312
16,71517;1,781873;-2,017312
16,72965;1,781873;-2,017312
16,74413;1,781873;-2,017312
16,75803;1,781873;-2,017312
16,77227;1,781873;-2,017312
16,78606;1,781873;-2,017312
16,80005;1,781873;-2,017312
16,81363;1,781873;-2,017312
16,82818;1,781873;-2,017312
16,84299;1,781873;-2,017312
16,85608;1,781873;-2,017312
16,87003;1,781873;-2,017312
16,88367;1,781873;-2,017312
16,89729;1,781873;-2,017312
16,91149;1,781873;-2,017312
16,92563;1,781873;-2,017312
16,9396;1,781873;-2,017312
16,95323;1,781873;-2,017312
16,9674;1,781873;-2,017312
16,98142;1,781873;-2,017312
16,99507;1,781873;-2,017312
17,00945;1,781873;-2,017312
17,0235;1,781873;-2,017312
17,03704;1,781873;-2,017312
17,05115;1,781873;-2,017312
17,06514;1,781873;-2,017312
17,07871;1,781873;-2,017312
17,09291;1,781873;-2,017312
17,10716;1,781873;-2,017312
17,12094;1,781873;-2,017312
17,13444;1,781873;-2,017312
17,14858;1,781873;-2,017312
17,16248;1,781873;-2,017312
17,17632;1,781873;-2,017312
17,19069;1,781873;-2,017312
17,20461;1,781873;-2,017312
17,21807;1,781873;-2,017312
17,23209;1,781873;-2,017312
17,2461;1,781873;-2,017312
17,26;1,781873;-2,017312
17,27364;1,781873;-2,017312
17,28803;1,781873;-2,017312
17,30179;1,781873;-2,017312
17,31535;1,781873;-2,017312
17,32954;1,781873;-2,017312
17,34345;1,781873;-2,017312
17,35742;1,781873;-2,017312
17,37149;1,781873;-2,017312
17,3851;1,781873;-2,017312
17,39894;1,781873;-2,017312
17,41315;1,781873;-2,017312
17,4273;1,781873;-2,017312
17,44155;1,781873;-2,017312
17,45534;1,781873;-2,017312
17,4698;1,781873;-2,017312
17,48388;1,781873;-2,017312
17,49762;1,781873;-2,017312
17,51201;1,781873;-2,017312
17,52613;1,781873;-2,017312
17,54018;1,781873;-2,017312
17,55373;1,781873;-2,017312
17,56795;1,781873;-2,017312
17,58189;1,781873;-2,017312
17,59574;1,781873;-2,017312
17,61027;1,781873;-2,017312
17,62414;1,781873;-2,017312
17,63795;1,781873;-2,017312
17,65201;1,781873;-2,017312
17,66612;1,781873;-2,017312
17,67999;1,781873;-2,017312
17,69381;1,781873;-2,017312
17,70802;1,781873;-2,017312
17,72218;1,781873;-2,017312
17,7357;1,781873;-2,017312
17,75;1,781873;-2,017312
17,7641;1,781873;-2,017312
17,77762;1,781873;-2,017312
17,79196;1,781873;-2,017312
17,80589;1,781873;-2,017312
17,8197;1,781873;-2,017312
17,8334;1,781873;-2,017312
17,84765;1,781873;-2,017312
17,86149;1,781873;-2,017312
17,87518;1,781873;-2,017312
17,88972;1,781873;-2,017312
17,90347;1,7817;-2,019059
17,91714;1,781311;-2,023945
17,93134;1,780861;-2,03183
17,94545;1,780823;-2,04615
18,0038;1,790795;-2,133101
18,0152;1,792329;-2,150132
18,02884;1,793132;-2,170576
18,04046;1,793427;-2,188001
18,05087;1,793384;-2,203616
18,0781;1,792757;-2,244461
18,0921;1,792059;-2,265445
18,10614;1,791016;-2,286479
18,11979;1,789669;-2,306912
18,13376;1,787964;-2,327806
18,14767;1,786013;-2,348577
18,16162;1,783822;-2,36938
18,17565;1,781448;-2,390291
18,1895;1,778963;-2,410925
18,20339;1,776336;-2,431593
18,21716;1,773621;-2,45207
18,23113;1,770773;-2,472829
18,24509;1,767871;-2,493566
18,2591;1,764915;-2,51437
18,2731;1,761928;-2,535153
18,28673;1,758961;-2,555388
18,30119;1,75576;-2,576829
18,3155;1,752558;-2,598056
18,33009;1,749287;-2,619694
18,34449;1,74607;-2,641059
18,35859;1,742957;-2,661987
18,37327;1,739811;-2,68377
18,38745;1,736902;-2,704838
18,40164;1,734157;-2,72595
18,41555;1,73166;-2,74666
18,42999;1,729321;-2,768191
18,44417;1,727292;-2,789375
18,45779;1,725635;-2,809729
18,47221;1,724214;-2,831321
18,48614;1,723217;-2,85219
18,50005;1,722661;-2,873042
18,51377;1,722558;-2,89363
18,52819;1,722903;-2,915258
18,54216;1,723678;-2,936198
18,55592;1,724852;-2,956804
18,57022;1,726481;-2,978195
18,58392;1,728428;-2,998643
18,5975;1,730788;-3,018885
18,61179;1,7337;-3,040119
18,62583;1,737036;-3,060906
18,63983;1,740767;-3,081571
18,65323;1,744687;-3,101288
18,66752;1,749277;-3,122233
18,68151;1,754148;-3,142645
18,69504;1,759221;-3,162291
18,70922;1,764912;-3,182781
18,72324;1,770926;-3,202941
18,73683;1,777126;-3,222358
18,75091;1,783922;-3,242345
18,76484;1,790966;-3,262029
18,77863;1,798267;-3,281376
18,79279;1,805956;-3,301178
18,80687;1,813732;-3,320812
18,82061;1,82122;-3,340016
18,83416;1,828505;-3,358993
18,84848;1,835681;-3,379235
18,86239;1,842527;-3,398951
18,87604;1,849107;-3,418339
18,89024;1,855616;-3,438622
18,90421;1,862082;-3,458543
18,91778;1,868297;-3,477931
18,93206;1,875226;-3,498192
18,94569;1,882242;-3,5174
18,9595;1,889758;-3,536706
18,97309;1,897576;-3,555538
18,9874;1,906213;-3,575188
19,00154;1,915187;-3,594395
19,01508;1,92423;-3,612592
19,02953;1,934337;-3,631761
19,04346;1,944537;-3,649993
19,05721;1,955088;-3,667721
19,07176;1,966762;-3,686162
19,08538;1,978158;-3,703114
19,099;1,990015;-3,719754
19,11334;2,003003;-3,736895
19,12736;2,016183;-3,753277
19,14126;2,029736;-3,769139
19,15474;2,043439;-3,783989
19,1688;2,059078;-3,798141
19,18306;2,07651;-3,810545
19,19675;2,093918;-3,821443
19,21089;2,112791;-3,831128
19,22465;2,132367;-3,837655
19,2385;2,152426;-3,843067
19,25252;2,172826;-3,848166
19,26648;2,193219;-3,852918
19,28031;2,21349;-3,857347
19,29408;2,233724;-3,861503
19,30837;2,254771;-3,865544
19,32247;2,275572;-3,869343
19,33604;2,295544;-3,873308
19,3503;2,316488;-3,877618
19,36399;2,336558;-3,88202
19,37749;2,356128;-3,88717
19,39155;2,375297;-3,895245
19,40565;2,391412;-3,90329
19,42014;2,399137;-3,908977
19,43296;2,399137;-3,908977
19,44721;2,399137;-3,908977
19,46106;2,399137;-3,908977
19,47471;2,399137;-3,908977
19,48904;2,399137;-3,908977
19,50305;2,399137;-3,908977
19,51668;2,399137;-3,908977
19,53073;2,399024;-3,909055
19,54469;2,398705;-3,909289
19,55836;2,397497;-3,910143
19,57251;2,393249;-3,912739
19,58628;2,386807;-3,916628
19,60028;2,380176;-3,921197
19,61394;2,373576;-3,926103
19,62831;2,366785;-3,931464
19,64228;2,360289;-3,936615
19,65618;2,354422;-3,941424
19,67018;2,350079;-3,9452
19,68393;2,348409;-3,946717
19,69773;2,348409;-3,946717
19,71193;2,348409;-3,946717
19,72608;2,348409;-3,946717
19,74006;2,348409;-3,946717
19,75313;2,348409;-3,946717
19,76761;2,348409;-3,946717
19,78164;2,348409;-3,946717
19,79518;2,348409;-3,946717
19,80972;2,348409;-3,946717
19,82348;2,348409;-3,946717
19,83697;2,348409;-3,946717
19,85108;2,348409;-3,946717
19,86497;2,348409;-3,946717
19,87871;2,348409;-3,946717
19,8929;2,348409;-3,946717
19,90705;2,348409;-3,946717
19,92094;2,348409;-3,946717
19,93438;2,348409;-3,946717
19,94861;2,348409;-3,946717
19,96289;2,348409;-3,946717
19,97618;2,348409;-3,946717
19,99065;2,348409;-3,946717
20,00455;2,348409;-3,946717
20,01795;2,348409;-3,946717
20,03203;2,348409;-3,946717
20,0465;2,348409;-3,946717
20,06045;2,348409;-3,946717
20,0736;2,348409;-3,946717
20,08803;2,348409;-3,946717
20,10156;2,348226;-3,946836
20,11512;2,345855;-3,948451
20,12952;2,342337;-3,950955
20,14344;2,337875;-3,954259
20,15709;2,33226;-3,958616
20,17138;2,324204;-3,964878
20,22704;2,264574;-4,000687
20,24126;2,24735;-4,011739
20,25217;2,234307;-4,020455
20,26503;2,217529;-4,029987
20,29253;2,18054;-4,048241
20,30647;2,161585;-4,057082
20,32023;2,142931;-4,065888
20,33417;2,124197;-4,075187
20,34811;2,10562;-4,084794
20,36209;2,087211;-4,094842
20,37596;2,069127;-4,105121
20,38988;2,051353;-4,116087
20,40376;2,034256;-4,127949
20,41759;2,018138;-4,141004
20,43149;2,003023;-4,155367
20,4456;1,988074;-4,17035
20,45949;1,973653;-4,185392
20,47371;1,959131;-4,10101
20,48731;1,945434;-4,116137
20,50113;1,931684;-4,131652
20,51501;1,917091;-4,146492
20,52904;1,901325;-4,16045
20,54301;1,883313;-4,171161
20,55698;1,864236;-4,079823
20,57075;1,84468;-4,086462
20,58449;1,824374;-4,089952
20,59853;1,803401;-4,091998
20,61244;1,782548;-4,092707
20,62651;1,761448;-4,093031
20,64045;1,740542;-4,093268
20,65422;1,719882;-4,093408
20,66816;1,698985;-4,0936
20,68201;1,678207;-4,093838
20,69612;1,657048;-4,094153
20,70988;1,636408;-4,094484
20,72387;1,61542;-4,094789
20,73793;1,594333;-4,095059
20,7517;1,573686;-4,095255
20,76565;1,552757;-4,095428
20,77959;1,53185;-4,095531
20,79354;1,510929;-4,095525
20,80783;1,489492;-4,095332
20,82236;1,467722;-4,094254
20,83598;1,447647;-4,09048
20,85006;1,428102;-4,082479
20,86436;1,411944;-4,068354
20,87839;1,398409;-4,052241
20,89296;1,385525;-4,034595
20,9073;1,375328;-4,015655
20,92154;1,370416;-3,994868
20,93497;1,368097;-3,974859
20,94925;1,36698;-3,953464
20,96335;1,367149;-3,932312
20,97701;1,368684;-3,911875
20,99118;1,371678;-3,890833
21,00506;1,375678;-3,870402
21,01858;1,380522;-3,850719
21,03283;1,386597;-3,830229
21,04654;1,393364;-3,810799
21,06059;1,401123;-3,791215
21,07416;1,409204;-3,772521
21,08831;1,417841;-3,753141
21,10217;1,426923;-3,734433
21,11552;1,436247;-3,816714
21,13007;1,446895;-3,797668
21,14445;1,457849;-3,779072
21,15817;1,468651;-3,761566
21,17263;1,480317;-3,84328
21,18679;1,492039;-3,825559
21,20066;1,503855;-3,808443
21,21423;1,515637;-3,791841
21,22868;1,527998;-3,774043
21,24307;1,540036;-3,75612
21,25679;1,550858;-3,838608
21,27096;1,560705;-3,819775
21,28459;1,569735;-3,801437
21,29812;1,597465;-3,881341
21,31255;1,607038;-3,861928
21,32664;1,616113;-3,842839
21,34046;1,625065;-3,824157
21,35394;1,633887;-3,805947
21,36818;1,643254;-3,786757
21,38231;1,652575;-3,767728
21,39594;1,661569;-3,749356
21,41006;1,670825;-3,730312
21,42416;1,679981;-3,711247
21,43835;1,688131;-3,691586
21,45187;1,694611;-3,672367
21,46549;1,699743;-3,652594
21,47911;1,704705;-3,632776
21,49265;1,707275;-3,612623
21,50686;1,70901;-3,591387
21,52076;1,709432;-3,570538
21,53631;1,708068;-3,547252
21,54827;1,706855;-3,529358
21,56231;1,705249;-3,508353
21,57545;1,703636;-3,488706
21,58954;1,702432;-3,467614
21,60329;1,702103;-3,446983
21,61673;1,702494;-3,42683
21,63083;1,70288;-3,405685
21,64506;1,703247;-3,384339
21,6581;1,703658;-3,364792
21,67252;1,704268;-3,343172
21,6869;1,705945;-3,321655
21,70105;1,709002;-3,300666
21,71493;1,71353;-3,280338
21,72914;1,720225;-3,260097
21,74317;1,72844;-3,240724
21,75701;1,737668;-3,222137
21,7713;1,74682;-3,202747
21,78519;1,748;-3,188287
21,79886;1,7478;-3,176957
21,81309;1,746406;-3,169411
21,82723;1,745492;-3,16466
21,84129;1,74468;-3,161404
21,85483;1,743857;-3,158715
21,86896;1,743271;-3,155879
21,88288;1,74301;-3,152961
21,89655;1,743033;-3,149924
21,9107;1,743523;-3,146294
21,92471;1,746035;-3,138924
21,93852;1,753951;-3,125978
21,99547;1,800949;-3,054652
22,00896;1,812008;-3,037696
22,02261;1,823077;-3,020472
22,03479;1,832877;-3,005062
22,04804;1,84339;-2,988185
22,07449;1,864108;-2,954353
22,08824;1,874658;-2,936643
22,10211;1,884851;-2,91849
22,11615;1,894656;-2,899859
22,13003;1,903432;-2,880973
22,14393;1,911674;-2,86182
22,15787;1,919275;-2,84235
22,17187;1,926314;-2,822559
22,18554;1,932567;-2,803031
22,19954;1,938235;-2,782822
22,21348;1,943639;-2,762606
22,22744;1,948699;-2,742301
22,24143;1,953411;-2,721849
22,25532;1,957611;-2,70144
22,26917;1,960263;-2,680838
22,28309;1,96157;-2,659986
22,29708;1,960615;-2,639034
22,31094;1,958373;-2,618359
22,32494;1,95459;-2,597708
22,33904;1,949731;-2,577122
22,35264;1,944368;-2,55744
22,3666;1,938153;-2,537435
22,3805;1,931061;-2,517845
22,39442;1,926167;-2,503194
22,40847;1,920707;-2,488584
22,42249;1,920707;-2,488584
22,43629;1,920707;-2,488584
22,45011;1,920707;-2,488584
22,46406;1,920707;-2,488584
22,47831;1,920707;-2,488584
22,49186;1,920707;-2,488584
22,50589;1,920707;-2,488584
22,51988;1,920707;-2,488584
22,53374;1,920707;-2,488584
22,54846;1,920707;-2,488584
22,56279;1,920977;-2,488768
22,5767;1,921239;-2,488946
22,59116;1,926637;-2,495108
22,60534;1,933692;-2,506784
22,66195;1,953613;-2,589323
22,67594;1,958484;-2,609735
22,6896;1,96296;-2,629732
22,70197;1,967024;-2,647835
22,71474;1,970956;-2,66658
22,74263;1,977722;-2,707864
22,75662;1,979865;-2,728742
22,77039;1,978481;-2,749353
22,7843;1,975244;-2,769973
22,79827;1,969586;-2,790142
22,81219;1,96379;-2,810211
22,82621;1,954829;-2,829235
22,84013;1,943313;-2,846652
22,8541;1,928075;-2,861034
22,86784;1,91249;-2,874523
22,88183;1,895301;-2,886555
22,89588;1,877509;-2,897852
22,90972;1,859084;-2,907415
22,92366;1,839884;-2,915679
22,93758;1,820226;-2,92275
22,95142;1,800429;-2,928971
22,96527;1,780485;-2,934818
22,97923;1,760361;-2,940581
22,99322;1,740179;-2,946346
23,00729;1,7199;-2,952173
23,02111;1,699984;-2,957957
23,03486;1,680175;-2,963675
23,04879;1,660075;-2,969396
23,06271;1,640005;-2,975169
23,077;1,619555;-2,981556
23,09067;1,600056;-2,987891
23,10453;1,580356;-2,994576
23,11832;1,56083;-3,001385
23,13233;1,540991;-3,008317
23,14633;1,521418;-3,015916
23,16029;1,502024;-3,023811
23,17423;1,482822;-3,032106
23,18808;1,464197;-3,041314
23,20191;1,445884;-3,051035
23,21596;1,427568;-3,061478
23,22971;1,409671;-3,071731
23,2437;1,391481;-3,082176
23,25779;1,373053;-3,092526
23,27159;1,354912;-3,102514
23,28545;1,336621;-3,11238
23,29927;1,318179;-3,121864
23,31332;1,298879;-3,130336
23,3279;1,278499;-3,138261
23,34203;1,258198;-3,144352
23,35602;1,237794;-3,149255
23,3704;1,216404;-3,152063
23,38446;1,195446;-3,15443
23,39843;1,17461;-3,156606
23,41305;1,152786;-3,158716
23,42745;1,131267;-3,060585
23,44169;1,10996;-3,062132
23,45561;1,089127;-3,063436
23,46983;1,067816;-3,064546
23,48374;1,046969;-3,065453
23,49745;1,02643;-3,066202
23,51149;1,005368;-3,066784
23,5258;0,9839035;-3,067222
23,53963;0,9631598;-3,067501
23,55304;0,9430498;-3,067632
23,56738;0,9215382;-3,067626
23,58126;0,900717;-3,067425
23,59487;0,8803149;-3,067059
23,60929;0,8586825;-3,066471
23,6232;0,8378409;-3,065838
23,63684;0,8173958;-3,065093
23,65099;0,7961745;-3,064489
23,66478;0,7755082;-3,063683
23,67843;0,7550437;-3,062783
23,69271;0,7336605;-3,061672
23,70682;0,7125288;-3,060419
23,72062;0,6918309;-3,059807
23,73414;0,6715641;-3,059381
23,74845;0,6500995;-3,059107
23,76265;0,6288064;-3,059076
23,77619;0,6084884;-3,059114
23,79039;0,5871924;-3,058749
23,80421;0,5664695;-3,058141
23,81783;0,5460579;-3,05713
23,83202;0,5248396;-3,055648
23,84598;0,5039893;-3,053714
23,85997;0,4831458;-3,051244
23,87357;0,4629511;-3,048304
23,88781;0,4419018;-3,044736
23,9015;0,4217349;-3,040805
23,91525;0,4017988;-3,035518
