time;xpos;zpos
2,16575;-7,61;0
2,179922;-7,61;0
2,194078;-7,61;0
2,207804;-7,61;0
2,221406;-7,61;0
2,2357;-7,61;0
2,249382;-7,61;0
2,262957;-7,61;0
2,277148;-7,61;0
2,290978;-7,61;0
2,304597;-7,61;0
2,318959;-7,61;0
2,332685;-7,61;0
2,346748;-7,61;0
2,360259;-7,61;0
2,374322;-7,61;0
2,388296;-7,61;0
2,402034;-7,61;0
2,415979;-7,61;0
2,430086;-7,61;0
2,443753;-7,61;0
2,457527;-7,61;0
2,471649;-7,61;0
2,485406;-7,61;0
2,499488;-7,61;0
2,513534;-7,61;0
2,527253;-7,61;0
2,540474;-7,61;0
2,554714;-7,61;0
2,568488;-7,61;0
2,581825;-7,61;0
2,595984;-7,61;0
2,609868;-7,61;0
2,622819;-7,61;0
2,637297;-7,61;0
2,650661;-7,61;0
2,664448;-7,61;0
2,678759;-7,61;0
2,69217;-7,61;0
2,705583;-7,61;0
2,719774;-7,61;0
2,733765;-7,61;0
2,74763;-7,61;0
2,76102;-7,61;0
2,775065;-7,61;0
2,788733;-7,61;0
2,802348;-7,61;0
2,816478;-7,61;0
2,83054;-7,61;0
2,844349;-7,61;0
2,858687;-7,61;0
2,872385;-7,61;0
2,886082;-7,61;0
2,900133;-7,61;0
2,914183;-7,61;0
2,928346;-7,61;0
2,941654;-7,61;0
2,955754;-7,61;0
2,969993;-7,61;0
2,983519;-7,61;0
2,997783;-7,61;0
3,011897;-7,61;0
3,025283;-7,61;0
3,039534;-7,61;0
3,053604;-7,61;0
3,067531;-7,61;0
3,081148;-7,61;0
3,095676;-7,61;0
3,109568;-7,61;0
3,123045;-7,61;0
3,137552;-7,61;0
3,151346;-7,61;0
3,164827;-7,61;0
3,179261;-7,61;0
3,19328;-7,61;0
3,206988;-7,61;0
3,220723;-7,61;0
3,23488;-7,61;0
3,248922;-7,61;0
3,262581;-7,61;0
3,276776;-7,61;0
3,290581;-7,61;0
3,304337;-7,61;0
3,318392;-7,61;0
3,332243;-7,61;0
3,346238;-7,61;0
3,360218;-7,61;0
3,373927;-7,61;0
3,387969;-7,61;0
3,401655;-7,61;0
3,415679;-7,61;0
3,42985;-7,61;0
3,443442;-7,61;0
3,45759;-7,61;0
3,471431;-7,61;0
3,485371;-7,61;0
3,499312;-7,61;0
3,513247;-7,61;0
3,527204;-7,61;0
3,540542;-7,61;0
3,554631;-7,61;0
3,568726;-7,61;0
3,582438;-7,61;0
3,596533;-7,61;0
3,610697;-7,61;0
3,624192;-7,61;0
3,638556;-7,61;0
3,652335;-7,61;0
3,665876;-7,61;0
3,680078;-7,61;0
3,69404;-7,61;0
3,707514;-7,61;0
3,721045;-7,61;0
3,735191;-7,61;0
3,748438;-7,61;0
3,762156;-7,61;0
3,776139;-7,61;0
3,789515;-7,61;0
3,803354;-7,61;0
3,817293;-7,61;0
3,831154;-7,61;0
3,844818;-7,61;0
3,858854;-7,61;0
3,872722;-7,61;0
3,886837;-7,61;0
3,900271;-7,61;0
3,914871;-7,61;0
3,92885;-7,61;0
3,94235;-7,61;0
3,956644;-7,61;0
3,970602;-7,61;0
3,984298;-7,61;0
3,9986;-7,61;0
4,012719;-7,61;0
4,026753;-7,61;0
4,04034;-7,61;0
4,055311;-7,61;0
4,06878;-7,61;0
4,082358;-7,61;0
4,096751;-7,61;0
4,110818;-7,61;0
4,124357;-7,61;0
4,138723;-7,61;0
4,152599;-7,61;0
4,1666;-7,61;0
4,180304;-7,61;0
4,194816;-7,61;0
4,208693;-7,61;0
4,222269;-7,61;0
4,236414;-7,61;0
4,250556;-7,61;0
4,264255;-7,61;0
4,278468;-7,61;0
4,292412;-7,61;0
4,306157;-7,61;0
4,3202;-7,61;0
4,334367;-7,61;0
4,34835;-7,61;0
4,362031;-7,61;0
4,376142;-7,61;0
4,389961;-7,61;0
4,403624;-7,61;0
4,417902;-7,61;0
4,431753;-7,61;0
4,445498;-7,61;0
4,459692;-7,61;0
4,473577;-7,61;0
4,487484;-7,61;0
4,501114;-7,61;0
4,51528;-7,61;0
4,52919;-7,61;0
4,54299;-7,61;0
4,557028;-7,61;0
4,570878;-7,61;0
4,58449;-7,61;0
4,598747;-7,61;0
4,61268;-7,61;0
4,62662;-7,61;0
4,639956;-7,61;0
4,654311;-7,61;0
4,668132;-7,61;0
4,681767;-7,61;0
4,695954;-7,61;0
4,71013;-7,61;0
4,723496;-7,61;0
4,737682;-7,61;0
4,751534;-7,61;0
4,765157;-7,61;0
4,779363;-7,61;0
4,793307;-7,61;0
4,80704;-7,61;0
4,820501;-7,61;0
4,834584;-7,61;0
4,8486;-7,61;0
4,862035;-7,61;0
4,876006;-7,61;0
4,890041;-7,61;0
4,903154;-7,61;0
4,91706;-7,61;0
4,931392;-7,61;0
4,944587;-7,61;0
4,95825;-7,61;0
4,972228;-7,61;0
4,98554;-7,61;0
4,999833;-7,61;0
5,013771;-7,61;0
5,027725;-7,61;0
5,040952;-7,61;0
5,054988;-7,61;0
5,06889;-7,61;0
5,082394;-7,61;0
5,096518;-7,61;0
5,110605;-7,61;0
5,123897;-7,61;0
5,138182;-7,61;0
5,151955;-7,61;0
5,165634;-7,61;0
5,17987;-7,61;0
5,194184;-7,61;0
5,207843;-7,61;0
5,221214;-7,61;0
5,235283;-7,61;0
5,249285;-7,61;0
5,262949;-7,61;0
5,27709;-7,61;0
5,291007;-7,61;0
5,3047;-7,61;0
5,318792;-7,61;0
5,332771;-7,61;0
5,346849;-7,61;0
5,360381;-7,61;0
5,374578;-7,61;0
5,388508;-7,61;0
5,40215;-7,61;0
5,416228;-7,61;0
5,43024;-7,61;0
5,443958;-7,61;0
5,458277;-7,61;0
5,47209;-7,61;0
5,485574;-7,61;0
5,499839;-7,61;0
5,51391;-7,61;0
5,527814;-7,61;0
5,541239;-7,61;0
5,555381;-7,61;0
5,569311;-7,61;0
5,582855;-7,61;0
5,597022;-7,61;0
5,610892;-7,61;0
5,62422;-7,61;0
5,63832;-7,61;0
5,652078;-7,61;0
5,66567;-7,61;0
5,679892;-7,61;0
5,693687;-7,61;0
5,707454;-7,61;0
5,721034;-7,61;0
5,735208;-7,61;0
5,749216;-7,61;0
5,76294;-7,61;0
5,7771;-7,61;0
5,790699;-7,61;0
5,804384;-7,61;0
5,818642;-7,61;0
5,832455;-7,61;0
5,846601;-7,61;0
5,860151;-7,61;0
5,874231;-7,61;0
5,888197;-7,61;0
5,901826;-7,61;0
5,91584;-7,61;0
5,930231;-7,61;0
5,943671;-7,61;0
5,95751;-7,61;0
5,971509;-7,61;0
5,985157;-7,61;0
5,999342;-7,61;0
6,013282;-7,61;0
6,027258;-7,61;0
6,0408;-7,61;0
6,05498;-7,61;0
6,069014;-7,61;0
6,082523;-7,61;0
6,096663;-7,61;0
6,110771;-7,61;0
6,124187;-7,61;0
6,138485;-7,61;0
6,152191;-7,61;0
6,165889;-7,61;0
6,180147;-7,61;0
6,194098;-7,61;0
6,207921;-7,61;0
6,221403;-7,61;0
6,235535;-7,61;0
6,249489;-7,61;0
6,263153;-7,61;0
6,277502;-7,61;0
6,291097;-7,61;0
6,304941;-7,61;0
6,318816;-7,61;0
6,33284;-7,61;0
6,346874;-7,61;0
6,360348;-7,61;0
6,374522;-7,61;0
6,388434;-7,61;0
6,402009;-7,61;0
6,416017;-7,61;0
6,430141;-7,61;0
6,443715;-7,61;0
6,45749;-7,61;0
6,471466;-7,61;0
6,484941;-7,61;0
6,499043;-7,61;0
6,512795;-7,61;0
6,526457;-7,61;0
6,539807;-7,61;0
6,553974;-7,61;0
6,56767;-7,61;0
6,581336;-7,61;0
6,595471;-7,61;0
6,609202;-7,61;0
6,622457;-7,61;0
6,636751;-7,61;0
6,650539;-7,61;0
6,664013;-7,61;0
6,678394;-7,61;0
6,692079;-7,61;0
6,705632;-7,61;0
6,719721;-7,61;0
6,733697;-7,61;0
6,747684;-7,61;0
6,761467;-7,61;0
6,775469;-7,61;0
6,789329;-7,61;0
6,802981;-7,61;0
6,817059;-7,61;0
6,830995;-7,61;0
6,844863;-7,61;0
6,858813;-7,61;0
6,872669;-7,61;0
6,88666;-7,61;0
6,900175;-7,61;0
6,914329;-7,61;0
6,928517;-7,61;0
6,941866;-7,61;0
6,955634;-7,61;0
6,969828;-7,61;0
6,983159;-7,61;0
6,997254;-7,61;0
7,011483;-7,61;0
7,024781;-7,61;0
7,038923;-7,61;0
7,052868;-7,61;0
7,06677;-7,61;0
7,080267;-7,61;0
7,094738;-7,61;0
7,108472;-7,61;0
7,121807;-7,61;0
7,135972;-7,61;0
7,14994;-7,61;0
7,163493;-7,61;0
7,17785;-7,61;0
7,191324;-7,61;0
7,20505;-7,61;0
7,219336;-7,61;0
7,233144;-7,61;0
7,247173;-7,61;0
7,260685;-7,61;0
7,274775;-7,61;0
7,28865;-7,61;0
7,302131;-7,61;0
7,316354;-7,61;0
7,330369;-7,61;0
7,344024;-7,61;0
7,357976;-7,61;0
7,371796;-7,61;0
7,385366;-7,61;0
7,399507;-7,61;0
7,413586;-7,61;0
7,427759;-7,61;0
7,440964;-7,61;0
7,455119;-7,61;0
7,469211;-7,61;0
7,482634;-7,61;0
7,496787;-7,61;0
7,511164;-7,61;0
7,524242;-7,61;0
7,538795;-7,61;0
7,552406;-7,61;0
7,566028;-7,61;0
7,580258;-7,61;0
7,594475;-7,61;0
7,608205;-7,61;0
7,621613;-7,61;0
7,635906;-7,61;0
7,649957;-7,61;0
7,663428;-7,61;0
7,677674;-7,61;0
7,691479;-7,61;0
7,705138;-7,61;0
7,719279;-7,61;0
7,733105;-7,61;0
7,747225;-7,61;0
7,760836;-7,61;0
7,774911;-7,61;0
7,788687;-7,61;0
7,802541;-7,61;0
7,816772;-7,61;0
7,830607;-7,61;0
7,844345;-7,61;0
7,858318;-7,61;0
7,872195;-7,61;0
7,885886;-7,61;0
7,899918;-7,61;0
7,914129;-7,61;0
7,928209;-7,61;0
7,941602;-7,61;0
7,955633;-7,61;0
7,969809;-7,61;0
7,983186;-7,61;0
7,99737;-7,61;0
8,011593;-7,61;0
8,024789;-7,61;0
8,039093;-7,61;0
8,053081;-7,61;0
8,066877;-7,61;0
8,080517;-7,61;0
8,094712;-7,61;0
8,108691;-7,61;0
8,122103;-7,61;0
8,136331;-7,61;0
8,150131;-7,61;0
8,163768;-7,61;0
8,178234;-7,61;0
8,19183;-7,61;0
8,205485;-7,61;0
8,219682;-7,61;0
8,233564;-7,61;0
8,247493;-7,61;0
8,261245;-7,61;0
8,275454;-7,61;0
8,289144;-7,61;0
8,302772;-7,61;0
8,316881;-7,61;0
8,330848;-7,61;0
8,344554;-7,61;0
8,358516;-7,61;0
8,372511;-7,61;0
8,386562;-7,61;0
8,399934;-7,61;0
8,414268;-7,61;0
8,428415;-7,61;0
8,442026;-7,61;0
8,455948;-7,61;0
8,46995;-7,61;0
8,483446;-7,61;0
8,497705;-7,61;0
8,511829;-7,61;0
8,525051;-7,61;0
8,539332;-7,61;0
8,553235;-7,61;0
8,567068;-7,61;0
8,58054;-7,61;0
8,595072;-7,61;0
8,608932;-7,61;0
8,622145;-7,61;0
8,636381;-7,61;0
8,650257;-7,61;0
8,663716;-7,61;0
8,678125;-7,61;0
8,691797;-7,61;0
8,70534;-7,61;0
8,719632;-7,61;0
8,73345;-7,61;0
8,747245;-7,61;0
8,76089;-7,61;0
8,775055;-7,61;0
8,78862;-7,61;0
8,802326;-7,61;0
8,816353;-7,61;0
8,830264;-7,61;0
8,844092;-7,61;0
8,857913;-7,61;0
8,871743;-7,61;0
8,885231;-7,61;0
8,899397;-7,61;0
8,913419;-7,61;0
8,927238;-7,61;0
8,940687;-7,61;0
8,954809;-7,61;0
8,968798;-7,61;0
8,982378;-7,61;0
8,996552;-7,61;0
9,0106;-7,61;0
9,023915;-7,61;0
9,03794;-7,61;0
9,051933;-7,61;0
9,065451;-7,61;0
9,079635;-7,61;0
9,093617;-7,61;0
9,107306;-7,61;0
9,120841;-7,61;0
9,135234;-7,61;0
9,148958;-7,61;0
9,162747;-7,61;0
9,176864;-7,61;0
9,19067;-7,61;0
9,204157;-7,61;0
9,218507;-7,61;0
9,232388;-7,61;0
9,245951;-7,61;0
9,26018;-7,61;0
9,274031;-7,61;0
9,287874;-7,61;0
9,301439;-7,61;0
9,315657;-7,61;0
9,329595;-7,61;0
9,343307;-7,61;0
9,35714;-7,61;0
9,37112;-7,61;0
9,384761;-7,61;0
9,398899;-7,61;0
9,412908;-7,61;0
9,427013;-7,61;0
9,440515;-7,61;0
9,454579;-7,61;0
9,468404;-7,61;0
9,48188;-7,61;0
9,496302;-7,61;0
9,510157;-7,61;0
9,523493;-7,61;0
9,537599;-7,61;0
9,551578;-7,61;0
9,565182;-7,61;0
9,579491;-7,61;0
9,593261;-7,61;0
9,607114;-7,61;0
9,620585;-7,61;0
9,63509;-7,61;0
9,648819;-7,61;0
9,662567;-7,61;0
9,676581;-7,61;0
9,690419;-7,61;0
9,703882;-7,61;0
9,718308;-7,61;0
9,733588;-7,61;0
9,746274;-7,61;0
9,759732;-7,61;0
9,773992;-7,61;0
9,787834;-7,61;0
9,801474;-7,61;0
9,81575;-7,61;0
9,82976;-7,61;0
9,843556;-7,61;0
9,857566;-7,61;0
9,871438;-7,61;0
9,885324;-7,61;0
9,89956;-7,61;0
9,913466;-7,61;0
9,9276;-7,61;0
9,940847;-7,61;0
9,954976;-7,61;0
9,969184;-7,61;0
9,982726;-7,61;0
9,996697;-7,61;0
10,01102;-7,61;0
10,02414;-7,61;0
10,03848;-7,61;0
10,05258;-7,61;0
10,06639;-7,61;0
10,08002;-7,61;0
10,0945;-7,61;0
10,10856;-7,61;0
10,12164;-7,61;0
10,13605;-7,61;0
10,15012;-7,61;0
10,16366;-7,61;0
10,17797;-7,61;0
10,19174;-7,61;0
10,20544;-7,61;0
10,21964;-7,61;0
10,23336;-7,61;0
10,24729;-7,61;0
10,26114;-7,61;0
10,27506;-7,61;0
10,28908;-7,61;0
10,30252;-7,61;0
10,31684;-7,61;0
10,33055;-7,61;0
10,34437;-7,61;0
10,35847;-7,61;0
10,37242;-7,61;0
10,38612;-7,61;0
10,39998;-7,61;0
10,41403;-7,61;0
10,42828;-7,61;0
10,44183;-7,61;0
10,45564;-7,61;0
10,4697;-7,61;0
10,48312;-7,61;0
10,49734;-7,61;0
10,51164;-7,61;0
10,52478;-7,61;0
10,53897;-7,61;0
10,553;-7,61;0
10,56684;-7,61;0
10,58061;-7,61;0
10,59484;-7,61;0
10,60861;-7,61;0
10,62197;-7,61;0
10,6362;-7,61;0
10,65019;-7,61;0
10,66363;-7,61;0
10,67814;-7,61;0
10,69188;-7,61;0
10,70544;-7,61;0
10,7198;-7,61;0
10,73357;-7,61;0
10,74731;-7,61;0
10,76117;-7,61;0
10,77514;-7,61;0
10,78891;-7,61;0
10,80258;-7,61;0
10,81671;-7,61;0
10,83054;-7,61;0
10,84428;-7,61;0
10,85817;-7,61;0
10,87205;-7,61;0
10,88586;-7,61;0
10,89985;-7,61;0
10,91403;-7,61;0
10,92824;-7,61;0
10,94127;-7,61;0
10,95533;-7,61;0
10,96936;-7,61;0
10,98285;-7,61;0
10,99696;-7,61;0
11,01108;-7,61;0
11,0245;-7,61;0
11,03875;-7,61;0
11,05262;-7,61;0
11,06664;-7,61;0
11,07993;-7,61;0
11,0944;-7,61;0
11,10814;-7,61;0
11,12168;-7,61;0
11,13586;-7,61;0
11,14986;-7,61;0
11,1634;-7,61;0
11,17825;-7,61;0
11,19143;-7,61;0
11,20496;-7,61;0
11,21935;-7,61;0
11,23318;-7,61;0
11,24711;-7,61;0
11,26084;-7,61;0
11,27485;-7,61;0
11,28868;-7,61;0
11,30252;-7,61;0
11,31655;-7,61;0
11,33067;-7,61;0
11,3443;-7,61;0
11,3583;-7,61;0
11,37216;-7,61;0
11,38593;-7,61;0
11,39998;-7,61;0
11,41388;-7,61;0
11,42811;-7,61;0
11,44142;-7,61;0
11,45551;-7,61;0
11,46966;-7,61;0
11,48306;-7,61;0
11,49708;-7,61;0
11,51128;-7,61;0
11,52466;-7,61;0
11,53879;-7,61;0
11,55279;-7,61;0
11,56664;-7,61;0
11,58026;-7,61;0
11,59465;-7,61;0
11,60848;-7,61;0
11,62188;-7,61;0
11,63613;-7,61;0
11,6502;-7,61;0
11,6636;-7,61;0
11,67789;-7,61;0
11,69165;-7,61;0
11,70515;-7,61;0
11,71924;-7,61;0
11,73314;-7,61;0
11,74724;-7,61;0
11,76104;-7,61;0
11,77478;-7,61;0
11,7886;-7,61;0
11,80258;-7,61;0
11,81637;-7,61;0
11,83036;-7,61;0
11,84414;-7,61;0
11,85798;-7,61;0
11,87184;-7,61;0
11,88566;-7,61;0
11,89972;-7,61;0
11,91373;-7,61;0
11,92785;-7,61;0
11,94114;-7,61;0
11,9552;-7,61;0
11,96925;-7,61;0
11,98291;-7,61;0
11,99675;-7,61;0
12,01086;-7,61;0
12,0242;-7,61;0
12,03836;-7,61;0
12,05229;-7,61;0
12,06597;-7,61;0
12,08011;-7,61;0
12,09463;-7,61;0
12,10812;-7,61;0
12,12161;-7,61;0
12,13587;-7,61;0
12,14989;-7,61;0
12,16336;-7,61;0
12,17802;-7,61;0
12,19141;-7,61;0
12,20515;-7,61;0
12,21949;-7,61;0
12,23365;-7,61;0
12,24725;-7,61;0
12,26109;-7,61;0
12,27494;-7,61;0
12,28881;-7,61;0
12,3026;-7,61;0
12,31654;-7,61;0
12,3307;-7,61;0
12,34441;-7,61;0
12,35832;-7,61;0
12,37238;-7,61;0
12,38611;-7,61;0
12,4;-7,61;0
12,41395;-7,61;0
12,42801;-7,61;0
12,44125;-7,61;0
12,45551;-7,61;0
12,46955;-7,61;0
12,48322;-7,61;0
12,49714;-7,61;0
12,5115;-7,61;0
12,52472;-7,61;0
12,53867;-7,61;0
12,5527;-7,61;0
12,56671;-7,61;0
12,58025;-7,61;0
12,59493;-7,61;0
12,60842;-7,61;0
12,62184;-7,61;0
12,63616;-7,61;0
12,65015;-7,61;0
12,66356;-7,61;0
12,67801;-7,61;0
12,69164;-7,61;0
12,7054;-7,61;0
12,71959;-7,61;0
12,73338;-7,61;0
12,74736;-7,61;0
12,76125;-7,61;0
12,77523;-7,61;0
12,78909;-7,61;0
12,80271;-7,61;0
12,8169;-7,61;0
12,83082;-7,61;0
12,84452;-7,61;0
12,85859;-7,61;0
12,87236;-7,61;0
12,88613;-7,61;0
12,90011;-7,61;0
12,91401;-7,61;0
12,92823;-7,61;0
12,94162;-7,61;0
12,95554;-7,61;0
12,9696;-7,61;0
12,98314;-7,61;0
12,99717;-7,61;0
13,01132;-7,61;0
13,02478;-7,61;0
13,039;-7,61;0
13,05287;-7,61;0
13,06654;-7,61;0
13,08024;-7,61;0
13,09459;-7,61;0
13,10833;-7,61;0
13,12189;-7,61;0
13,13617;-7,61;0
13,14999;-7,61;0
13,1637;-7,61;0
13,17805;-7,61;0
13,19156;-7,61;0
13,20515;-7,61;0
13,21943;-7,61;0
13,23328;-7,61;0
13,2472;-7,61;0
13,26126;-7,61;0
13,27493;-7,61;0
13,28873;-7,61;0
13,3025;-7,61;0
13,31643;-7,61;0
13,33033;-7,61;0
13,34418;-7,61;0
13,35806;-7,61;0
13,37203;-7,61;0
13,3859;-7,61;0
13,40018;-7,61;0
13,41407;-7,61;0
13,4279;-7,61;0
13,44116;-7,61;0
13,45539;-7,61;0
13,46944;-7,61;0
13,4829;-7,61;0
13,49683;-7,61;0
13,51111;-7,61;0
13,52431;-7,61;0
13,53854;-7,61;0
13,55624;-7,61;0
13,56649;-7,61;0
13,58002;-7,61;0
13,59351;-7,61;0
13,60719;-7,61;0
13,6207;-7,61;0
13,63498;-7,61;0
13,64899;-7,61;0
13,66287;-7,61;0
13,67717;-7,61;0
13,69083;-7,61;0
13,70432;-7,61;0
13,7185;-7,61;0
13,73253;-7,61;0
13,7465;-7,61;0
13,76006;-7,61;0
13,77407;-7,61;0
13,78803;-7,61;0
13,80159;-7,61;0
13,81577;-7,61;0
13,82961;-7,61;0
13,84318;-7,61;0
13,85705;-7,61;0
13,87087;-7,61;0
13,88434;-7,61;0
13,89885;-7,61;0
13,9127;-7,61;0
13,92649;-7,61;0
13,93989;-7,61;0
13,95423;-7,61;0
13,9683;-7,61;0
13,98177;-7,61;0
13,99598;-7,61;0
14,01029;-7,61;0
14,02346;-7,61;0
14,03778;-7,61;0
14,05168;-7,61;0
14,06524;-7,61;0
14,07952;-7,61;0
14,0933;-7,61;0
14,10699;-7,61;0
14,12037;-7,61;0
14,13478;-7,61;0
14,14875;-7,61;0
14,16222;-7,61;0
14,17657;-7,61;0
14,19025;-7,61;0
14,20381;-7,61;0
14,21819;-7,61;0
14,23197;-7,61;0
14,24581;-7,61;0
14,25964;-7,61;0
14,27334;-7,61;0
14,28724;-7,61;0
14,30111;-7,61;0
14,31517;-7,61;0
14,32908;-7,61;0
14,34272;-7,61;0
14,35657;-7,61;0
14,37054;-7,61;0
14,38426;-6,639648;0,9292276
14,39888;-6,639648;0,9292276
14,4128;-6,639648;0,9292276
14,42664;-6,639648;0,9292276
14,43952;-6,639648;0,9292276
14,45362;-6,639648;0,9292276
14,46673;-6,639648;0,9292276
14,47992;-6,639648;0,9292276
14,49306;-6,639648;0,9292276
14,50643;-6,639648;0,9292276
14,5193;-6,639648;0,9292276
14,53292;-6,639648;0,9292276
14,54639;-6,639648;0,9292276
14,55966;-6,639648;0,9292276
14,58615;-6,639648;0,9292276
14,59649;-6,639648;0,9292276
14,61392;-6,639648;0,9292276
14,62778;-6,639648;0,9292276
14,64442;-6,639648;0,9292276
14,65534;-6,639648;0,9292276
14,66939;-6,639648;0,9292276
14,68306;-6,639648;0,9292276
14,69698;-6,639648;0,9292276
14,71087;-6,639648;0,9292276
14,72543;-6,639648;0,9292276
14,73849;-6,639648;0,9292276
14,75233;-6,639648;0,9292276
14,76627;-6,639648;0,9292276
14,77988;-6,639648;0,9292276
14,79424;-6,639648;0,9292276
14,8085;-6,639648;0,9292276
14,82246;-6,639648;0,9292276
14,83704;-6,639648;0,9292276
14,85123;-6,639648;0,9292276
14,86543;-6,639648;0,9292276
14,88008;-6,639648;0,9292276
14,89496;-6,639648;0,9292276
14,90904;-6,639648;0,9292276
14,92312;-6,639648;0,9292276
14,93774;-6,639648;0,9292276
14,95166;-6,639648;0,9292276
14,96549;-6,639648;0,9292276
14,97975;-6,639648;0,9292276
14,99401;-6,639648;0,9292276
15,00829;-6,639648;0,9292276
15,02176;-6,639648;0,9292276
15,03617;-6,639648;0,9292276
15,05039;-6,639648;0,9292276
15,06411;-6,639648;0,9292276
15,07865;-6,639648;0,9292276
15,09261;-6,639648;0,9292276
15,10663;-6,639648;0,9292276
15,12036;-6,639648;0,9292276
15,13486;-6,639648;0,9292276
15,14885;-6,639648;0,9292276
15,16247;-6,639648;0,9292276
15,17692;-6,639648;0,9292276
15,19092;-6,639648;0,9292276
15,20433;-6,639648;0,9292276
15,2185;-6,734958;2,379679
15,23306;-6,734958;2,379679
15,24705;-6,734958;2,379679
15,26028;-6,734958;2,379679
15,27357;-6,734958;2,379679
15,28719;-6,734958;2,379679
15,30079;-6,734958;2,379679
15,31468;-6,734958;2,379679
15,32858;-6,734958;2,379679
15,34225;-6,734958;2,379679
15,3559;-6,734958;2,379679
15,36981;-6,734958;2,379679
15,38341;-6,734958;2,379679
15,39742;-6,734958;2,379679
15,41327;-6,734958;2,379679
15,42572;-6,734958;2,379679
15,43823;-6,734958;2,379679
15,4523;-6,734958;2,379679
15,46608;-6,734958;2,379679
15,48045;-6,734958;2,379679
15,4946;-6,734958;2,379679
15,50849;-6,734958;2,379679
15,52194;-6,734958;2,379679
15,53608;-6,734958;2,379679
15,55014;-6,734958;2,379679
15,56392;-6,734958;2,379679
15,57822;-6,734958;2,379679
15,59199;-6,734958;2,379679
15,60561;-6,734958;2,379679
15,61972;-6,734958;2,379679
