time;xpos;zpos
1,906911;-7,617238;-0,1571464
1,92119;-7,617238;-0,1571464
1,935214;-7,617238;-0,1571464
1,949136;-7,617238;-0,1571464
1,962642;-7,617238;-0,1571464
1,976611;-7,617238;-0,1571464
1,99051;-7,617238;-0,1571464
2,004407;-7,617238;-0,1571464
2,018557;-7,617238;-0,1571464
2,032567;-7,617238;-0,1571464
2,045947;-7,617238;-0,1571464
2,060189;-7,617238;-0,1571464
2,074283;-7,617238;-0,1571464
2,087872;-7,617238;-0,1571464
2,102264;-7,617238;-0,1571464
2,11621;-7,617238;-0,1571464
2,130085;-7,617238;-0,1571464
2,1435;-7,617238;-0,1571464
2,157696;-7,617238;-0,1571464
2,171612;-7,617238;-0,1571464
2,185167;-7,616922;-0,1582416
2,199384;-7,615897;-0,1613547
2,213262;-7,614516;-0,1650832
2,253462;-7,607902;-0,179799
2,255846;-7,607481;-0,1806667
2,270349;-7,605031;-0,1853776
2,275609;-7,604228;-0,1868396
2,288741;-7,602756;-0,1894216
2,302772;-7,601429;-0,1916981
2,317744;-7,600138;-0,193885
2,33266;-7,599111;-0,195599
2,347031;-7,598658;-0,1963452
2,362007;-7,599018;-0,1957579
2,376316;-7,599707;-0,1946429
2,390847;-7,600978;-0,1926038
2,404911;-7,60261;-0,1900051
2,419331;-7,604741;-0,1866343
2,433726;-7,607059;-0,1830001
2,447373;-7,609472;-0,1792446
2,46201;-7,61208;-0,1752283
2,475964;-7,614886;-0,1709594
2,490011;-7,617781;-0,1666275
2,503944;-7,620039;-0,1633056
2,518141;-7,620039;-0,1633056
2,532258;-7,620039;-0,1633056
2,54577;-7,620039;-0,1633056
2,560107;-7,620039;-0,1633056
2,574198;-7,620039;-0,1633056
2,587846;-7,620039;-0,1633056
2,60203;-7,620039;-0,1633056
2,615836;-7,620039;-0,1633056
2,629868;-7,620039;-0,1633056
2,643205;-7,620039;-0,1633056
2,657426;-7,620039;-0,1633056
2,671455;-7,620039;-0,1633056
2,68551;-7,620039;-0,1633056
2,699265;-7,621563;-0,1608823
2,739382;-7,627657;-0,1509007
2,741966;-7,628043;-0,1502592
2,757643;-7,630348;-0,1463702
2,761999;-7,630981;-0,1452858
2,773081;-7,632538;-0,1425844
2,788393;-7,634631;-0,1388964
2,803843;-7,636682;-0,1352041
2,81877;-7,638618;-0,1316561
2,833438;-7,640248;-0,1286234
2,847536;-7,641757;-0,125771
2,862686;-7,64329;-0,1228205
2,876968;-7,644668;-0,1201193
2,891383;-7,645941;-0,1175813
2,905499;-7,646718;-0,1160083
2,919954;-7,647264;-0,1148883
2,934273;-7,646683;-0,1160955
2,947897;-7,64576;-0,118042
2,96255;-7,644785;-0,1201438
2,976608;-7,642529;-0,1251443
2,990589;-7,640081;-0,130726
3,004526;-7,637513;-0,1367387
3,018758;-7,63459;-0,1437563
3,032773;-7,63136;-0,1516965
3,046304;-7,627896;-0,1603864
3,060785;-7,624252;-0,1697105
3,074705;-7,620465;-0,1796091
3,088389;-7,616648;-0,1898467
3,102708;-7,612692;-0,2007496
3,116577;-7,608837;-0,2116987
3,130758;-7,605377;-0,2217996
3,144258;-7,602952;-0,2290692
3,158491;-7,602442;-0,2306421
3,172619;-7,602442;-0,2306421
3,186125;-7,602442;-0,2306421
3,200362;-7,602442;-0,2306421
3,214192;-7,602442;-0,2306421
3,227878;-7,602442;-0,2306421
3,24199;-7,602442;-0,2306421
3,255993;-7,602442;-0,2306421
3,270022;-7,602442;-0,2306421
3,283486;-7,602442;-0,2306421
3,297816;-7,602442;-0,2306421
3,311653;-7,602442;-0,2306421
3,325569;-7,602442;-0,2306421
3,339573;-7,602442;-0,2306421
3,353482;-7,602442;-0,2306421
3,367127;-7,577934;-0,3829197
3,381226;-7,677934;-0,2829196
3,395525;-7,677934;-0,2829196
3,409222;-7,677934;-0,2829196
3,422801;-7,677934;-0,2829196
3,437384;-7,718056;-0,1913214
3,451278;-7,718056;-0,1913214
3,464937;-7,718056;-0,1913214
3,479073;-7,718056;-0,1913214
3,493046;-7,718056;-0,1913214
3,506826;-7,718043;-0,1913301
3,521066;-7,714949;-0,1933453
3,561642;-7,808546;-0,1975005
3,564401;-7,808111;-0,1977828
3,578955;-7,805813;-0,1992709
3,584204;-7,805184;-0,1996775
3,594941;-7,803963;-0,2004696
3,610661;-7,80198;-0,2017611
3,62514;-7,801374;-0,2021576
3,640176;-7,800686;-0,2026097
3,654969;-7,800148;-0,2029652
3,669511;-7,799116;-0,2036506
3,68375;-7,797558;-0,2046916
3,698464;-7,795547;-0,206045
3,712891;-7,79406;-0,2070546
3,726927;-7,792617;-0,2080421
3,741278;-7,793395;-0,2075067
3,755611;-7,794664;-0,2066289
3,769796;-7,79544;-0,2060888
3,783711;-7,79544;-0,2060888
3,798109;-7,79544;-0,2060888
3,812029;-7,79544;-0,2060888
3,825796;-7,79544;-0,2060888
3,84018;-7,79544;-0,2060888
3,85433;-7,79544;-0,2060888
3,868466;-7,79544;-0,2060888
3,882254;-7,79544;-0,2060888
3,896437;-7,79544;-0,2060888
3,910303;-7,79544;-0,2060888
3,9243;-7,79544;-0,2060888
3,938494;-7,79544;-0,2060888
3,952589;-7,79544;-0,2060888
3,966368;-7,79544;-0,2060888
3,980509;-7,79544;-0,2060888
3,994765;-7,79544;-0,2060888
4,008329;-7,79544;-0,2060888
4,022592;-7,79544;-0,2060888
4,036656;-7,806426;-0,1983634
4,077096;-7,845551;-0,1710483
4,079281;-7,847711;-0,1695492
4,0941;-7,862387;-0,1594188
4,099418;-7,867694;-0,1557859
4,112278;-7,880652;-0,1469854
4,126465;-7,895107;-0,1372424
4,141417;-7,91047;-0,1269544
4,156391;-7,925915;-0,1166631
4,171137;-7,94114;-0,1065499
4,185608;-7,956202;-0,09657024
4,200353;-7,971563;-0,0864174
4,214761;-7,986584;-0,07651767
4,228953;-8,001402;-0,06678357
4,243302;-8,016406;-0,05696218
4,257699;-8,0315;-0,04711692
4,271846;-8,046464;-0,03739776
4,285887;-8,061485;-0,02767912
4,300133;-8,076809;-0,01780408
4,314125;-8,091909;-0,008112516
4,328021;-8,10697;0,001520732
4,34219;-8,122468;0,01140125
4,356299;-8,137974;0,0212572
4,37037;-8,153488;0,03109505
4,384212;-8,168804;0,04078518
4,398323;-8,184406;0,05063783
4,412148;-8,199709;0,06028411
4,425921;-8,214955;0,06987998
4,440234;-8,230815;0,07984118
4,45431;-8,246416;0,08962473
4,468053;-8,261654;0,09917097
4,482168;-8,277301;0,1089588
4,496314;-8,292782;0,1186233
4,51012;-8,306674;0,1272785
4,524108;-8,319715;0,1353913
4,53818;-8,331128;0,1424898
4,552272;-8,340117;0,1480806
4,565931;-8,34756;0,1527114
4,580089;-8,354496;0,1570262
4,59442;-8,361089;0,1611263
4,60787;-8,366866;0,1647181
4,621989;-8,372561;0,1682582
4,636081;-8,377634;0,1714154
4,650201;-8,381944;0,1741022
4,663855;-8,386109;0,1767038
4,677823;-8,390126;0,1792185
4,691892;-8,393586;0,1813878
4,705613;-8,395653;0,182686
4,719743;-8,395368;0,1825069
4,733792;-8,393992;0,1816412
4,747087;-8,392338;0,1805972
4,761619;-8,389966;0,1790984
4,77547;-8,386628;0,1769851
4,789498;-8,381748;0,1738927
4,80317;-8,376654;0,1706619
4,81741;-8,371166;0,1671792
4,831424;-8,3656;0,1636435
4,844587;-8,360255;0,160251
4,858931;-8,354373;0,1565169
4,873208;-8,348504;0,1527927
4,886527;-8,343005;0,1493062
4,900767;-8,337142;0,1455913
4,914704;-8,331398;0,1419552
4,928584;-8,325685;0,1383393
4,942738;-8,319837;0,1346406
4,956693;-8,314094;0,1310104
4,97071;-8,308626;0,1275564
4,983978;-8,304409;0,1248932
4,998315;-8,30181;0,1232539
5,012238;-8,304658;0,1250501
5,025788;-8,308824;0,1276755
5,040027;-8,316758;0,1326727
5,054228;-8,325446;0,1381413
5,067619;-8,334911;0,1440921
5,081883;-8,345694;0,1508583
5,096113;-8,357007;0,1579388
5,109754;-8,368361;0,1650299
5,123271;-8,379797;0,1721631
5,137614;-8,392256;0,1799264
5,15174;-8,404948;0,1878358
5,165218;-8,417057;0,1953861
5,179321;-8,42988;0,2033873
5,193418;-8,442752;0,211422
5,207014;-8,455146;0,2191614
5,221167;-8,468234;0,2273348
5,235334;-8,481548;0,2356461
5,249213;-8,494567;0,2437734
5,262694;-8,507585;0,2519012
5,276743;-8,521705;0,2607202
5,290896;-8,536128;0,2697338
5,304603;-8,550241;0,2785523
5,318722;-8,5649;0,287704
5,33273;-8,57951;0,296808
5,346129;-8,593625;0,3055907
5,360515;-8,60913;0,3152266
5,374541;-8,624669;0,3248843
5,388082;-8,639846;0,3343274
5,40227;-8,655897;0,3443361
5,416519;-8,672454;0,3546834
5,43036;-8,689476;0,3653643
5,443812;-8,706424;0,3760559
5,457966;-8,724281;0,3874016
5,472197;-8,741753;0,3986062
5,485696;-8,757957;0,4091108
5,499859;-8,773981;0,4196251
5,51374;-8,78916;0,4296996
5,527596;-8,803437;0,4392804
5,54177;-8,817628;0,448893
5,55564;-8,831482;0,4583487
5,569496;-8,844517;0,4673051
5,583075;-8,85661;0,4756711
5,597524;-8,869165;0,4844116
5,611171;-8,880719;0,4925022
5,624986;-8,892076;0,5004977
5,639153;-8,903391;0,5085072
5,653099;-8,914268;0,5162439
5,666704;-8,924485;0,5235468
5,680788;-8,934919;0,5310358
5,694987;-8,945357;0,5385559
5,708789;-8,955441;0,5458465
5,722464;-8,965375;0,553048
5,736643;-8,975722;0,5605708
5,750539;-8,985749;0,5678794
5,764415;-8,995754;0,5751879
5,778363;-9,005658;0,58244
5,792383;-9,014322;0,5888007
5,806056;-9,022533;0,5948413
5,820271;-9,030069;0,6003959
5,834302;-9,036728;0,6053119
5,847821;-9,042961;0,6099237
5,862236;-9,049245;0,6145871
5,875992;-9,054763;0,618697
5,890026;-9,059813;0,6224743
5,903693;-9,064706;0,6261484
5,917748;-9,069628;0,6298591
5,931791;-9,074381;0,6334548
5,945258;-9,079088;0,6370289
5,959671;-9,084119;0,6408626
5,973634;-9,088999;0,6445966
5,987206;-9,093728;0,6482302
6,001496;-9,098721;0,6520799
6,015436;-9,103546;0,6558133
6,02946;-9,108327;0,6595225
6,042928;-9,112905;0,6630829
6,057329;-9,117818;0,6669139
6,071315;-9,122549;0,6706141
6,084792;-9,127137;0,6742117
6,099006;-9,132274;0,6782473
6,112736;-9,139075;0,6836043
6,126443;-9,146802;0,6897026
6,14086;-9,158015;0,6985596
6,1548;-9,169586;0,7077083
6,168432;-9,182422;0,7178677
6,182678;-9,197206;0,7295833
6,196796;-9,212762;0,7419342
6,210334;-9,228436;0,7544007
6,224052;-9,24451;0,7672163
6,23838;-9,261278;0,7806171
6,252295;-9,277476;0,7935863
6,265888;-9,293286;0,8062694
6,279972;-9,309316;0,8191631
6,294195;-9,325432;0,8321654
6,307614;-9,340593;0,8444307
6,321923;-9,356721;0,8575218
6,335917;-9,372478;0,8703513
6,349875;-9,388181;0,8831766
6,36362;-9,403626;0,8958285
6,377655;-9,419409;0,9087912
6,391642;-9,435238;0,9218252
6,405263;-9,450667;0,93456
6,419375;-9,466687;0,9478154
6,433581;-9,482861;0,9612229
6,446852;-9,498003;0,9737962
6,461304;-9,514586;0,9875826
6,475184;-9,530582;1,000901
6,489097;-9,546586;1,014243
6,502791;-9,561685;1,026847
6,517018;-9,576842;1,03951
6,531024;-9,591329;1,05162
6,544556;-9,603961;1,062181
6,558719;-9,616776;1,072899
6,572733;-9,628218;1,082473
6,586406;-9,639056;1,091548
6,600794;-9,649795;1,100543
6,614527;-9,659201;1,108428
6,628305;-9,667973;1,115785
6,642263;-9,675423;1,122036
6,656375;-9,682425;1,127911
6,670298;-9,68762;1,132267
6,684027;-9,692102;1,136021
6,69828;-9,696451;1,139658
6,711862;-9,700589;1,143118
6,725712;-9,704814;1,146648
6,739955;-9,709153;1,15027
6,753902;-9,712296;1,152892
6,767571;-9,714209;1,154486
6,781588;-9,715583;1,15563
6,795693;-9,716783;1,156628
6,809563;-9,716185;1,156131
6,823309;-9,714022;1,154335
6,837473;-9,709635;1,150693
6,851358;-9,702616;1,14487
6,865148;-9,695644;1,139086
6,879034;-9,68543;1,130613
6,893112;-9,67199;1,11946
6,906785;-9,657037;1,107047
6,920976;-9,640659;1,093455
6,935046;-9,62442;1,079982
6,948882;-9,608508;1,066789
6,96262;-9,592749;1,053726
6,976676;-9,576812;1,040524
6,990595;-9,561443;1,027795
7,004416;-9,546318;1,015268
7,018618;-9,531004;1,002584
7,032678;-9,515998;0,9901546
7,04596;-9,501954;0,9785142
7,060349;-9,486747;0,9659039
7,074266;-9,47204;0,9536992
7,087913;-9,457625;0,941728
7,102156;-9,44267;0,9292991
7,116074;-9,428238;0,9172977
7,130161;-9,413781;0,9052667
7,143569;-9,400156;0,8939167
7,157809;-9,385703;0,881867
7,171754;-9,371591;0,8700939
7,185463;-9,357757;0,8585435
7,19967;-9,343491;0,8466229
7,213544;-9,329783;0,8351652
7,227247;-9,316357;0,8239352
7,241463;-9,302597;0,8124226
7,255394;-9,289462;0,8014228
7,269343;-9,277033;0,7910056
7,282942;-9,266672;0,7823175
7,297299;-9,258199;0,7752044
7,311078;-9,260702;0,7773079
7,324873;-9,267363;0,782908
7,339033;-9,277339;0,7912968
7,352998;-9,288153;0,8003917
7,36653;-9,298629;0,8092073
7,380531;-9,309859;0,8186629
7,394821;-9,322261;0,8291112
7,408802;-9,335071;0,8399137
7,422273;-9,348233;0,8510193
7,43645;-9,362651;0,8631957
7,450383;-9,377389;0,8756469
7,464126;-9,391921;0,8879302
7,478115;-9,406893;0,9005924
7,492229;-9,422142;0,9135003
7,505928;-9,436968;0,9260647
7,520096;-9,452314;0,93909
7,534135;-9,467532;0,9520236
7,547503;-9,482015;0,9643502
7,561924;-9,497623;0,9776582
7,575723;-9,512548;0,9904067
7,589707;-9,52765;1,003347
7,603536;-9,542555;1,016172
7,617611;-9,557689;1,029266
7,631597;-9,57268;1,042315
7,645124;-9,587134;1,054989
7,659359;-9,602274;1,068397
7,673407;-9,617125;1,081729
7,687029;-9,631411;1,094794
7,701184;-9,646233;1,108676
7,715068;-9,66107;1,123003
7,729138;-9,675965;1,137898
7,742658;-9,689991;1,152482
7,756905;-9,704309;1,168082
7,770895;-9,717781;1,183524
7,78461;-9,730556;1,198982
7,798713;-9,743234;1,215174
7,812557;-9,755082;1,231153
7,826278;-9,766327;1,247227
7,840443;-9,777363;1,264089
7,854497;-9,777363;1,264089
7,868196;-9,777363;1,264089
7,882292;-9,777363;1,264089
7,896401;-9,777363;1,264089
7,910087;-9,777363;1,264089
7,923825;-9,777363;1,264089
7,937921;-9,777363;1,264089
7,951762;-9,777363;1,264089
7,965475;-9,777363;1,264089
7,979515;-9,777363;1,264089
7,993626;-9,777363;1,264089
8,00727;-9,777363;1,264089
8,02145;-9,777363;1,264089
8,035437;-9,777363;1,264089
8,049328;-9,777363;1,264089
8,063074;-9,777363;1,264089
8,07731;-9,777363;1,264089
8,091151;-9,777363;1,264089
8,104877;-9,777363;1,264089
8,119037;-9,777363;1,264089
8,133062;-9,777363;1,264089
8,146698;-9,777363;1,264089
8,160895;-9,777363;1,264089
8,174821;-9,777363;1,264089
8,188827;-9,777363;1,264089
8,202352;-9,777363;1,264089
8,216537;-9,777363;1,264089
8,230629;-9,777363;1,264089
8,244131;-9,777363;1,264089
8,258321;-9,777363;1,264089
8,272298;-9,777363;1,264089
8,285911;-9,777363;1,264089
8,300167;-9,777363;1,264089
8,31395;-9,777363;1,264089
8,327614;-9,777363;1,264089
8,341765;-9,777363;1,264089
8,355799;-9,777363;1,264089
8,369706;-9,777363;1,264089
8,38324;-9,777363;1,264089
8,397686;-9,777363;1,264089
8,411316;-9,777363;1,264089
8,424994;-9,777363;1,264089
8,43917;-9,77878;1,262393
8,453462;-9,780974;1,259853
8,492423;-9,778941;1,262052
8,494874;-9,778378;1,262641
8,508684;-9,774198;1,266748
8,526564;-9,766335;1,274241
8,541847;-9,758452;1,281513
8,556819;-9,749529;1,289456
8,571411;-9,740694;1,297042
8,585631;-9,7307;1,305327
8,600396;-9,718353;1,315236
8,615092;-9,705432;1,325289
8,629604;-9,692347;1,335157
8,643086;-9,67929;1,344705
8,657532;-9,665015;1,354846
8,671833;-9,650545;1,364843
8,685648;-9,635512;1,37495
8,700002;-9,619036;1,385733
8,714196;-9,6019;1,396644
8,72761;-9,584936;1,407165
8,741951;-9,567102;1,417963
8,755907;-9,550316;1,4279
8,769972;-9,534271;1,437169
8,78382;-9,519229;1,445627
8,798047;-9,504357;1,453753
8,811905;-9,491499;1,46056
8,825577;-9,478911;1,466988
8,839867;-9,466296;1,473156
8,85391;-9,454046;1,478838
8,867559;-9,442122;1,484055
8,881786;-9,429636;1,48919
8,895851;-9,417178;1,493985
8,90954;-9,404943;1,49836
8,923281;-9,392559;1,502453
8,937355;-9,379841;1,506331
8,951261;-9,36794;1,509678
8,965075;-9,357509;1,51239
8,979066;-9,347339;1,514837
8,993032;-9,337729;1,516969
9,006694;-9,328689;1,518807
9,020923;-9,319862;1,520441
9,034917;-9,311284;1,52188
9,048725;-9,303326;1,523095
9,062446;-9,295402;1,524192
9,076545;-9,288446;1,525052
9,090436;-9,282366;1,525708
9,104095;-9,276464;1,526248
9,118283;-9,270503;1,526692
9,132261;-9,265236;1,526992
9,145794;-9,260045;1,527196
9,16;-9,254598;1,527314
9,174007;-9,250125;1,527334
9,187581;-9,247466;1,527303
9,201782;-9,245207;1,52724
9,21573;-9,243387;1,527161
9,229727;-9,241925;1,527076
9,24327;-9,242024;1,527083
9,257507;-9,244455;1,527288
9,271445;-9,250363;1,527858
9,28515;-9,259336;1,528829
9,299441;-9,27289;1,530452
9,313256;-9,287088;1,532317
9,326743;-9,301591;1,534391
9,34104;-9,318274;1,536978
9,355026;-9,335402;1,539837
9,368958;-9,354423;1,543245
9,382504;-9,374083;1,547042
9,396886;-9,395133;1,551433
9,410696;-9,415324;1,555954
9,424351;-9,435197;1,560713
9,43856;-9,455761;1,565973
9,452608;-9,475978;1,571484
9,46621;-9,495461;1,577118
9,480527;-9,515876;1,583351
9,494765;-9,536091;1,589829
9,507888;-9,554643;1,596027
9,522187;-9,574793;1,602993
9,536098;-9,594397;1,609966
9,549953;-9,613912;1,61706
9,563824;-9,633404;1,624289
9,577725;-9,652908;1,63166
9,591813;-9,672629;1,639229
9,60561;-9,691846;1,646686
9,619713;-9,703262;1,651141
9,633762;-9,703262;1,651141
9,647345;-9,690895;1,646214
9,688358;-9,637726;1,624469
9,691423;-9,633795;1,622846
9,705249;-9,616147;1,615469
9,720441;-9,59694;1,607426
9,735447;-9,578007;1,599466
9,750698;-9,558793;1,591311
9,765578;-9,540054;1,583244
9,780588;-9,52119;1,575
9,794964;-9,503167;1,567006
9,809404;-9,48511;1,55888
9,823716;-9,46726;1,550702
9,838363;-9,449087;1,542163
9,852805;-9,431291;1,533521
9,866737;-9,414392;1,525005
9,881348;-9,397186;1,516009
9,895468;-9,381132;1,507312
9,909429;-9,366467;1,499068
9,923289;-9,352857;1,491117
9,937721;-9,340008;1,483316
9,951809;-9,328011;1,475742
9,965656;-9,316858;1,468411
9,980029;-9,306372;1,461229
9,993956;-9,297435;1,454857
10,00761;-9,292377;1,451094
10,02194;-9,288227;1,447858
10,036;-9,287325;1,44712
10,04992;-9,291064;1,450346
10,06363;-9,296114;1,454947
10,0776;-9,301123;1,459776
10,09165;-9,308142;1,46692
10,10539;-9,31517;1,474459
10,11968;-9,322402;1,482619
10,13372;-9,329269;1,490747
10,14741;-9,335973;1,499045
10,16152;-9,343007;1,508119
10,17552;-9,346726;1,513091
10,18951;-9,346921;1,513361
10,20331;-9,347064;1,513565
10,21737;-9,347064;1,513565
10,23156;-9,347064;1,513565
10,24523;-9,347064;1,513565
10,25934;-9,347064;1,513565
10,27328;-9,348316;1,515562
10,28698;-9,356532;1,52887
10,32538;-9,383763;1,574498
10,3294;-9,386526;1,579215
10,34547;-9,3974;1,598156
10,35018;-9,400554;1,603765
10,36289;-9,408939;1,618994
10,37828;-9,419093;1,63776
10,39304;-9,429093;1,656475
10,40748;-9,43892;1,674982
10,42235;-9,449053;1,694166
10,4369;-9,458934;1,713003
10,45142;-9,468723;1,731844
10,46564;-9,478262;1,750383
10,48032;-9,488091;1,769647
10,49452;-9,497632;1,788527
10,50831;-9,506869;1,807026
10,52258;-9,514207;1,821938
10,53676;-9,514207;1,821938
10,55092;-9,514207;1,821938
10,56466;-9,514207;1,821938
10,57893;-9,514207;1,821938
10,59297;-9,514207;1,821938
10,60681;-9,514207;1,821938
10,62109;-9,514207;1,821938
10,63514;-9,514207;1,821938
10,64909;-9,514207;1,821938
10,66295;-9,514207;1,821938
10,67689;-9,514207;1,821938
10,69092;-9,514207;1,821938
10,70472;-9,514207;1,821938
10,71894;-9,514207;1,821938
10,73296;-9,514207;1,821938
10,74658;-9,514207;1,821938
10,76088;-9,514207;1,821938
10,77479;-9,514207;1,821938
10,78867;-9,514207;1,821938
10,80279;-9,514207;1,821938
10,81677;-9,514207;1,821938
10,83101;-9,514207;1,821938
10,84452;-9,514207;1,821938
10,85879;-9,514207;1,821938
10,87285;-9,514207;1,821938
10,88654;-9,514207;1,821938
10,90097;-9,514207;1,821938
10,915;-9,514207;1,821938
10,92901;-9,514156;1,820767
10,94235;-9,513818;1,811383
10,98254;-9,512776;1,759403
10,98517;-9,512732;1,755482
10,99964;-9,512683;1,733955
11,00563;-9,512764;1,725042
11,01775;-9,513165;1,706995
11,03259;-9,513903;1,684901
11,0469;-9,51475;1,663468
11,06211;-9,515683;1,640675
11,07654;-9,516523;1,61904
11,0913;-9,517294;1,596919
11,10554;-9,517928;1,575647
11,12034;-9,51841;1,553525
11,13476;-9,518622;1,531998
11,14877;-9,518553;1,511098
11,16322;-9,518209;1,489555
11,17714;-9,517623;1,468795
11,19141;-9,516758;1,447523
11,20536;-9,515668;1,426758
11,21954;-9,514348;1,405677
11,23376;-9,512833;1,38464
11,24747;-9,511161;1,364422
11,26176;-9,509154;1,343356
11,27564;-9,506964;1,322971
11,28971;-9,504532;1,302553
11,30342;-9,501975;1,282784
11,31764;-9,499142;1,262433
11,33169;-9,496164;1,242345
11,34514;-9,493135;1,22319
11,35945;-9,489701;1,202834
11,37362;-9,486083;1,182711
11,38721;-9,48242;1,163463
11,40153;-9,478394;1,143228
11,41557;-9,474341;1,123437
11,42953;-9,470262;1,103846
11,44312;-9,46624;1,084844
11,45743;-9,461947;1,064851
11,47146;-9,457685;1,045262
11,48518;-9,453462;1,026121
11,49938;-9,449051;1,006309
11,51326;-9,444726;0,9869558
11,52696;-9,44044;0,9678427
11,54114;-9,435987;0,9480739
11,55515;-9,431571;0,9285575
11,56941;-9,427062;0,9086843
11,58255;-9,42291;0,8903748
11,5969;-9,418398;0,8703675
11,61075;-9,414099;0,851046
11,62433;-9,409949;0,8320919
11,63858;-9,405675;0,8121827
11,6528;-9,40151;0,7922972
11,66638;-9,397622;0,7732891
11,68062;-9,393637;0,7533264
11,6946;-9,389811;0,7337212
11,70787;-9,386246;0,7150275
11,72213;-9,382487;0,6949217
11,73643;-9,378766;0,6747203
11,75019;-9,375184;0,6552658
11,76387;-9,371547;0,635936
11,778;-9,367632;0,6160051
11,79191;-9,363524;0,5963829
11,80554;-9,35924;0,5772008
11,81987;-9,354429;0,5569877
11,83406;-9,34937;0,5370129
11,84749;-9,34429;0,5181409
11,86182;-9,33855;0,4980573
11,87568;-9,332703;0,4786946
11,88963;-9,32655;0,4592971
11,90312;-9,320358;0,4405923
11,91736;-9,313583;0,4209358
11,93139;-9,306693;0,4016413
11,94477;-9,299951;0,3833156
11,95906;-9,2926;0,3637879
11,97313;-9,285235;0,3446071
11,98662;-9,278069;0,3262472
12,00092;-9,270358;0,306774
12,01496;-9,262704;0,2876583
12,0288;-9,255078;0,2687795
