time;xpos;zpos
2,163149;-7,61;-0,1
2,184549;-7,61;-0,1
2,198835;-7,61;-0,1
2,212889;-7,61;-0,1
2,227682;-7,61;-0,1
2,24215;-7,61;-0,1
2,256324;-7,61;-0,1
2,270522;-7,61;-0,1
2,285497;-7,61;-0,1
2,299899;-7,61;-0,1
2,313857;-7,61;-0,1
2,328638;-7,61;-0,1
2,342961;-7,61;-0,1
2,357488;-7,61;-0,1
2,371617;-7,61;-0,1
2,393347;-7,61;-0,1
2,407935;-7,61;-0,1
2,422258;-7,61;-0,1
2,436745;-7,61;-0,1
2,450449;-7,61;-0,1
2,4652;-7,61;-0,1
2,479259;-7,61;-0,1
2,493455;-7,61;-0,1
2,50785;-7,61;-0,1
2,522191;-7,61;-0,1
2,536367;-7,61;-0,1
2,550155;-7,61;-0,1
2,564712;-7,61;-0,1
2,578933;-7,61;-0,1
2,592762;-7,61;-0,1
2,607396;-7,61;-0,1
2,62168;-7,61;-0,1
2,635965;-7,61;-0,1
2,649688;-7,61;-0,1
2,664233;-7,61;-0,1
2,685819;-7,61;-0,1
2,700127;-7,61;-0,1
2,714019;-7,61;-0,1
2,728451;-7,61;-0,1
2,742825;-7,61;-0,1
2,757051;-7,61;-0,1
2,770771;-7,61;-0,1
2,785398;-7,61;-0,1
2,799564;-7,61;-0,1
2,813306;-7,61;-0,1
2,827482;-7,61;-0,1
2,841479;-7,61;-0,1
2,855084;-7,61;-0,1
2,869198;-7,61;-0,1
2,883237;-7,61;-0,1
2,897212;-7,61;-0,1
2,910469;-7,61;-0,1
2,924933;-7,61;-0,1
2,938863;-7,61;-0,1
2,952268;-7,61;-0,1
2,966674;-7,61;-0,1
2,980492;-7,61;-0,1
2,994219;-7,61;-0,1
3,008441;-7,61;-0,1
3,022299;-7,61;-0,1
3,036395;-7,61;-0,1
3,049916;-7,61;-0,1
3,064196;-7,61;-0,1
3,078267;-7,61;-0,1
3,091903;-7,61;-0,1
3,106334;-7,61;-0,1
3,12038;-7,61;-0,1
3,134163;-7,61;-0,1
3,148388;-7,61;-0,1
3,162374;-7,61;-0,1
3,176638;-7,61;-0,1
3,190074;-7,61;-0,1
3,204506;-7,61;-0,1
3,21856;-7,61;-0,1
3,232234;-7,61;-0,1
3,254719;-7,61;-0,1
3,268853;-7,61;-0,1
3,283162;-7,61;-0,1
3,297599;-7,61;-0,1
3,311266;-7,61;-0,1
3,326051;-7,61;-0,1
3,34032;-7,61;-0,1
3,354545;-7,61;-0,1
3,368759;-7,61;-0,1
3,382978;-7,61;-0,1
3,397197;-7,61;-0,1
3,410741;-7,61;-0,1
3,425205;-7,61;-0,1
3,439219;-7,61;-0,1
3,452942;-7,61;-0,1
3,467195;-7,61;-0,1
3,481139;-7,61;-0,1
3,494752;-7,61;-0,1
3,508875;-7,61;-0,1
3,522828;-7,61;-0,1
3,536684;-7,61;-0,1
3,550041;-7,61;-0,1
3,564136;-7,61;-0,1
3,578054;-7,61;-0,1
3,591324;-7,61;-0,1
3,605542;-7,61;-0,1
3,61936;-7,61;-0,1
3,632537;-7,61;-0,1
3,64675;-7,61;-0,1
3,660545;-7,61;-0,1
3,673905;-7,61;-0,1
3,68774;-7,61;-0,1
3,703233;-7,61;-0,1
3,715146;-7,61;-0,1
3,728338;-7,61;-0,1
3,742398;-7,61;-0,1
3,756231;-7,61;-0,1
3,769411;-7,61;-0,1
3,78359;-7,61;-0,1
3,797374;-7,61;-0,1
3,810778;-7,61;-0,1
3,82498;-7,61;-0,1
3,839005;-7,61;-0,1
3,852709;-7,61;-0,1
3,866856;-7,61;-0,1
3,880854;-7,61;-0,1
3,894741;-7,61;-0,1
3,909106;-7,61;-0,1
3,923132;-7,61;-0,1
3,937365;-7,61;-0,1
3,950737;-7,61;-0,1
3,964976;-7,61;-0,1
3,979304;-7,61;-0,1
3,992787;-7,61;-0,1
4,006904;-7,61;-0,1
4,020998;-7,61;-0,1
4,034688;-7,61;-0,1
4,048876;-7,61;-0,1
4,063017;-7,61;-0,1
4,077083;-7,61;-0,1
4,090344;-7,61;-0,1
4,104693;-7,61;-0,1
4,118646;-7,61;-0,1
4,132355;-7,61;-0,1
4,146377;-7,61;-0,1
4,160365;-7,61;-0,1
4,174239;-7,61;-0,1
4,188287;-7,61;-0,1
4,202077;-7,61;-0,1
4,216013;-7,61;-0,1
4,229651;-7,61;-0,1
4,245145;-7,61;-0,1
4,257894;-7,61;-0,1
4,271385;-7,61;-0,1
4,285501;-7,61;-0,1
4,299419;-7,61;-0,1
4,313043;-7,61;-0,1
4,327277;-7,61;-0,1
4,341213;-7,61;-0,1
4,354969;-7,61;-0,1
4,368874;-7,61;-0,1
4,382963;-7,61;-0,1
4,396977;-7,61;-0,1
4,410563;-7,61;-0,1
4,424625;-7,61;-0,1
4,438604;-7,61;-0,1
4,452275;-7,61;-0,1
4,466398;-7,61;-0,1
4,480325;-7,61;-0,1
4,494076;-7,61;-0,1
4,50809;-7,61;-0,1
4,521984;-7,610094;-0,1001909
4,536059;-7,61187;-0,1042315
4,549298;-7,614294;-0,109902
4,56389;-7,617414;-0,1185051
4,577734;-7,620359;-0,1314117
4,599765;-7,624599;-0,1549598
4,605118;-7,625564;-0,1612932
4,626861;-7,628197;-0,193801
4,640736;-7,628986;-0,2145984
4,654672;-7,627851;-0,2354708
4,668416;-7,625891;-0,2559938
4,682274;-7,623446;-0,276637
4,696368;-7,620785;-0,2976094
4,709927;-7,618017;-0,3177593
4,723901;-7,614972;-0,3384978
4,737863;-7,61177;-0,3591935
4,75156;-7,608504;-0,379479
4,766164;-7,604939;-0,4010926
4,780643;-7,601444;-0,4225284
4,794284;-7,59837;-0,4427569
4,808566;-7,5955;-0,4639873
4,822984;-7,593116;-0,4854825
4,83725;-7,591323;-0,5068065
4,850917;-7,590263;-0,5272791
4,865491;-7,590834;-0,5491326
4,879742;-7,594898;-0,5701195
4,893581;-7,601059;-0,5899431
4,907621;-7,610492;-0,6046149
4,921741;-7,620564;-0,6189777
4,935703;-7,630979;-0,631361
4,949043;-7,641216;-0,6410272
4,963351;-7,65302;-0,6502639
4,977711;-7,666664;-0,6580554
4,99128;-7,681858;-0,663974
5,005486;-7,699481;-0,6695227
5,019402;-7,718585;-0,6745064
5,032662;-7,738154;-0,6780724
5,047123;-7,759611;-0,6812513
5,061241;-7,780626;-0,6838593
5,074491;-7,800409;-0,6857731
5,088808;-7,821882;-0,6861314
5,102604;-7,842548;-0,6850469
5,116613;-7,863487;-0,6832816
5,130267;-7,883847;-0,6810588
5,144562;-7,905115;-0,6783261
5,158901;-7,926389;-0,6751621
5,172145;-7,945982;-0,6718792
5,186212;-7,966714;-0,6679575
5,200135;-7,987139;-0,663595
5,213883;-8,007191;-0,658779
5,227846;-8,02747;-0,6535387
5,241761;-8,047587;-0,6479765
5,255929;-8,067923;-0,6418019
5,269408;-8,087108;-0,6354208
5,283591;-8,107062;-0,6280455
5,297723;-8,126685;-0,620026
5,311038;-8,144917;-0,6118733
5,325414;-8,164314;-0,6024511
5,339536;-8,183064;-0,5925944
5,352857;-8,200446;-0,5827404
5,367145;-8,218686;-0,571488
5,381253;-8,236341;-0,5598181
5,394544;-8,252151;-0,5476723
5,408942;-8,267472;-0,5324503
5,422844;-8,281765;-0,5172662
5,436991;-8,294605;-0,5003722
5,450423;-8,306112;-0,4838331
5,464586;-8,323744;-0,5650496
5,478653;-8,331752;-0,5455273
5,492182;-8,337439;-0,5260474
5,506309;-8,340854;-0,5051339
5,520237;-8,341947;-0,4842708
5,533813;-8,341188;-0,4639201
5,547952;-8,337734;-0,442996
5,561728;-8,365726;-0,5174209
5,575941;-8,360483;-0,4967556
5,595315;-8,349891;-0,4696934
5,603374;-8,344404;-0,4589235
5,617362;-8,333736;-0,4408561
5,628966;-8,371529;-0,5145918
5,642665;-8,358182;-0,4989691
5,656491;-8,344105;-0,4837387
5,669464;-8,330451;-0,4698741
5,683647;-8,315188;-0,4550529
5,697639;-8,299528;-0,4410786
5,711311;-8,348859;-0,5037826
5,726107;-8,331781;-0,4896083
5,740256;-8,317786;-0,4770365
5,754034;-8,306314;-0,466414
5,768698;-8,306063;-0,4661762
5,782552;-8,306063;-0,4661762
5,796621;-8,306063;-0,4661762
5,809938;-8,306063;-0,4661762
5,824347;-8,306063;-0,4661762
5,838248;-8,306063;-0,4661762
5,852012;-8,306063;-0,4661762
5,866194;-8,306063;-0,4661762
5,87997;-8,306063;-0,4661762
5,89381;-8,306063;-0,4661762
5,907845;-8,306063;-0,4661762
5,921713;-8,306063;-0,4661762
5,935582;-8,306063;-0,4661762
5,949041;-8,306063;-0,4661762
5,963389;-8,306063;-0,4661762
5,977197;-8,306063;-0,4661762
5,990726;-8,306063;-0,4661762
6,004991;-8,306063;-0,4661762
6,018977;-8,306063;-0,4661762
6,032237;-8,306063;-0,4661762
6,046688;-8,306063;-0,4661762
6,060627;-8,306063;-0,4661762
6,074063;-8,306063;-0,4661762
6,088185;-8,306063;-0,4661762
6,102133;-8,306063;-0,4661762
6,116385;-8,306063;-0,4661762
6,129708;-8,306063;-0,4661762
6,14395;-8,306063;-0,4661762
6,158073;-8,306063;-0,4661762
6,171439;-8,306063;-0,4661762
6,185621;-8,306063;-0,4661762
6,199655;-8,306063;-0,4661762
6,213292;-8,306063;-0,4661762
6,227402;-8,306063;-0,4661762
6,241268;-8,306063;-0,4661762
6,254794;-8,306063;-0,4661762
6,268849;-8,306063;-0,4661762
6,282752;-8,306063;-0,4661762
6,296791;-8,306063;-0,4661762
6,310112;-8,306063;-0,4661762
6,324261;-8,306063;-0,4661762
6,338295;-8,306063;-0,4661762
6,351718;-8,306063;-0,4661762
6,366004;-8,306063;-0,4661762
6,379844;-8,306063;-0,4661762
6,393376;-8,306063;-0,4661762
6,407396;-8,306063;-0,4661762
6,4214;-8,306063;-0,4661762
6,434683;-8,306063;-0,4661762
6,448691;-8,306063;-0,4661762
6,463693;-8,306063;-0,4661762
6,476199;-8,306063;-0,4661762
6,489431;-8,306063;-0,4661762
6,503566;-8,306063;-0,4661762
6,517422;-8,306063;-0,4661762
6,53087;-8,306063;-0,4661762
6,544992;-8,306063;-0,4661762
6,559026;-8,306063;-0,4661762
6,572278;-8,306063;-0,4661762
6,586499;-8,306063;-0,4661762
6,600266;-8,306063;-0,4661762
6,614045;-8,306063;-0,4661762
6,6281;-8,406063;-0,4661762
6,641981;-8,406063;-0,4661762
6,65596;-8,406063;-0,4661762
6,669394;-8,406063;-0,4661762
6,683578;-8,406063;-0,4661762
6,69757;-8,406063;-0,4661762
6,710937;-8,406063;-0,4661762
6,725092;-8,406063;-0,4661762
6,738915;-8,406063;-0,4661762
6,752329;-8,406063;-0,4661762
6,766757;-8,406063;-0,4661762
6,780853;-8,406063;-0,4661762
6,794374;-8,406063;-0,4661762
6,808717;-8,406063;-0,4661762
6,822659;-8,406063;-0,4661762
6,836941;-8,406063;-0,4661762
6,850453;-8,406063;-0,4661762
6,864837;-8,406063;-0,4661762
6,878714;-8,406063;-0,4661762
6,892373;-8,406063;-0,4661762
6,906801;-8,406063;-0,4661762
6,920599;-8,406063;-0,4661762
6,934275;-8,406063;-0,4661762
6,948436;-8,406063;-0,4661762
6,962238;-8,406063;-0,4661762
6,976295;-8,406063;-0,4661762
6,989662;-8,406063;-0,4661762
7,003933;-8,406063;-0,4661762
7,017916;-8,406063;-0,4661762
7,031138;-8,406063;-0,4661762
7,045619;-8,406063;-0,4661762
7,059593;-8,406063;-0,4661762
7,072862;-8,406063;-0,4661762
7,087342;-8,406063;-0,4661762
7,101204;-8,406063;-0,4661762
7,114766;-8,406063;-0,4661762
7,12887;-8,406063;-0,4661762
7,142848;-8,406063;-0,4661762
7,156897;-8,406063;-0,4661762
7,17042;-8,406063;-0,4661762
7,184624;-8,406063;-0,4661762
7,198534;-8,406063;-0,4661762
7,212248;-8,406063;-0,4661762
7,226412;-8,406063;-0,4661762
7,240325;-8,406063;-0,4661762
7,254009;-8,406063;-0,4661762
7,268152;-8,406063;-0,4661762
7,282099;-8,406063;-0,4661762
7,29614;-8,406063;-0,4661762
7,309587;-8,406063;-0,4661762
7,323794;-8,406063;-0,4661762
7,337749;-8,406063;-0,4661762
7,350996;-8,406063;-0,4661762
7,365319;-8,406063;-0,4661762
7,379282;-8,406063;-0,4661762
7,392745;-8,406063;-0,4661762
7,40694;-8,406063;-0,4661762
7,420966;-8,406063;-0,4661762
7,434483;-8,406063;-0,4661762
7,4486;-8,406063;-0,4661762
7,462592;-8,406063;-0,4661762
7,476727;-8,406063;-0,4661762
7,490197;-8,406063;-0,4661762
7,504525;-8,406063;-0,4661762
7,518381;-8,406063;-0,4661762
7,532057;-8,406063;-0,4661762
7,546313;-8,406063;-0,4661762
7,560344;-8,406063;-0,4661762
7,574107;-8,406063;-0,4661762
7,588344;-8,406063;-0,4661762
7,602315;-8,406063;-0,4661762
7,616388;-8,406063;-0,4661762
7,629823;-8,406063;-0,4661762
7,644186;-8,406063;-0,4661762
7,658237;-8,406063;-0,4661762
7,671679;-8,406063;-0,4661762
7,686343;-8,406063;-0,4661762
7,700191;-8,406063;-0,4661762
7,713809;-8,406063;-0,4661762
7,728394;-8,406063;-0,4661762
7,742404;-8,406063;-0,4661762
7,756679;-8,406063;-0,4661762
7,770176;-8,406063;-0,4661762
7,784675;-8,406063;-0,4661762
7,79871;-8,406063;-0,4661762
7,812755;-8,406063;-0,4661762
7,827079;-8,406063;-0,4661762
7,850013;-8,406063;-0,4661762
7,863024;-8,406063;-0,4661762
7,877454;-8,406063;-0,4661762
7,891096;-8,406063;-0,4661762
7,905819;-8,406063;-0,4661762
7,920031;-8,406063;-0,4661762
7,933969;-8,406063;-0,4661762
7,948422;-8,406063;-0,4661762
7,96286;-8,406063;-0,4661762
7,977147;-8,406063;-0,4661762
7,990961;-8,406063;-0,4661762
8,005483;-8,406063;-0,4661762
8,019814;-8,406063;-0,4661762
8,033583;-8,406063;-0,4661762
8,048106;-8,406063;-0,4661762
8,062231;-8,406063;-0,4661762
8,076584;-8,406063;-0,4661762
8,090277;-8,406063;-0,4661762
8,105058;-8,406063;-0,4661762
8,118827;-8,406063;-0,4661762
8,132755;-8,406063;-0,4661762
8,147372;-8,406063;-0,4661762
8,161497;-8,406063;-0,4661762
8,175574;-8,406063;-0,4661762
8,197998;-8,406063;-0,4661762
8,212005;-8,406063;-0,4661762
8,226195;-8,406063;-0,4661762
8,24227;-8,406063;-0,4661762
8,254781;-8,406063;-0,4661762
8,2686;-8,406063;-0,4661762
8,283245;-8,406063;-0,4661762
8,297549;-8,406063;-0,4661762
8,310999;-8,406063;-0,4661762
8,325601;-8,406063;-0,4661762
8,339909;-8,406063;-0,4661762
8,353505;-8,406063;-0,4661762
8,375535;-8,406063;-0,4661762
8,392389;-8,406063;-0,4661762
8,406431;-8,406063;-0,4661762
8,420586;-8,406063;-0,4661762
8,434354;-8,406063;-0,4661762
8,448605;-8,406063;-0,4661762
8,462764;-8,406063;-0,4661762
8,477034;-8,406063;-0,4661762
8,490515;-8,406063;-0,5661762
8,504887;-8,406063;-0,5661762
8,518828;-8,406063;-0,5661762
8,532624;-8,406063;-0,5661762
8,546937;-8,406063;-0,5661762
8,560849;-8,406063;-0,5661762
8,574339;-8,406063;-0,5661762
8,588215;-8,406063;-0,5661762
8,602043;-8,406063;-0,5661762
8,616046;-8,406063;-0,5661762
8,629243;-8,406063;-0,5661762
8,643419;-8,406063;-0,5661762
8,657047;-8,406063;-0,5661762
8,670178;-8,406063;-0,5661762
8,684431;-8,406063;-0,5661762
8,698309;-8,406063;-0,5661762
8,711769;-8,406063;-0,5661762
8,7261;-8,406063;-0,5661762
8,73996;-8,406063;-0,5661762
8,753356;-8,406063;-0,5661762
8,767392;-8,406063;-0,5661762
8,781353;-8,406063;-0,5661762
8,794703;-8,406063;-0,5661762
8,809062;-8,406063;-0,5661762
8,822924;-8,406063;-0,5661762
8,836858;-8,406063;-0,5661762
8,850201;-8,406063;-0,5661762
8,86456;-8,406063;-0,5661762
8,879373;-8,406063;-0,5661762
8,891867;-8,406063;-0,5661762
8,906044;-8,406063;-0,5661762
8,919963;-8,406063;-0,5661762
8,933747;-8,406063;-0,5661762
8,947828;-8,406063;-0,5661762
8,961707;-8,406063;-0,5661762
8,975687;-8,406063;-0,5661762
8,988972;-8,406063;-0,5661762
9,003339;-8,406063;-0,5661762
9,017287;-8,406063;-0,5661762
9,030594;-8,406063;-0,5661762
9,044945;-8,406063;-0,5661762
9,058845;-8,406063;-0,5661762
9,072109;-8,406063;-0,5661762
9,086635;-8,406063;-0,5661762
9,100587;-8,406063;-0,5661762
9,113858;-8,406063;-0,5661762
9,128489;-8,406063;-0,5661762
9,142627;-8,406063;-0,5661762
9,156231;-8,406063;-0,5661762
9,169428;-8,406063;-0,5661762
9,184031;-8,406063;-0,5661762
9,197824;-8,406063;-0,5661762
9,211047;-8,406063;-0,5661762
9,2253;-8,406063;-0,5661762
9,239067;-8,406063;-0,5661762
9,252701;-8,406063;-0,5661762
9,26685;-8,406063;-0,5661762
9,280703;-8,406063;-0,5661762
9,294374;-8,406063;-0,5661762
9,308627;-8,406063;-0,5661762
9,322646;-8,406063;-0,5661762
9,336884;-8,406063;-0,5661762
9,350467;-8,406063;-0,5661762
9,364821;-8,406063;-0,5661762
9,379029;-8,406063;-0,5661762
9,392564;-8,406063;-0,5661762
9,407004;-8,406063;-0,5661762
9,420938;-8,406063;-0,5661762
9,434499;-8,406063;-0,5661762
9,448846;-8,406063;-0,5661762
9,462763;-8,406063;-0,5661762
9,476974;-8,406063;-0,5661762
9,490225;-8,406063;-0,5661762
9,504539;-8,406063;-0,5661762
9,518373;-8,406063;-0,5661762
9,531905;-8,406063;-0,5661762
9,546178;-8,406063;-0,5661762
9,560033;-8,406063;-0,5661762
9,573752;-8,406063;-0,5661762
9,587777;-8,406063;-0,5661762
9,601706;-8,406063;-0,5661762
9,615811;-8,406063;-0,5661762
9,629268;-8,406063;-0,5661762
9,643409;-8,406063;-0,5661762
9,657362;-8,406063;-0,5661762
9,67096;-8,406063;-0,5661762
9,685388;-8,406063;-0,5661762
9,699645;-8,406063;-0,5661762
9,712819;-8,406063;-0,5661762
9,727609;-8,406063;-0,5661762
9,741558;-8,406063;-0,5661762
9,755437;-8,406063;-0,5661762
9,769527;-8,406063;-0,5661762
9,783435;-8,406063;-0,5661762
9,797733;-8,406063;-0,5661762
9,810898;-8,406063;-0,5661762
9,825268;-8,406063;-0,5661762
9,839485;-8,406063;-0,5661762
9,853;-8,406063;-0,5661762
9,867175;-8,406063;-0,5661762
9,881225;-8,406063;-0,5661762
9,894925;-8,406063;-0,5661762
9,908953;-8,406063;-0,5661762
9,923105;-8,406063;-0,5661762
9,937173;-8,406063;-0,5661762
9,950612;-8,406063;-0,5661762
9,964865;-8,406063;-0,5661762
9,978858;-8,406063;-0,5661762
9,992285;-8,406063;-0,5661762
10,00671;-8,406063;-0,5661762
10,02068;-8,406063;-0,5661762
10,03434;-8,406063;-0,5661762
10,04852;-8,406063;-0,5661762
10,06251;-8,406063;-0,5661762
10,07666;-8,406063;-0,5661762
10,09;-8,406063;-0,5661762
10,10426;-8,406063;-0,5661762
10,1182;-8,406063;-0,5661762
10,13182;-8,406063;-0,5661762
10,14597;-8,406063;-0,5661762
10,15984;-8,406063;-0,5661762
10,17352;-8,406063;-0,5661762
10,1878;-8,406063;-0,5661762
10,20165;-8,406063;-0,5661762
10,21559;-8,406063;-0,5661762
10,22898;-8,406063;-0,5661762
10,2432;-8,406063;-0,5661762
10,25731;-8,406063;-0,5661762
10,27055;-8,406063;-0,5661762
10,28484;-8,406063;-0,5661762
10,29878;-8,406063;-0,5661762
10,31225;-8,406063;-0,5661762
10,32652;-8,406063;-0,5661762
10,34049;-8,406063;-0,5661762
10,35391;-8,406063;-0,5661762
10,36813;-8,406063;-0,5661762
10,3821;-8,406063;-0,5661762
10,3962;-8,406063;-0,5661762
10,40948;-8,406063;-0,5661762
10,42358;-8,406063;-0,5661762
10,43761;-8,406063;-0,5661762
10,4511;-8,406063;-0,5661762
10,46547;-8,406063;-0,5661762
10,47939;-8,406063;-0,5661762
10,49302;-8,406063;-0,5661762
10,50712;-8,406063;-0,5661762
10,52108;-8,406063;-0,5661762
10,53473;-8,406063;-0,5661762
10,54885;-8,406063;-0,5661762
10,56287;-8,406063;-0,5661762
10,57689;-8,406063;-0,5661762
10,59024;-8,406063;-0,5661762
10,60457;-8,406063;-0,5661762
10,61852;-8,406063;-0,5661762
10,63193;-8,406063;-0,5661762
10,64638;-8,406063;-0,5661762
10,6603;-8,406063;-0,5661762
10,67386;-8,406063;-0,5661762
10,68811;-8,406063;-0,5661762
10,70201;-8,406063;-0,5661762
10,716;-8,406063;-0,5661762
10,72947;-8,406063;-0,5661762
10,74356;-8,406078;-0,5664656
10,75758;-8,406233;-0,5697333
10,77102;-8,406419;-0,5728655
10,78539;-8,406915;-0,5801865
10,79943;-8,407569;-0,5933599
10,82355;-8,409145;-0,6272456
10,82721;-8,409447;-0,6327294
10,84725;-8,41079;-0,6627614
10,86124;-8,41194;-0,6837053
10,87507;-8,412919;-0,7044311
10,88888;-8,414108;-0,7251121
10,90289;-8,415692;-0,7460753
10,91677;-8,417341;-0,7668231
10,93061;-8,418856;-0,787522
10,94443;-8,420131;-0,8082212
10,95851;-8,421261;-0,827599
10,97225;-8,421621;-0,8361906
10,98622;-8,421621;-0,8361906
11,00066;-8,421621;-0,8361906
11,01475;-8,421621;-0,8361906
11,02906;-8,421621;-0,8361906
11,04349;-8,421621;-0,8361906
11,05788;-8,421621;-0,8361906
11,07157;-8,421621;-0,8361906
11,08621;-8,421621;-0,8361906
11,10043;-8,421621;-0,8361906
11,11426;-8,421621;-0,8361906
11,12851;-8,421621;-0,8361906
11,1428;-8,421621;-0,8361906
11,15684;-8,421621;-0,8361906
11,1703;-8,421621;-0,8361906
11,18469;-8,421621;-0,8361906
11,19849;-8,421621;-0,8361906
11,21204;-8,421621;-0,8361906
11,22618;-8,421621;-0,8361906
11,24017;-8,421621;-0,8361906
11,25354;-8,421621;-0,8361906
11,26794;-8,421621;-0,8361906
11,28165;-8,421621;-0,8361906
11,29565;-8,421621;-0,8361906
11,30882;-8,421621;-0,8361906
11,32323;-8,421621;-0,8361906
11,33725;-8,421621;-0,8361906
11,35041;-8,421621;-0,8361906
11,36494;-8,421621;-0,8361906
11,37887;-8,421621;-0,8361906
11,3922;-8,421621;-0,8361906
11,4065;-8,421621;-0,8361906
11,42039;-8,421621;-0,8361906
11,43391;-8,421621;-0,8361906
11,44812;-8,421621;-0,8361906
11,46194;-8,421621;-0,8361906
11,47614;-8,421621;-0,8361906
11,48912;-8,421621;-0,8361906
11,5035;-8,421621;-0,8361906
11,51729;-8,421621;-0,8361906
11,53072;-8,421621;-0,8361906
11,545;-8,414118;-0,8361113
11,55896;-8,399777;-0,8357738
11,58124;-8,370865;-0,8348984
11,5865;-8,36297;-0,8345864
11,61101;-8,326225;-0,8334986
11,61499;-8,320255;-0,8333573
11,63891;-8,284378;-0,8326727
11,65269;-8,263712;-0,8324448
11,66646;-8,263712;-0,8324448
11,68031;-8,263712;-0,8324448
11,69427;-8,263712;-0,8324448
11,70802;-8,263712;-0,8324448
11,72194;-8,263712;-0,8324448
11,73585;-8,263712;-0,8324448
11,74969;-8,263712;-0,8324448
11,76365;-8,263712;-0,8324448
11,77768;-8,263712;-0,8324448
11,79125;-8,263712;-0,8324448
11,8054;-8,263712;-0,8324448
11,81948;-8,263712;-0,8324448
11,83304;-8,263712;-0,8324448
11,84735;-8,263712;-0,8324448
11,86184;-8,263712;-0,8324448
11,87579;-8,263712;-0,8324448
11,88952;-8,263712;-0,8324448
11,90397;-8,263712;-0,8324448
11,9184;-8,263712;-0,8324448
11,93194;-8,263712;-0,8324448
11,94643;-8,263712;-0,8324448
11,96054;-8,263712;-0,8324448
11,97416;-8,263712;-0,8324448
