time;xpos;zpos
4,898635;-12,99279;0,009145349
4,913057;-12,99279;0,009145349
4,927932;-12,99279;0,009145349
4,940981;-12,99279;0,009145349
4,954646;-12,99279;0,009145349
4,968956;-12,99279;0,009145349
4,983074;-12,99279;0,009145349
4,996848;-12,99279;0,009145349
5,011026;-12,99279;0,009145349
5,025276;-12,99279;0,009145349
5,03869;-12,99279;0,009145349
5,052956;-12,99279;0,009145349
5,067108;-12,99279;0,009145349
5,081071;-12,99279;0,009145349
5,094801;-12,99279;0,009145349
5,109112;-12,99279;0,009145349
5,123063;-12,99279;0,009145349
5,136754;-12,99279;0,009145349
5,150838;-12,99279;0,009145349
5,164931;-12,99279;0,009145349
5,17865;-12,99279;0,009145349
5,192864;-12,99279;0,009145349
5,206864;-12,99279;0,009145349
5,220833;-12,99279;0,009145349
5,234361;-12,99279;0,009145349
5,248655;-12,99279;0,009145349
5,262569;-12,99279;0,009145349
5,276459;-12,99279;0,009145349
5,29065;-12,99279;0,009145349
5,304432;-12,99279;0,009145349
5,31795;-12,99279;0,009145349
5,332279;-12,99279;0,009145349
5,346318;-12,99279;0,009145349
5,359923;-12,99279;0,009145349
5,373892;-12,99279;0,009145349
5,387957;-12,99279;0,009145349
5,401836;-12,99279;0,009145349
5,415514;-12,99279;0,009145349
5,429739;-12,99279;0,009145349
5,44369;-12,99279;0,009145349
5,45751;-12,99279;0,009145349
5,471539;-12,99279;0,009145349
5,485486;-12,99279;0,009145349
5,499144;-12,99279;0,009145349
5,513341;-12,99279;0,009145349
5,527316;-12,99279;0,009145349
5,541035;-12,99279;0,009145349
5,554835;-12,99279;0,009145349
5,569008;-12,99279;0,009145349
5,582987;-12,99279;0,009145349
5,596669;-12,99279;0,009145349
5,610796;-12,99279;0,009145349
5,624854;-12,99279;0,009145349
5,638281;-12,99279;0,009145349
5,652695;-12,99279;0,009145349
5,666589;-12,99279;0,009145349
5,680418;-12,99279;0,009145349
5,694077;-12,99279;0,009145349
5,708289;-12,99279;0,009145349
5,722502;-12,99279;0,009145349
5,735744;-12,99279;0,009145349
5,749946;-12,99279;0,009145349
5,76384;-12,99279;0,009145349
5,77736;-12,99279;0,009145349
5,791585;-12,99279;0,009145349
5,805482;-12,99279;0,009145349
5,819173;-12,99279;0,009145349
5,83332;-12,99279;0,009145349
5,847182;-12,99279;0,009145349
5,861067;-12,99279;0,009145349
5,874768;-12,99279;0,009145349
5,889936;-12,99279;0,009145349
5,902929;-12,99279;0,009145349
5,916215;-12,99279;0,009145349
5,93024;-12,99279;0,009145349
5,944112;-12,99279;0,009145349
5,957847;-12,99279;0,009145349
5,971804;-12,99279;0,009145349
5,985893;-12,99279;0,009145349
5,999565;-12,99279;0,009145349
6,013642;-12,99279;0,009145349
6,027748;-12,99279;0,009145349
6,041611;-12,99279;0,009145349
6,055225;-12,99279;0,009145349
6,069208;-12,99279;0,009145349
6,083249;-12,99279;0,009145349
6,096949;-12,99279;0,009145349
6,111065;-12,99279;0,009145349
6,125008;-12,99279;0,009145349
6,138465;-12,99279;0,009145349
6,15276;-12,99279;0,009145349
6,166568;-12,99279;0,009145349
6,180537;-12,99035;0,001416883
6,194248;-12,98309;-0,01782549
6,227407;-12,96603;-0,06454436
6,236341;-12,96137;-0,07711062
6,250043;-12,95429;-0,09640387
6,261233;-12,9484;-0,1121247
6,271253;-12,94303;-0,1261616
6,286142;-12,9351;-0,1470397
6,300309;-12,92751;-0,1668864
6,315346;-12,91931;-0,1879022
6,32971;-12,91093;-0,2077505
6,344211;-12,90205;-0,2276079
6,358343;-12,89294;-0,2467454
6,372486;-12,88337;-0,2656767
6,386526;-12,87342;-0,2842436
6,400673;-12,863;-0,3027248
6,414319;-12,85258;-0,3203462
6,42848;-12,84144;-0,3384332
6,442664;-12,82999;-0,3563634
6,456129;-12,81886;-0,3732179
6,469949;-12,80717;-0,3903399
6,483902;-12,79515;-0,4074742
6,497618;-12,78339;-0,4243542
6,511677;-12,7724;-0,4423487
6,525825;-12,7619;-0,4607936
6,539016;-12,75295;-0,4784392
6,553372;-12,74399;-0,4980222
6,567349;-12,73516;-0,5170347
6,581423;-12,72609;-0,5361006
6,594986;-12,71719;-0,5543968
6,609447;-12,70755;-0,5738267
6,623714;-12,6979;-0,5929294
6,637115;-12,6887;-0,6108038
6,651271;-12,67888;-0,6296258
6,665581;-12,66882;-0,6485877
6,679314;-12,65904;-0,6667191
6,693499;-12,64882;-0,6853805
6,707248;-12,6388;-0,7034051
6,72145;-12,62835;-0,7219721
6,73504;-12,6183;-0,7397082
6,749294;-12,60769;-0,7582701
6,763346;-12,59716;-0,7765304
6,777049;-12,58682;-0,7942916
6,791248;-12,57604;-0,8126619
6,804891;-12,5656;-0,8302594
6,818631;-12,55502;-0,8479509
6,832764;-12,54415;-0,8661506
6,846939;-12,5332;-0,8843738
6,860703;-12,5226;-0,9020907
6,874425;-12,51204;-0,9197632
6,888731;-12,50106;-0,938198
6,902597;-12,49042;-0,9560696
6,916338;-12,47989;-0,973787
6,930861;-12,46879;-0,9925317
6,944459;-12,45841;-1,010091
6,958342;-12,44783;-1,028029
6,97224;-12,43728;-1,04601
6,986359;-12,42661;-1,064304
6,999938;-12,41632;-1,081881
7,014165;-12,40546;-1,100252
7,028184;-12,39451;-1,118205
7,042235;-12,38357;-1,136215
7,055764;-12,37297;-1,153523
7,069842;-12,36197;-1,171552
7,084;-12,35094;-1,189697
7,09765;-12,3403;-1,207191
7,111851;-12,32923;-1,225391
7,126149;-12,31807;-1,243708
7,139272;-12,30781;-1,260505
7,153694;-12,2965;-1,278946
7,167737;-12,28546;-1,296886
7,181685;-12,2745;-1,314708
7,195362;-12,26374;-1,332173
7,209791;-12,25304;-1,350986
7,223777;-12,24308;-1,369449
7,237096;-12,23472;-1,387597
7,251317;-12,22578;-1,406964
7,265352;-12,21843;-1,426691
7,279097;-12,21384;-1,44679
7,293449;-12,21007;-1,467987
7,307324;-12,20724;-1,488606
7,321228;-12,20473;-1,50931
7,334772;-12,20228;-1,529478
7,349205;-12,19959;-1,550961
7,363203;-12,19697;-1,571791
7,376929;-12,19433;-1,592211
7,391103;-12,19098;-1,613208
7,404867;-12,18717;-1,633498
7,418694;-12,18283;-1,653779
7,432914;-12,1762;-1,674053
7,44692;-12,16845;-1,69358
7,460908;-12,15874;-1,712182
7,474558;-12,14773;-1,729445
7,488877;-12,13561;-1,747175
7,502647;-12,12353;-1,763934
7,516526;-12,11076;-1,780376
7,530631;-12,09736;-1,796746
7,544639;-12,08393;-1,812904
7,55831;-12,07073;-1,828602
7,572212;-12,05727;-1,844524
7,586317;-12,04352;-1,860609
7,600043;-12,0301;-1,876221
7,614219;-12,01617;-1,892286
7,628429;-12,00233;-1,908498
7,642374;-11,98901;-1,924624
7,65585;-11,97674;-1,940693
7,669916;-11,9643;-1,957732
7,683821;-11,95262;-1,97442
7,697533;-11,94175;-1,990921
7,711724;-11,93314;-2,010389
7,72576;-11,92579;-2,030121
7,738934;-11,92013;-2,049052
7,75331;-11,91388;-2,069692
7,767303;-11,9085;-2,089981
7,781359;-11,90395;-2,110566
7,794959;-11,8995;-2,130476
7,809253;-11,89474;-2,151382
7,823062;-11,88996;-2,171537
7,83666;-11,88519;-2,191368
7,850904;-11,88008;-2,212113
7,864863;-11,87502;-2,232431
7,878417;-11,87004;-2,252142
7,8928;-11,86468;-2,273043
7,906543;-11,85953;-2,293001
7,92041;-11,85425;-2,313122
7,933926;-11,84903;-2,33271
7,948372;-11,84336;-2,353626
7,962434;-11,83779;-2,373971
7,975869;-11,83239;-2,393386
7,989889;-11,82666;-2,41362
8,003627;-11,82097;-2,433427
8,017462;-11,81514;-2,453343
8,031584;-11,80912;-2,473652
8,045566;-11,80305;-2,493727
8,059248;-11,79699;-2,513334
8,073295;-11,79069;-2,533441
8,087173;-11,78437;-2,553278
8,101086;-11,77785;-2,573101
8,114713;-11,77136;-2,592483
8,128862;-11,76451;-2,612571
8,14296;-11,7576;-2,632556
8,156632;-11,75078;-2,6519
8,170599;-11,74373;-2,671628
8,184498;-11,73659;-2,691216
8,198202;-11,72908;-2,71035
8,212269;-11,72004;-2,729417
8,226347;-11,70828;-2,746952
8,239695;-11,69502;-2,756763
8,253903;-11,68389;-2,763909
8,268085;-11,67276;-2,770988
8,281823;-11,6652;-2,774958
8,29553;-11,65764;-2,778883
8,309847;-11,64995;-2,782551
8,323652;-11,6423;-2,785872
8,337048;-11,63363;-2,789546
8,351292;-11,62225;-2,794186
8,385805;-11,5912;-2,806589
8,393248;-11,58266;-2,809963
8,407055;-11,56503;-2,816869
8,417841;-11,55029;-2,822605
8,428873;-11,53486;-2,828574
8,442941;-11,51516;-2,836143
8,456946;-11,49553;-2,843631
8,471048;-11,4761;-2,851977
8,485534;-11,4566;-2,861568
8,499436;-11,43895;-2,872674
8,514318;-11,42074;-2,885588
8,528955;-11,40357;-2,899266
8,543234;-11,38773;-2,913683
8,557236;-11,37245;-2,928094
8,571415;-11,35727;-2,942993
8,585931;-11,34188;-2,958397
8,599345;-11,32783;-2,972803
8,613792;-11,31278;-2,988396
8,627835;-11,48945;-3,057226
8,641941;-11,46829;-3,057683
8,655452;-11,44803;-3,058087
8,669678;-11,42669;-3,058449
8,683244;-11,40635;-3,058747
8,696524;-11,38643;-3,059001
8,710814;-11,36499;-3,059216
8,724597;-11,34432;-3,059368
8,737924;-11,32433;-3,059449
8,75211;-11,30305;-3,059479
8,765909;-11,28235;-3,059479
8,779595;-11,26182;-3,059421
8,794076;-11,2401;-3,059332
8,807689;-11,21968;-3,059183
8,821687;-11,19869;-3,059002
8,835207;-11,17841;-3,05873
8,849521;-11,15695;-3,057849
8,86322;-11,13642;-3,056986
8,877079;-11,11571;-3,055238
8,891374;-11,0944;-3,052833
8,905266;-11,07371;-3,050333
8,91882;-11,05356;-3,047684
8,933;-11,03248;-3,044798
8,947028;-11,01162;-3,042022
8,960987;-10,99085;-3,039432
8,974468;-10,97075;-3,037162
8,988873;-10,94925;-3,035005
9,002801;-10,92844;-3,033226
9,016314;-10,90822;-3,031799
9,030382;-10,88714;-3,030927
9,044294;-10,86627;-3,030524
9,058044;-10,84565;-3,030915
9,071954;-10,82482;-3,032122
9,085915;-10,80398;-3,034215
9,099434;-10,78391;-3,037109
9,113966;-10,76249;-3,041103
9,127645;-10,74248;-3,045653
9,141528;-10,72234;-3,050957
9,155034;-10,70292;-3,056737
9,169188;-10,68274;-3,063339
9,18332;-10,66276;-3,070415
9,196996;-10,41257;-3,028054
9,210591;-10,40423;-3,046665
9,224207;-10,39598;-3,06535
9,238068;-10,38763;-3,084389
9,252797;-10,37877;-3,104631
9,267281;-10,37014;-3,124569
9,281786;-10,3616;-3,144581
9,295979;-10,35324;-3,16416
9,310686;-10,34464;-3,184475
9,325017;-10,33635;-3,20431
9,338404;-10,32877;-3,222903
9,352833;-10,32091;-3,243068
9,367079;-10,3141;-3,263321
9,381296;-10,30737;-3,283561
9,395008;-10,3017;-3,30333
9,409516;-10,29627;-3,324405
9,42376;-10,29182;-3,345302
9,437212;-10,28787;-3,365088
9,451447;-10,28353;-3,385995
9,46561;-10,27891;-3,406732
9,479063;-10,27419;-3,426352
9,493473;-10,2687;-3,447258
9,50736;-10,26294;-3,467276
9,521219;-10,25675;-3,487122
9,534867;-10,25012;-3,506491
9,549025;-10,24143;-3,525867
9,562861;-10,23168;-3,544192
9,576619;-10,21999;-3,561196
9,590579;-10,20662;-3,577311
9,604333;-10,19189;-3,591754
9,617796;-10,17693;-3,605321
9,632022;-10,16005;-3,618373
9,646218;-10,14216;-3,629932
9,659598;-10,12455;-3,639548
9,673409;-10,10561;-3,647952
9,687495;-10,08535;-3,653929
9,70137;-10,0648;-3,657223
9,714876;-10,04463;-3,659163
9,729087;-10,02332;-3,65963
9,74293;-10,00271;-3,657067
9,756282;-9,983184;-3,652628
9,770382;-9,963563;-3,644733
9,784083;-9,945677;-3,634611
9,797802;-9,928421;-3,623401
9,811596;-9,911294;-3,611793
9,825463;-9,894214;-3,59992
9,838705;-9,878004;-3,588439
9,852851;-9,860581;-3,576327
9,866641;-9,842985;-3,565454
9,880359;-9,824857;-3,555719
9,893689;-9,806902;-3,546918
9,907795;-9,787424;-3,538656
9,921515;-9,768017;-3,531805
9,934787;-9,748878;-3,526321
9,948801;-9,728397;-3,52159
9,962749;-9,707608;-3,519239
9,976031;-9,687724;-3,520495
9,990317;-9,666424;-3,522837
10,0037;-9,646586;-3,525922
10,01728;-9,626742;-3,530483
10,0313;-9,606325;-3,535547
10,04581;-9,585272;-3,541056
10,05865;-9,566678;-3,546068
10,07259;-9,546513;-3,551625
10,08641;-9,526549;-3,557188
10,10011;-9,506759;-3,562761
10,11419;-9,486444;-3,568515
10,12827;-9,466113;-3,574254
10,14227;-9,445904;-3,579918
10,15595;-9,426125;-3,585403
10,17027;-9,405395;-3,591038
10,18437;-9,384974;-3,596516
10,19832;-9,364734;-3,601841
10,21305;-9,343339;-3,607394
10,22743;-9,322443;-3,612733
10,25259;-9,28586;-3,621964
10,26639;-9,26578;-3,62701
10,28039;-9,245417;-3,632154
10,29423;-9,225369;-3,637538
10,30809;-9,205677;-3,644214
10,32209;-9,185986;-3,651493
10,33593;-9,167842;-3,661576
10,35126;-9,148369;-3,673806
10,3718;-9,12335;-3,691811
10,392;-9,099327;-3,710262
10,40554;-9,08384;-3,723407
10,41953;-9,068029;-3,737203
10,43337;-9,052583;-3,751076
10,44785;-9,036578;-3,765762
10,46281;-9,020195;-3,781092
10,48304;-8,998192;-3,801995
10,49877;-8,981206;-3,818361
10,51707;-8,961441;-3,83742
10,53082;-8,946482;-3,851619
10,54467;-8,931314;-3,865812
10,55981;-8,914061;-3,880587
10,57572;-8,895447;-3,895504
10,59676;-8,869925;-3,914075
10,61162;-8,851763;-3,927015
10,62837;-8,830977;-3,941107
10,64218;-8,813375;-3,952041
10,65705;-8,794503;-3,963926
10,67205;-8,775517;-3,976011
10,68743;-8,756109;-3,988464
10,7026;-8,737027;-4,000873
10,71708;-8,718862;-4,01279
10,73205;-8,7003;-4,025405
10,75295;-8,674537;-4,043271
10,76748;-8,656725;-4,055851
10,78222;-8,638771;-4,068732
10,79638;-8,62158;-4,081218
10,81099;-8,60395;-4,094237
10,82588;-8,586103;-4,107665
10,83975;-8,569589;-4,12032
10,8549;-8,551687;-4,13432
10,86923;-8,534943;-4,147789
10,88391;-8,517889;-4,161729
10,89793;-8,501924;-4,175415
10,91285;-8,485115;-4,190186
10,92735;-8,468992;-4,204777
10,94177;-8,453173;-4,219548
10,95613;-8,437776;-4,234606
10,9774;-8,415131;-4,257086
10,99149;-8,400294;-4,272123
11,00593;-8,385186;-4,287652
11,02044;-8,370119;-4,30336
11,03569;-8,354207;-4,319797
11,05034;-8,339033;-4,33569
11,06484;-8,322858;-4,350223
11,07918;-8,304928;-4,362103
11,09405;-8,286134;-4,374125
11,10836;-8,267972;-4,385555
11,12273;-8,249252;-4,396238
11,13666;-8,230864;-4,406177
11,15121;-8,211432;-4,416111
11,16554;-8,191981;-4,425265
11,17939;-8,17296;-4,433609
11,19398;-8,152274;-4,440765
11,20807;-8,132036;-4,446847
11,2288;-8,10185;-4,454336
11,24279;-8,081069;-4,457192
11,25678;-8,060171;-4,4592
11,27102;-8,038839;-4,460267
11,28531;-8,017411;-4,460614
11,29902;-7,996911;-4,459001
11,31351;-7,9753;-4,456669
11,33809;-7,938699;-4,452195
11,35205;-7,918;-4,449038
11,36597;-7,897334;-4,446069
11,37988;-7,876698;-4,443037
11,3938;-7,856054;-4,439824
11,40777;-7,835365;-4,43653
11,42152;-7,815024;-4,433147
11,43532;-7,794576;-4,429875
11,44938;-7,773732;-4,426712
11,46331;-7,753048;-4,423722
11,47753;-7,731911;-4,42086
11,49114;-7,711658;-4,418313
11,50486;-7,691213;-4,416003
11,5189;-7,670255;-4,413924
11,53291;-7,649307;-4,412161
11,54684;-7,628463;-4,410693
11,56072;-7,607683;-4,40948
11,57491;-7,586403;-4,408694
11,58842;-7,566144;-4,408195
11,60242;-7,545171;-4,409038
11,61639;-7,52428;-4,410684
11,63044;-7,503443;-4,413865
11,64438;-7,482927;-4,417928
11,6582;-7,462756;-4,422711
11,67192;-7,442825;-4,42782
11,68587;-7,422697;-4,433534
11,6998;-7,402796;-4,439918
11,71368;-7,383195;-4,446903
11,72766;-7,363635;-4,454482
11,74157;-7,344444;-4,462668
11,75558;-7,325428;-4,471628
11,7693;-7,307066;-4,480916
11,7832;-7,288754;-4,490873
11,79723;-7,270727;-4,501737
11,81117;-7,253768;-4,513968
11,82524;-7,23698;-4,526752
