time;xpos;zpos
12,02228;-5,685734;1,483066
12,03649;-5,664482;1,484678
12,05062;-5,643353;1,486386
12,06391;-5,723471;1,487932
12,07821;-5,702086;1,489509
12,09221;-5,681149;1,491102
12,10615;-5,660289;1,492634
12,11966;-5,640068;1,493938
12,13391;-5,718731;1,495285
12,14807;-5,69754;1,496718
12,16136;-5,677648;1,497952
12,17567;-5,656214;1,499249
12,18953;-5,635459;1,500334
12,20324;-5,614913;1,501218
12,21752;-5,693502;1,501951
12,23155;-5,672471;1,502436
12,24506;-5,652196;1,502712
12,2592;-5,630986;1,502428
12,27327;-5,609904;1,501823
12,28718;-5,589054;1,500976
12,30077;-5,668694;1,499885
12,31518;-5,647129;1,498498
12,32883;-5,626715;1,496823
12,34259;-5,606214;1,494441
12,35683;-5,585048;1,491621
12,37075;-5,564389;1,488506
12,38436;-5,644195;1,485535
12,39864;-5,623047;1,482169
12,41244;-5,602808;1,477807
12,42645;-5,582394;1,472827
12,44004;-5,662714;1,467495
12,45435;-5,642;1,461888
12,46824;-5,621872;1,456476
12,48187;-5,702129;1,451195
12,496;-5,681649;1,445742
12,50998;-5,661357;1,440446
12,52351;-5,6417;1,435359
12,53771;-5,721079;1,430076
12,55195;-5,700379;1,4248
12,56578;-5,68026;1,419719
12,5793;-5,660584;1,414787
12,59347;-5,739958;1,409657
12,60746;-5,719594;1,404613
12,62104;-5,699816;1,399726
12,63536;-5,778968;1,394576
12,64945;-5,758451;1,38951
12,66272;-5,73913;1,384727
12,67716;-5,718104;1,379483
12,69104;-5,697906;1,374415
12,70463;-5,778159;1,369414
12,71895;-5,757338;1,364099
12,73295;-5,836976;1,358962
12,74679;-5,816653;1,354723
12,76026;-5,796826;1,350811
12,77465;-5,775653;1,346613
12,7885;-5,755092;1,343723
12,80211;-5,834848;1,341026
12,81651;-5,813439;1,338178
12,8301;-5,793222;1,335512
12,84379;-5,87284;1,333071
12,85818;-5,851374;1,33083
12,872;-5,830744;1,328703
12,88599;-5,809818;1,327122
12,8996;-5,88945;1,32584
12,91392;-5,868002;1,324616
12,92788;-5,84708;1,323667
12,94134;-5,926908;1,322801
12,95564;-5,905484;1,321958
12,96964;-5,884494;1,321168
12,98322;-5,864146;1,320447
12,99724;-5,943124;1,319731
13,01143;-5,921842;1,31905
13,02496;-5,901558;1,318444
13,03932;-5,88003;1,317851
13,05304;-5,959452;1,31735
13,06732;-5,938036;1,31691
13,08066;-5,918028;1,316574
13,09492;-5,896646;1,316306
13,10887;-5,875727;1,316112
13,12241;-5,955407;1,315985
13,13672;-5,933939;1,315869
13,15071;-5,912962;1,315811
13,16417;-5,992775;1,315773
13,17858;-5,971153;1,315749
13,1926;-5,950131;1,31573
13,20641;-5,929414;1,315716
13,22002;-5,909002;1,315717
13,23424;-5,887668;1,315706
13,24822;-5,866695;1,315701
13,26162;-5,946601;1,315726
13,27595;-5,925101;1,315772
13,28997;-5,904078;1,315842
13,30349;-5,883784;1,31592
13,3178;-5,862326;1,316039
13,33162;-5,841602;1,316183
13,34545;-5,920852;1,316371
13,35947;-5,899825;1,316566
13,37345;-5,878858;1,316788
13,38734;-5,858026;1,317026
13,40109;-5,837394;1,317271
13,41528;-5,816114;1,317585
13,42906;-5,795445;1,317935
13,44284;-5,874776;1,318348
13,45704;-5,853487;1,318817
13,47094;-5,83264;1,31933
13,48471;-5,811998;1,319867
13,49894;-5,790653;1,320434
13,51279;-5,769891;1,320998
13,52659;-5,749195;1,321571
13,53999;-5,829111;1,322128
13,55443;-5,807446;1,322718
13,56833;-5,786604;1,323277
13,58204;-5,766057;1,323813
13,59602;-5,745095;1,324322
13,61012;-5,723949;1,324811
13,62374;-5,803514;1,325264
13,63804;-5,782079;1,325713
13,65185;-5,761367;1,326131
13,66608;-5,74002;1,326526
13,67942;-5,720014;1,326888
13,69354;-5,698838;1,327238
13,70764;-5,67769;1,32756
13,72118;-5,757376;1,327829
13,73554;-5,735842;1,328067
13,74954;-5,714849;1,32829
13,76303;-5,694613;1,328486
13,77716;-5,673419;1,32869
13,79119;-5,652374;1,328901
13,80493;-5,731766;1,32911
13,81899;-5,710669;1,329314
13,83297;-5,689707;1,329546
13,84695;-5,668741;1,329804
13,86035;-5,648639;1,330089
13,87461;-5,727247;1,330437
13,88861;-5,70625;1,330813
13,90229;-5,685741;1,331198
13,91652;-5,664406;1,331653
13,93047;-5,64348;1,332152
13,94382;-5,723463;1,332654
13,95811;-5,702041;1,333216
13,9721;-5,681052;1,333781
13,98627;-5,659806;1,334352
13,99972;-5,639645;1,334864
14,01389;-5,618389;1,335397
14,02772;-5,597656;1,335861
14,04139;-5,677156;1,336279
14,05565;-5,655762;1,336657
14,06963;-5,634793;1,336973
14,08327;-5,61434;1,337247
14,09737;-5,693191;1,337534
14,11135;-5,672224;1,337793
14,1251;-5,651603;1,338051
14,13925;-5,630371;1,338316
14,15325;-5,609377;1,338599
14,16725;-5,588386;1,338889
14,18087;-5,667959;1,33919
14,19483;-5,647016;1,339515
14,20885;-5,625995;1,339871
14,2225;-5,705522;1,340233
14,23691;-5,683902;1,340624
14,25076;-5,663131;1,340998
14,26416;-5,643038;1,341345
14,27833;-5,721779;1,341704
14,29224;-5,700922;1,342055
14,30627;-5,679884;1,342405
14,31994;-5,659376;1,342721
14,33408;-5,738173;1,343039
14,34842;-5,716668;1,34331
14,36168;-5,696769;1,34353
14,37584;-5,67553;1,343761
14,38987;-5,654488;1,343938
14,40349;-5,734059;1,344048
14,41772;-5,712712;1,344119
14,43158;-5,691919;1,344086
14,44525;-5,771425;1,343971
14,45956;-5,749953;1,343755
14,47354;-5,828994;1,343489
14,48739;-5,808213;1,343166
14,50102;-5,787774;1,342802
14,51527;-5,766403;1,342357
14,52903;-5,745771;1,341837
14,54288;-5,825006;1,341228
14,55715;-5,803608;1,340533
14,57111;-5,782681;1,339841
14,58459;-5,862482;1,339136
14,59874;-5,841264;1,338349
14,61262;-5,820465;1,337519
14,62659;-5,799528;1,336637
14,64016;-5,879181;1,335762
14,65455;-5,857618;1,334831
14,66855;-5,836639;1,333923
14,68215;-5,916254;1,333059
14,69611;-5,895344;1,332175
14,70999;-5,874533;1,331297
14,72376;-5,853902;1,330399
14,7379;-5,832715;1,329451
14,75195;-5,911656;1,328448
14,76614;-5,89041;1,327369
14,7794;-5,870543;1,326306
14,79371;-5,849113;1,325101
14,80761;-5,828294;1,323887
14,82122;-5,90792;1,322674
14,83558;-5,886415;1,321398
14,84969;-5,865293;1,320127
14,86302;-5,845333;1,318936
14,87718;-5,824132;1,317705
14,89115;-5,803203;1,316555
14,90486;-5,882663;1,315472
14,91912;-5,861308;1,314402
14,93307;-5,840397;1,313396
14,94688;-5,819715;1,312459
14,96029;-5,799607;1,311615
14,9747;-5,778015;1,310748
14,9886;-5,757181;1,309945
15,00217;-5,83684;1,309204
15,01656;-5,815266;1,308438
15,03027;-5,794711;1,30778
15,04388;-5,77431;1,307135
15,05801;-5,753117;1,306494
15,07199;-5,732156;1,305871
15,08611;-5,710993;1,305251
15,09964;-5,790704;1,304659
15,11405;-5,769101;1,304026
15,12776;-5,748549;1,303406
15,14134;-5,728182;1,302784
15,15558;-5,706835;1,302135
15,16956;-5,685868;1,301486
15,18325;-5,76534;1,30085
15,19743;-5,744087;1,300192
15,21144;-5,72308;1,299598
15,22497;-5,702788;1,299044
15,23905;-5,681679;1,298484
15,25305;-5,66069;1,297969
15,26703;-5,639715;1,297486
15,28068;-5,719244;1,297047
15,29471;-5,698213;1,296644
15,30885;-5,677008;1,296252
15,32246;-5,656599;1,295884
15,3366;-5,635379;1,295509
15,35067;-5,614283;1,295148
15,36419;-5,694;1,294788
15,37837;-5,672736;1,294376
15,39243;-5,651659;1,293999
15,40634;-5,630789;1,293598
15,42008;-5,710192;1,293177
15,43411;-5,689149;1,292703
15,44816;-5,668071;1,292211
15,46164;-5,647861;1,291731
15,47584;-5,72657;1,29122
15,48985;-5,705563;1,290712
15,50339;-5,685252;1,290236
15,51766;-5,663852;1,289727
15,53163;-5,642912;1,289249
15,54533;-5,722355;1,288786
15,55947;-5,701163;1,288323
15,57345;-5,780187;1,287926
15,58734;-5,759361;1,287558
15,60099;-5,738894;1,287224
15,61527;-5,717469;1,286888
15,62897;-5,696927;1,286595
15,64268;-5,776363;1,286324
15,65694;-5,754964;1,286031
15,67096;-5,733949;1,285763
15,68458;-5,81351;1,285503
15,69879;-5,792203;1,285225
15,71256;-5,871552;1,284956
15,7265;-5,850638;1,284652
15,74021;-5,830082;1,284296
15,75462;-5,908469;1,283877
15,76841;-5,887793;1,283371
15,78207;-5,867301;1,282785
15,79592;-5,846537;1,282071
15,81016;-5,825208;1,281185
15,82391;-5,904599;1,280173
15,83796;-5,883555;1,278988
15,85196;-5,8626;1,277645
15,86592;-5,841712;1,276135
15,87937;-5,921607;1,274536
15,8936;-5,900342;1,272706
15,90753;-5,879529;1,270794
15,92123;-5,859074;1,268797
15,93562;-5,937603;1,266617
15,94953;-5,916856;1,264438
15,96291;-5,896905;1,262279
15,97704;-5,875833;1,259969
15,99098;-5,855051;1,25769
16,00473;-5,834549;1,255422
16,01891;-5,813412;1,253079
16,03313;-5,89221;1,250717
16,04704;-5,871474;1,248404
16,06042;-5,851534;1,24612
16,07451;-5,830545;1,243627
16,08845;-5,809786;1,241061
16,10223;-5,789291;1,238386
16,11637;-5,768292;1,235463
16,1303;-5,747621;1,232403
16,14398;-5,727341;1,229218
16,15792;-5,706726;1,225801
16,17189;-5,786088;1,222159
16,18601;-5,76526;1,218265
16,19963;-5,745237;1,214258
16,21384;-5,724382;1,209795
16,22786;-5,703881;1,205105
16,24144;-5,684108;1,200251
16,25541;-5,663835;1,19491
16,26944;-5,643585;1,189189
16,28321;-5,623801;1,183257
16,29724;-5,603753;1,176874
16,3112;-5,583906;1,170162
16,32494;-5,564506;1,163243
16,33916;-5,544535;1,155748
16,35329;-5,52479;1,148042
16,36711;-5,50559;1,140228
16,38083;-5,486593;1,132294
16,39483;-5,467288;1,124036
16,40886;-5,447992;1,115613
16,42258;-5,429189;1,10726
16,43679;-5,409765;1,0985
16,45089;-5,390546;1,089669
16,46443;-5,372155;1,081047
16,47857;-5,353019;1,071897
16,4926;-5,334116;1,062662
16,50677;-5,315091;1,053158
16,52028;-5,297075;1,043889
16,53448;-5,278281;1,033885
16,54851;-5,259862;1,023682
16,56206;-5,342273;1,013503
16,57645;-5,323796;1,002333
16,59042;-5,306089;0,9911274
16,604;-5,389051;0,9799607
16,61838;-5,371182;0,9678864
16,63235;-5,353964;0,9559531
16,64626;-5,336943;0,9438824
16,65983;-5,420439;0,931967
16,67416;-5,403088;0,9192711
16,68814;-5,38618;0,9068826
16,7018;-5,369621;0,8948102
16,71614;-5,452188;0,8821952
16,73014;-5,435081;0,8700195
16,74374;-5,418358;0,8583478
16,75802;-5,400676;0,846243
16,77198;-5,483267;0,8346232
16,78623;-5,465316;0,8230201
16,79976;-5,448072;0,8122955
16,81421;-5,429448;0,8012195
16,82793;-5,411562;0,791045
16,84165;-5,493493;0,7811828
16,85596;-5,474504;0,7711892
16,86993;-5,455781;0,7617764
16,88351;-5,437343;0,7531146
16,89766;-5,417867;0,7446708
16,91179;-5,47091;0,6683373
16,9258;-5,451047;0,6614528
16,93927;-5,431655;0,6557818
16,95352;-5,410862;0,6508172
16,96757;-5,390143;0,6469778
16,98122;-5,369837;0,6443246
16,99545;-5,348521;0,6433286
17,00959;-5,327404;0,6453949
17,02308;-5,307458;0,6487713
17,03728;-5,291221;0,5538353
17,05135;-5,271141;0,560352
17,06486;-5,252159;0,5674119
17,0789;-5,232782;0,5756857
17,0931;-5,21345;0,5846206
17,10684;-5,194866;0,5935245
17,12039;-5,176795;0,6028351
17,13469;-5,157919;0,6130305
17,14885;-5,139234;0,6231108
17,1622;-5,120423;0,5330499
17,1766;-5,101759;0,5439075
17,19048;-5,083889;0,5545982
17,20387;-5,066749;0,5650534
17,21812;-5,048621;0,5763815
17,23206;-5,031026;0,5876788
17,24589;-5,013684;0,5990824
17,25945;-4,996771;0,610369
17,27368;-4,979073;0,6222949
17,28775;-4,9616;0,6341511
17,30141;-4,931975;0,546598
17,31578;-4,91434;0,5590087
17,32934;-4,897878;0,5709543
17,34297;-4,881552;0,5832534
17,35735;-4,864608;0,5966078
17,37123;-4,848534;0,6098312
17,38489;-4,832978;0,6231812
17,39927;-4,816906;0,6375656
17,41333;-4,801493;0,6519592
17,42696;-4,786837;0,6662173
17,44046;-4,772583;0,6805856
17,45498;-4,757452;0,6962502
17,46885;-4,743146;0,7113757
17,48243;-4,729243;0,7262431
17,49673;-4,714277;0,7416093
17,51065;-4,699271;0,7561442
17,52417;-4,683808;0,7692544
17,53849;-4,66712;0,7827781
17,55243;-4,650567;0,7955632
17,56644;-4,63328;0,8075013
17,57985;-4,616442;0,8185231
17,59421;-4,597934;0,8295233
17,60814;-4,579616;0,839594
17,62177;-4,561422;0,8489137
17,6361;-4,542056;0,8582231
17,64992;-4,523283;0,8670201
17,66328;-4,505022;0,8752807
17,67773;-4,585177;0,8840141
17,69176;-4,565778;0,8921619
17,70575;-4,546284;0,8999401
17,71913;-4,527618;0,907319
17,73348;-4,607487;0,9149128
17,74763;-4,587566;0,9222441
17,76109;-4,568556;0,929059
17,7753;-4,648438;0,9361045
17,7893;-4,628563;0,9428687
17,80271;-4,609459;0,9491673
17,81728;-4,588634;0,9557955
17,83138;-4,568424;0,9620473
17,84463;-4,649395;0,9677694
17,85898;-4,628726;0,9737921
17,87295;-4,608554;0,9794614
17,88676;-4,588567;0,9849195
17,90011;-4,669232;0,9900911
17,91478;-4,647921;0,9956255
17,92843;-4,628082;1,000666
17,94198;-4,708351;1,005542
17,95633;-4,687432;1,010624
17,97036;-4,666958;1,015496
17,98379;-4,647342;1,020041
17,9982;-4,626262;1,024829
18,01188;-4,706223;1,029266
18,02609;-4,685382;1,03377
18,03957;-4,66561;1,037948
18,05367;-4,644898;1,042238
18,06755;-4,624494;1,04639
18,08124;-4,704361;1,050438
18,0955;-4,683384;1,054605
18,10948;-4,662811;1,058669
18,1229;-4,643057;1,062538
18,13733;-4,621819;1,066708
18,15175;-4,600598;1,07094
18,16518;-4,580873;1,075002
18,17839;-4,661498;1,079186
18,19269;-4,640603;1,084016
18,20672;-4,620203;1,089184
18,22018;-4,6008;1,09478
18,23426;-4,580796;1,101527
18,24856;-4,560843;1,109405
18,26185;-4,542759;1,117805
18,27611;-4,523934;1,127956
18,29025;-4,50593;1,139161
18,30379;-4,489443;1,151027
18,31801;-4,473022;1,164651
18,33205;-4,457755;1,179149
18,34593;-4,443607;1,194423
18,35956;-4,430623;1,210219
18,37394;-4,417893;1,227625
18,38781;-4,406473;1,245015
18,40134;-4,496195;1,262517
18,41588;-4,485876;1,281735
18,42959;-4,476707;1,300142
18,44333;-4,468484;1,319043
18,45758;-4,460575;1,338907
18,47154;-4,453266;1,358523
18,48524;-4,446533;1,37794
18,49944;-4,439995;1,398206
18,5134;-4,433812;1,418214
18,52721;-4,428007;1,438104
18,54076;-4,422638;1,457705
18,55507;-4,4172;1,478468
18,56908;-4,412267;1,498891
18,58284;-4,407669;1,519011
18,59685;-4,403297;1,539573
18,61093;-4,39913;1,56028
18,62467;-4,395381;1,580547
18,63883;-4,391778;1,601475
18,65265;-4,388467;1,621934
18,66665;-4,385137;1,642676
18,68031;-4,381947;1,662918
18,69454;-4,378651;1,684001
18,7082;-4,375468;1,704248
18,7219;-4,372211;1,724536
18,73612;-4,368372;1,745518
18,75018;-4,364219;1,766189
18,76379;-4,359643;1,786093
18,77789;-4,354338;1,80657
18,79192;-4,348433;1,826765
18,80604;-4,3421;1,846969
18,8196;-4,335572;1,866244
18,83369;-4,328226;1,886052
18,84791;-4,320151;1,905797
18,86139;-4,311832;1,924236
18,87559;-4,302321;1,943286
18,88956;-4,292197;1,961633
18,90308;-4,281655;1,978954
18,91738;-4,269709;1,996779
18,9313;-4,257345;2,013601
18,94495;-4,244667;2,029683
18,9591;-4,230867;2,045793
18,97309;-4,216526;2,061114
18,98694;-4,201647;2,075619
19,00048;-4,186481;2,089137
19,01491;-4,169799;2,102914
19,02865;-4,153367;2,115358
19,0421;-4,136797;2,126882
19,05637;-4,118778;2,13843
19,07028;-4,100817;2,14905
19,0839;-4,082871;2,158823
19,09818;-4,063719;2,168393
19,11202;-4,044828;2,177016
19,12594;-4,025515;2,184935
19,1393;-4,006722;2,191917
19,15357;-3,986401;2,198632
19,16768;-3,966114;2,204638
19,18127;-3,946421;2,20994
19,19529;-3,925988;2,214907
19,20936;-3,905406;2,219539
19,22284;-3,885612;2,22367
19,23707;-3,864669;2,227803
19,25102;-3,844092;2,231652
19,26477;-3,823797;2,235284
19,27873;-3,80316;2,238853
19,29269;-3,782518;2,242342
19,30665;-3,761853;2,245765
19,32012;-3,741907;2,248966
19,33438;-3,720765;2,252201
19,34848;-3,699819;2,255172
19,36183;-3,679967;2,257747
19,37619;-3,658571;2,260295
19,39024;-3,637619;2,26258
19,40371;-3,617513;2,264579
19,41806;-3,596082;2,266507
19,43225;-3,574865;2,268259
19,44598;-3,55433;2,269843
19,45933;-3,53436;2,271325
19,4737;-3,512864;2,272888
19,48766;-3,491974;2,274396
19,50124;-3,471658;2,275872
19,51583;-3,449843;2,277503
19,52966;-3,429164;2,279148
19,54312;-3,409037;2,280821
19,55744;-3,387635;2,282649
19,57157;-3,366524;2,28449
19,58517;-3,3462;2,286313
19,59929;-3,325101;2,28825
19,61351;-3,303869;2,290244
19,62724;-3,283369;2,292189
19,64079;-3,26314;2,294117
19,655;-3,241909;2,296105
19,66897;-3,221055;2,298038
19,68282;-3,200355;2,299912
19,69681;-3,179456;2,301768
19,71091;-3,158384;2,303598
19,72452;-3,13804;2,305325
19,73986;-3,115111;2,307231
19,7528;-3,095764;2,308804
19,76658;-3,075162;2,310443
19,78026;-3,054699;2,312039
19,79435;-3,033636;2,313648
19,80839;-3,012628;2,315223
19,822;-2,992271;2,316705
19,83642;-2,970696;2,318199
19,85044;-2,949715;2,319601
19,8639;-2,929565;2,320901
19,87813;-2,908258;2,322252
19,8922;-2,887193;2,323564
19,90622;-2,866209;2,324859
19,92013;-2,84538;2,326142
19,93431;-2,82415;2,327464
19,94842;-2,803022;2,328791
19,9616;-2,783294;2,330074
19,97611;-2,761572;2,331503
19,98998;-2,740818;2,332869
20,00358;-2,720457;2,334197
20,01788;-2,699049;2,335575
20,03198;-2,677949;2,336933
20,04568;-2,657442;2,338267
20,05923;-2,637165;2,339615
20,07345;-2,615875;2,341048
20,08734;-2,595087;2,342458
20,1009;-2,574794;2,343833
20,11519;-2,553409;2,34531
20,12887;-2,532948;2,346795
20,14262;-2,512378;2,348345
20,15689;-2,491045;2,349984
20,17073;-2,470346;2,351622
20,18444;-2,449838;2,353253
20,1987;-2,42853;2,35497
20,21238;-2,408073;2,356624
20,22629;-2,387268;2,358251
20,23988;-2,466949;2,359839
20,25419;-2,445546;2,36149
20,26792;-2,425005;2,363035
20,28152;-2,404658;2,364466
20,29553;-2,483689;2,365879
20,30971;-2,462463;2,367247
20,32324;-2,44221;2,368513
20,33756;-2,420763;2,369848
20,3514;-2,400055;2,371148
20,36513;-2,379503;2,372484
20,37905;-2,458667;2,373895
20,39306;-2,437702;2,375365
20,40683;-2,417101;2,376926
20,42037;-2,396864;2,378575
20,43455;-2,37567;2,380427
20,44861;-2,354671;2,382358
20,46198;-2,33472;2,384273
20,47632;-2,313298;2,386389
20,49028;-2,292474;2,388484
20,50385;-2,372223;2,390516
20,51837;-2,350542;2,392694
20,53213;-2,33001;2,394712
20,54587;-2,309487;2,396656
20,55944;-2,38921;2,398463
20,57393;-2,367554;2,400264
20,5877;-2,346956;2,401865
20,60118;-2,4268;2,403322
20,61552;-2,405324;2,404784
20,62925;-2,384782;2,4061
20,64292;-2,464314;2,407357
20,65721;-2,44292;2,408616
20,67117;-2,422008;2,409789
20,68469;-2,501755;2,410875
20,70095;-2,477397;2,412156
20,71284;-2,559595;2,413067
20,72626;-2,539482;2,414068
20,73995;-2,518965;2,41506
20,75449;-2,497177;2,416037
20,7681;-2,476789;2,416878
20,78181;-2,556227;2,417575
20,7961;-2,534802;2,418044
20,81012;-2,513776;2,418109
20,82347;-2,593761;2,417658
20,83787;-2,572173;2,41661
20,85183;-2,651308;2,414931
20,86595;-2,630282;2,412389
20,87894;-2,61104;2,409286
20,89309;-2,590252;2,405023
20,90694;-2,570139;2,399803
20,92057;-2,650674;2,393543
20,93472;-2,63087;2,3859
20,94872;-2,611761;2,377192
20,96217;-2,593952;2,367731
20,97652;-2,575548;2,356572
20,99037;-2,558385;2,344852
21,00398;-2,542141;2,332489
21,01826;-2,525732;2,318724
21,03214;-2,510443;2,304603
21,046;-2,495821;2,289814
21,05958;-2,582055;2,274801
21,07376;-2,568002;2,258821
21,08757;-2,554559;2,243076
21,10112;-2,541591;2,227418
21,11551;-2,527937;2,210708
21,12919;-2,515004;2,194775
21,14285;-2,502151;2,178808
21,15692;-2,489109;2,162229
21,17085;-2,476224;2,145778
21,18456;-2,463794;2,129387
21,19855;-2,451431;2,11244
21,21253;-2,440815;2,094345
21,22643;-2,431366;2,075769
21,23997;-2,422458;2,057515
21,25417;-2,41339;2,038242
21,26838;-2,405286;2,018526
21,28183;-2,398202;1,999628
21,29573;-2,391912;1,979747
21,30989;-2,386268;1,959277
21,3235;-2,381598;1,939403
21,33773;-2,377171;1,91852
21,35168;-2,373395;1,897937
21,36539;-2,371763;1,877448
21,37948;-2,371026;1,856312
21,39333;-2,371176;1,835541
21,40733;-2,3715;1,814541
21,421;-2,371638;1,794044
21,43507;-2,371531;1,772939
21,4492;-2,371144;1,751743
21,46249;-2,370531;1,731825
21,47684;-2,369552;1,710317
21,49077;-2,368293;1,689458
21,50435;-2,366681;1,669152
21,51864;-2,364676;1,647816
21,53252;-2,362342;1,627123
21,54646;-2,359615;1,606389
21,55994;-2,35654;1,586406
21,5743;-2,352852;1,565193
21,58826;-2,347855;1,544847
21,60184;-2,342544;1,525192
21,61613;-2,335098;1,505087
21,63002;-2,326694;1,486014
21,64361;-2,31713;1,468023
21,65776;-2,30599;1,449957
21,67179;-2,293721;1,432859
21,68577;-2,280988;1,416185
21,69944;-2,267453;1,400788
21,71367;-2,252347;1,385712
21,72752;-2,236758;1,371966
21,74116;-2,220597;1,359427
21,75532;-2,202637;1,348094
21,76934;-2,184546;1,33737
21,78299;-2,166562;1,327574
21,79696;-2,147328;1,319253
21,81106;-2,127392;1,312215
21,82464;-2,107888;1,306336
21,8388;-2,087299;1,301089
21,85289;-2,066487;1,29739
21,86683;-2,045793;1,294457
21,88038;-2,025615;1,291981
21,89442;-2,004607;1,290486
21,90855;-1,983431;1,289747
21,92218;-1,962977;1,289988
21,93632;-1,941794;1,29075
21,95041;-1,920696;1,292022
21,96381;-1,900674;1,293788
21,97803;-1,879456;1,295965
21,99204;-1,858579;1,298384
22,00604;-1,837733;1,301017
22,01958;-1,817619;1,303766
22,03384;-1,796458;1,306898
22,04795;-1,775551;1,310161
22,06132;-1,755743;1,313371
22,07562;-1,734585;1,316877
22,08963;-1,713771;1,319774
22,10323;-1,693532;1,322254
22,11747;-1,672271;1,324369
22,13133;-1,651493;1,325278
22,14493;-1,631104;1,325292
22,15912;-1,609816;1,324715
22,17317;-1,58876;1,324053
22,18699;-1,568042;1,32351
22,20067;-1,547524;1,323048
22,21499;-1,526045;1,322674
22,22868;-1,505512;1,322408
22,24249;-1,484803;1,32297
22,25667;-1,463637;1,325112
22,27073;-1,442696;1,327574
22,28436;-1,422412;1,33018
22,29851;-1,401359;1,332865
22,31238;-1,3807;1,335325
22,32636;-1,359834;1,337361
22,33996;-1,339482;1,338754
22,35423;-1,318077;1,339004
22,36826;-1,297045;1,338435
22,38194;-1,276533;1,337604
22,39608;-1,255359;1,336414
22,41006;-1,234442;1,334898
22,42368;-1,214094;1,333087
22,43801;-1,19271;1,330855
22,45205;-1,171794;1,328415
22,46609;-1,150873;1,326023
22,47977;-1,130451;1,324048
22,4938;-1,109415;1,323457
22,50778;-1,088475;1,324582
22,52155;-1,067998;1,32727
22,53587;-1,046661;1,329799
22,5498;-1,025877;1,331996
22,56332;-1,005695;1,333863
22,57767;-0,9842353;1,335537
22,59167;-0,9632402;1,336157
22,60532;-0,9427589;1,336103
22,61946;-0,9215556;1,335527
22,63349;-0,9005444;1,334604
22,64742;-0,8796768;1,333348
22,66087;-0,8595667;1,331783
22,67518;-0,8382064;1,329676
22,68915;-0,8174016;1,327142
22,70278;-0,7971844;1,324143
22,71704;-0,7761197;1,320374
22,73077;-0,7559848;1,316058
22,74443;-0,7361106;1,31105
22,75861;-0,7156929;1,30509
22,77263;-0,6957498;1,298442
22,78658;-0,6761769;1,29103
22,80029;-0,6572738;1,282955
22,81443;-0,6381205;1,273842
22,82831;-0,6196876;1,264134
22,84195;-0,6019706;1,253918
22,85619;-0,5838839;1,242564
22,87012;-0,5665987;1,230824
22,88382;-0,5500026;1,218689
22,89799;-0,5332741;1,205573
22,91199;-0,5171541;1,192116
22,92597;-0,5014992;1,17818
22,9396;-0,4865977;1,164177
22,95381;-0,4712805;1,149355
22,96778;-0,4565237;1,13448
22,98158;-0,4420453;1,119688
22,99563;-0,4275495;1,104379
23,00994;-0,4126371;1,088943
23,0234;-0,3985635;1,074471
23,03761;-0,3836142;1,059276
23,05162;-0,3681501;1,045033
23,06516;-0,3531405;1,031351
23,07911;-0,3371111;1,017909
23,09315;-0,3207123;1,004691
23,10713;-0,3042163;0,9917361
23,12096;-0,2878202;0,979035
23,13494;-0,271388;0,9659984
23,14915;-0,2547951;0,9526225
23,16243;-0,2394045;0,9399861
23,17673;-0,2229384;0,9262335
23,19077;-0,206881;0,9126175
23,20423;-0,1916107;0,8994053
23,21867;-0,1753652;0,8850843
23,23267;-0,1597455;0,8710449
23,24636;-0,1445988;0,8571833
23,25984;-0,1297996;0,8433868
23,27405;-0,114326;0,8287418
23,28805;-0,09920704;0,8141664
23,30163;-0,08469555;0,7998617
23,31587;-0,06962322;0,7847221
23,32984;-0,0549774;0,7697527
23,3435;-0,04077345;0,7549843
23,3576;-0,02623893;0,7396102
23,37161;-0,01192715;0,7242262
23,38526;0,001905314;0,7091221
23,39952;0,01624488;0,6932533
23,41337;0,03006891;0,6777399
23,42724;0,04382886;0,662143
23,44094;0,05735736;0,6466686
23,45512;0,07129488;0,6306106
23,46917;0,08504816;0,6146447
23,48285;0,09834865;0,5990213
23,49683;0,11185;0,5829651
23,51086;0,1249022;0,5664575
23,52454;0,03719075;0,5500243
23,53913;0,04939106;0,5318573
23,5528;0,05858273;0,5135326
23,56676;0,06655908;0,4941651
23,58017;0,07211608;0,4748354
23,59424;0,07632211;0,4541506
23,60825;0,07856094;0,4332635
23,62195;0,07933297;0,4127237
23,63615;0,07860596;0,3914293
23,65027;0,07540255;0,3705005
23,66371;0,07160438;0,3506935
23,67797;0,0661734;0,3300039
23,6918;0,06025405;0,3101217
23,70591;0,05395614;0,2899265
23,71939;0,04724151;0,2708463
23,73356;0,03990739;0,2508922
23,74774;0,03218459;0,2310796
23,76121;0,0245554;0,212378
23,77541;0,01577816;0,1929647
23,78942;0,006765056;0,1739769
23,80294;-0,002250981;0,1558105
23,8172;-0,01206092;0,1368102
23,83124;-0,02229125;0,1184031
23,84476;-0,03246178;0,1008568
23,85882;-0,04323765;0,08272082
23,87304;-0,05399738;0,06430034
23,88697;-0,06444625;0,04621555
23,90028;-0,07426974;0,02882258
23,91475;-0,08473559;0,009823637
23,92859;-0,09453349;-0,008484548
23,94219;-0,103912;-0,02659978
23,95649;-0,1135143;-0,04578371
23,97037;-0,1225582;-0,06453398
23,98403;-0,1311631;-0,08313029
23,99826;-0,1398162;-0,1026508
