time;xpos;zpos
11,83754;-1,637335;4,097157
11,85165;-1,616985;4,091355
11,86517;-1,597594;4,08542
11,87877;-1,57871;4,077682
11,89279;-1,560504;4,067162
11,90678;-1,542595;4,056238
11,92045;-1,525402;4,04506
11,93464;-1,508191;4,032526
11,94896;-1,49188;4,01856
11,96181;-1,477431;4,005789
11,97595;-1,462642;3,990591
11,99006;-1,449376;3,974109
12,00378;-1,437504;3,957289
12,01828;-1,426067;3,938795
12,03224;-1,416003;3,920425
12,04544;-1,407827;3,902393
12,05971;-1,39975;3,882566
12,07354;-1,393177;3,862894
12,08756;-1,387597;3,84262
12,10128;-1,382537;3,82267
12,11533;-1,377644;3,802173
12,12936;-1,373024;3,781636
12,1428;-1,368868;3,761905
12,15702;-1,317003;3,828838
12,17112;-1,313213;3,808033
12,18496;-1,30977;3,787561
12,19904;-1,306514;3,766698
12,21288;-1,303549;3,74614
12,22675;-1,30077;3,725521
12,24057;-1,298227;3,704951
12,25467;-1,295768;3,683951
12,26875;-1,293403;3,662957
12,28226;-1,29119;3,64282
12,29646;-1,288881;3,621636
12,31048;-1,28651;3,600749
12,32421;-1,284075;3,580296
12,33848;-1,281006;3,559117
12,35261;-1,277132;3,538267
12,3662;-1,271607;3,518838
12,38029;-1,265375;3,504215
12,3943;-1,261142;3,495054
12,40823;-1,261142;3,495054
12,42197;-1,261142;3,495054
12,43623;-1,261142;3,495054
12,45036;-1,261142;3,495054
12,46387;-1,261142;3,495054
12,47807;-1,261142;3,495054
12,49212;-1,261142;3,495054
12,50571;-1,261142;3,495054
12,52004;-1,261142;3,495054
12,53398;-1,261142;3,495054
12,54772;-1,261142;3,495054
12,56133;-1,261142;3,495054
12,57557;-1,261142;3,495054
12,58969;-1,261142;3,495054
12,60313;-1,261142;3,495054
12,61757;-1,261142;3,495054
12,63137;-1,261142;3,495054
12,64478;-1,261142;3,495054
12,65892;-1,261142;3,495054
12,67295;-1,261142;3,495054
12,68677;-1,261142;3,495054
12,70052;-1,261142;3,495054
12,71464;-1,261142;3,495054
12,72857;-1,261142;3,495054
12,74208;-1,261142;3,495054
12,75642;-1,261142;3,495054
12,77037;-1,261142;3,495054
12,78427;-1,261142;3,495054
12,79862;-1,261142;3,495054
12,8121;-1,261142;3,495054
12,82576;-1,261142;3,495054
12,8399;-1,261142;3,495054
12,85401;-1,261142;3,495054
12,86831;-1,261142;3,495054
12,88187;-1,261142;3,495054
12,89613;-1,261142;3,495054
12,91019;-1,261142;3,495054
12,92401;-1,261142;3,495054
12,93827;-1,261142;3,495054
12,95251;-1,261142;3,495054
12,9661;-1,261142;3,495054
12,98012;-1,261142;3,495054
12,99417;-1,261142;3,495054
13,00814;-1,261142;3,495054
13,02178;-1,261142;3,495054
13,03604;-1,261142;3,495054
13,05013;-1,261142;3,495054
13,06383;-1,261142;3,495054
13,07809;-1,261142;3,495054
13,09225;-1,261142;3,495054
13,10588;-1,261142;3,495054
13,12029;-1,261142;3,495054
13,13438;-1,261142;3,495054
13,14835;-1,261142;3,495054
13,16208;-1,261142;3,495054
13,17654;-1,261142;3,495054
13,19047;-1,261142;3,495054
13,20417;-1,161142;3,495054
13,21875;-1,161142;3,495054
13,23285;-1,161142;3,495054
13,24648;-1,161142;3,495054
13,26012;-1,161142;3,495054
13,2743;-1,161142;3,495054
13,28837;-1,161142;3,495054
13,30212;-1,161142;3,495054
13,31643;-1,161142;3,495054
13,33036;-1,161142;3,495054
13,34395;-1,161142;3,495054
13,35818;-1,161142;3,495054
13,3722;-1,161142;3,495054
13,38591;-1,161142;3,495054
13,40027;-1,161142;3,495054
13,41418;-1,161142;3,495054
13,42819;-1,161142;3,495054
13,44193;-1,161142;3,495054
13,45615;-1,161142;3,495054
13,47026;-1,161142;3,495054
13,48395;-1,161142;3,495054
13,49804;-1,161142;3,495054
13,51193;-1,161142;3,495054
13,52551;-1,161142;3,495054
13,53999;-1,161142;3,495054
13,55375;-1,161142;3,495054
13,56763;-1,161142;3,495054
13,58111;-1,161142;3,495054
13,59521;-1,161142;3,495054
13,6093;-1,161142;3,495054
13,62292;-1,161142;3,495054
13,63709;-1,161142;3,495054
13,65105;-1,161142;3,495054
13,66459;-1,161142;3,495054
13,67865;-1,161142;3,495054
13,69263;-1,161142;3,495054
13,70629;-1,161142;3,495054
13,72059;-1,161142;3,495054
13,73445;-1,161142;3,495054
13,74815;-1,161142;3,495054
13,76166;-1,161142;3,495054
13,77576;-1,161142;3,495054
13,78979;-1,161142;3,495054
13,80343;-1,161142;3,495054
13,81763;-1,161142;3,495054
13,83132;-1,161142;3,495054
13,8448;-1,161142;3,495054
13,85911;-1,161142;3,495054
13,87309;-1,161142;3,495054
13,88702;-1,161142;3,495054
13,90042;-1,161142;3,495054
13,91471;-1,161142;3,495054
13,92877;-1,161142;3,495054
13,94225;-1,161142;3,495054
13,95648;-1,161142;3,495054
13,97047;-1,161142;3,495054
13,98418;-1,161142;3,495054
13,99849;-1,161142;3,495054
14,01209;-1,161142;3,495054
14,02572;-1,161142;3,495054
14,04002;-1,161142;3,495054
14,0538;-1,161142;3,495054
14,06773;-1,161142;3,495054
14,08125;-1,161142;3,495054
14,09543;-1,161142;3,495054
14,10935;-1,161142;3,495054
14,12292;-1,161142;3,495054
14,13702;-1,161142;3,495054
14,15122;-1,161142;3,495054
14,1646;-1,161142;3,495054
14,17864;-1,161142;3,495054
14,19241;-1,161142;3,495054
14,20614;-1,161142;3,495054
14,22041;-1,161142;3,495054
14,23409;-1,161142;3,495054
14,24807;-1,161142;3,495054
14,26168;-1,161142;3,495054
14,27573;-1,161142;3,495054
14,28975;-1,161142;3,495054
14,30334;-1,161142;3,495054
14,31773;-1,161142;3,495054
14,33159;-1,161142;3,495054
14,345;-1,061142;3,495054
14,35937;-1,061142;3,495054
14,37324;-1,061142;3,495054
14,38714;-1,061142;3,495054
14,4008;-1,061142;3,495054
14,41492;-1,061142;3,495054
14,42882;-1,061514;3,495231
14,44236;-1,066418;3,497627
14,4567;-1,074294;3,501626
14,47055;-1,085893;3,508163
14,52109;-1,145898;3,554508
14,5263;-1,151939;3,559468
14,54206;-1,068662;3,576165
14,55214;-1,079291;3,586921
14,56742;-1,094796;3,603806
14,58391;-1,110894;3,622589
14,59788;-1,023996;3,638942
14,61268;-1,237325;3,656696
14,62757;-1,250182;3,67495
14,64196;-1,162042;3,692988
14,65712;-1,174088;3,71228
14,67181;-1,185375;3,731203
14,68598;-1,195871;3,749691
14,70093;-1,206795;3,769264
14,7153;-1,217228;3,788132
14,72969;-1,227633;3,807044
14,74348;-1,23756;3,825195
14,75795;-1,248065;3,844176
14,77223;-1,258543;3,862864
14,78598;-1,268775;3,880766
14,8005;-1,280464;3,899145
14,81443;-1,293484;3,915499
14,82849;-1,309202;3,929554
14,84202;-1,326796;3,939664
14,85633;-1,347413;3,945623
14,87031;-1,368104;3,949102
14,88406;-1,388672;3,950615
14,89822;-1,409893;3,951544
14,91212;-1,430725;3,950705
14,92567;-1,450965;3,948944
14,93985;-1,472037;3,945992
14,95387;-1,49266;3,941849
14,968;-1,513278;3,936975
14,9813;-1,532523;3,931739
14,99555;-1,553054;3,925788
15,00967;-1,5733;3,91954
15,02324;-1,592851;3,913903
15,03754;-1,670286;3,813067
15,05183;-1,681475;3,80049
15,06541;-1,691165;3,79217
15,07951;-1,700818;3,784624
15,09334;-1,710346;3,777631
15,10713;-1,720589;3,771031
15,12068;-1,73105;3,76468
15,1349;-1,742318;3,757995
15,14865;-1,753606;3,751336
15,16214;-1,764652;3,744756
15,17625;-1,776311;3,737541
15,19035;-1,787718;3,730173
15,20392;-1,797513;3,723547
15,21814;-1,80416;3,718185
15,23208;-1,808345;3,713711
15,24548;-1,810849;3,70995
15,25973;-1,813517;3,705956
15,27365;-1,814861;3,700136
15,28764;-1,813061;3,687796
15,33942;-1,800909;3,611085
15,3433;-1,800709;3,605263
15,36359;-1,864289;3,651892
15,36959;-1,865279;3,642934
15,38308;-1,86898;3,623045
15,4054;-1,879985;3,591429
15,41933;-1,952155;3,648885
15,43322;-1,960737;3,629911
15,44693;-1,969848;3,611465
15,46094;-1,979043;3,592568
15,47489;-1,988026;3,573674
15,48879;-1,996814;3,554772
15,50284;-2,005549;3,535581
15,51787;-2,014737;3,514999
15,53238;-2,023388;3,495032
15,54655;-2,03142;3,47534
15,5614;-2,038902;3,454366
15,57594;-2,045244;3,433493
15,5904;-2,050885;3,412558
15,60447;-2,054238;3,391722
15,61909;-2,056494;3,3699
15,63338;-2,054908;3,348534
15,64718;-2,04859;3,328809
15,66101;-2,039247;3,310286
15,67538;-2,028678;3,291502
15,68939;-2,017864;3,273495
15,70315;-2,007129;3,255869
15,71764;-1,995798;3,237305
15,73147;-1,984985;3,219601
15,74518;-2,074322;3,202015
15,75968;-2,063034;3,183436
15,77353;-2,052708;3,165409
15,78756;-2,042713;3,146879
15,80136;-2,033054;3,128578
15,81549;-2,023323;3,109744
15,82949;-2,013875;3,091001
15,84328;-2,00503;3,072302
15,8575;-1,996338;3,052809
15,87156;-1,989164;3,032991
15,88526;-1,984582;3,012947
15,8997;-1,981352;2,99153
15,91345;-1,978845;2,971058
15,92733;-1,977249;2,950303
15,94112;-1,977806;2,929621
15,9571;-1,979993;2,905763
15,96949;-1,982807;2,887383
15,98273;-1,986493;2,86787
15,99686;-1,991241;2,847209
16,01096;-1,996253;2,82667
16,02479;-2,001453;2,806585
16,03905;-2,007395;2,786032
16,053;-2,013727;2,766096
16,06712;-2,020867;2,74615
16,08076;-2,028088;2,727013
16,09479;-2,035977;2,707495
16,10888;-2,044348;2,688081
16,12261;-2,052618;2,66923
16,13691;-2,061455;2,649689
16,15114;-2,070386;2,630295
16,16447;-2,078859;2,612192
16,17839;-2,087816;2,593317
16,19223;-2,096797;2,5746
16,20585;-2,105719;2,556234
16,22005;-2,115101;2,537097
16,23419;-2,124509;2,518097
16,24783;-2,133487;2,499706
16,26136;-2,142441;2,481505
16,27558;-2,150504;2,461751
16,28983;-2,157225;2,441467
16,30342;-2,16219;2,421686
16,31754;-2,16444;2,400633
16,33166;-2,164892;2,379461
16,34521;-2,164189;2,359141
16,35961;-2,163466;2,337556
16,37347;-2,162271;2,316796
16,38732;-2,160956;2,296068
16,40095;-2,159697;2,275655
16,41521;-2,158437;2,254314
16,42939;-2,157209;2,233067
16,44285;-2,157418;2,212883
16,45695;-2,158723;2,191779
16,4711;-2,161885;2,17078
16,48486;-2,165681;2,062095
16,49946;-2,15757;2,041746
16,51314;-2,151083;2,022283
16,527;-2,145775;2,002172
16,54082;-2,143434;1,981583
16,55517;-2,142916;1,96006
16,56933;-2,147501;1,939325
16,58276;-2,154061;1,92027
16,59692;-2,145691;1,900747
16,61093;-2,15731;1,883244
16,6248;-2,170127;1,966855
16,6392;-2,185385;1,95156
16,65309;-2,200411;1,937143
16,66704;-2,215559;1,922707
16,68046;-2,230282;1,908978
16,69469;-2,246136;1,894682
16,70883;-2,262172;1,880798
16,72235;-2,277567;1,967596
16,73672;-2,29405;1,953696
16,75082;-2,310589;1,940531
16,76409;-2,327042;1,929317
16,77821;-2,344877;1,917904
16,79207;-2,362787;1,907337
16,80576;-2,380961;1,897784
16,82008;-2,400375;1,888579
16,83405;-2,419592;1,880239
16,84764;-2,438706;1,873157
16,86128;-2,457941;1,966154
16,87563;-2,478688;1,960423
16,88963;-2,499343;1,956676
16,90305;-2,519211;1,953427
16,91726;-2,540272;1,950149
16,93112;-2,560848;1,947178
16,94458;-2,580854;1,94441
16,95872;-2,601907;1,941841
16,97276;-2,622802;1,939268
16,98665;-2,643472;1,936652
17,00043;-2,663971;1,933999
17,01441;-2,684762;1,931202
17,02853;-2,70573;1,928253
17,04199;-2,725703;1,925327
17,05632;-2,746972;1,922226
17,07029;-2,767579;1,918416
17,08392;-2,787326;1,913132
17,09801;-2,807251;1,906061
17,11184;-2,825832;1,896824
17,12543;-2,843345;1,886383
17,13967;-2,859756;1,872729
17,15353;-2,87547;1,859113
17,16751;-2,891058;1,845091
17,18095;-2,905188;1,830696
17,19527;-2,919247;1,814471
17,20918;-2,931065;1,797272
17,22281;-2,941143;1,779484
17,23708;-2,951648;1,760839
17,25091;-2,959673;1,741707
17,26461;-2,965702;1,72205
17,27862;-2,970512;1,701601
17,29262;-2,97277;1,680716
17,30628;-2,973811;1,660252
17,32054;-2,973383;1,638874
17,33449;-2,9728;1,617958
17,34844;-2,972123;1,597038
17,362;-2,971401;1,576713
17,37622;-2,970972;1,555394
17,39014;-2,970175;1,534527
17,4039;-2,969604;1,513887
17,41821;-2,969461;1,492422
17,43217;-2,96984;1,471489
17,44562;-2,970732;1,451334
17,45994;-2,972311;1,429914
17,47368;-2,974365;1,409401
17,48778;-2,977709;1,388517
17,5014;-2,982573;1,368685
17,51556;-2,989173;1,34849
17,52948;-2,996268;1,328848
17,54305;-3,004429;1,310203
17,55739;-3,014223;1,29105
17,57121;-3,024185;1,272875
17,58493;-3,036345;1,256268
17,59919;-3,051001;1,240703
17,61292;-3,066087;1,226664
17,6268;-3,081815;1,213026
17,64063;-3,097916;1,199957
17,65483;-3,11533;1,187679
17,66883;-3,13297;1,176296
17,68264;-3,150885;1,165892
17,69651;-3,169134;1,155906
17,71057;-3,187867;1,146223
17,72422;-3,206397;1,137484
17,73855;-3,226042;1,12876
17,75252;-3,245686;1,121487
17,76638;-3,265372;1,114779
17,78061;-3,285583;1,107956
17,7943;-3,305356;1,10236
17,80833;-3,325617;1,096709
17,82201;-3,345419;1,091325
17,8364;-3,366257;1,085674
17,85053;-3,38672;1,080152
17,86389;-3,406079;1,074979
17,87813;-3,426692;1,069407
17,89222;-3,447117;1,063961
17,90595;-3,467029;1,058696
17,92018;-3,487696;1,05338
17,93421;-3,508039;1,047991
17,948;-3,528016;1,042573
17,96161;-3,547688;1,037154
17,97597;-3,51886;0,9445062
17,99002;-3,539122;0,9387161
18,0039;-3,559117;0,9328585
18,0179;-3,579251;0,926913
18,03212;-3,59967;0,9207633
18,0455;-3,618862;0,9148999
18,05981;-3,534711;0,865531
18,07388;-3,54453;0,8468558
18,08783;-3,554215;0,8283028
18,10149;-3,563581;0,8100831
18,11547;-3,573131;0,7913972
18,12934;-3,582606;0,7728824
18,14285;-3,591792;0,754818
18,15706;-3,601455;0,7358264
18,17095;-3,61093;0,7172625
18,18462;-3,620275;0,7990198
18,19874;-3,630063;0,7802321
18,21255;-3,639861;0,7619744
18,22623;-3,650786;0,7446127
18,24046;-3,662596;0,8268281
18,25436;-3,674829;0,8099384
18,26818;-3,687325;0,7934011
18,28169;-3,700385;0,7779075
18,29606;-3,714853;0,7619308
18,30976;-3,729188;0,7472149
18,32341;-3,744564;0,7336848
18,33764;-3,76103;0,7200978
18,35171;-3,777504;0,7069254
18,36528;-3,793377;0,6941779
18,37925;-3,809795;0,6811437
18,39318;-3,826123;0,6681212
18,40711;-3,842433;0,6550449
18,42067;-3,858252;0,6422713
18,43497;-3,874871;0,6287114
18,44869;-3,890743;0,6155947
18,46236;-3,906483;0,60247
18,47656;-3,922665;0,5886195
18,49057;-3,938471;0,5747613
18,50407;-3,953345;0,561015
18,51837;-3,968591;0,5459251
18,53224;-3,982181;0,5301686
18,54567;-3,994127;0,5139638
18,56003;-4,006801;0,4965402
18,57401;-4,017602;0,4785744
18,58787;-4,026296;0,4596829
18,60141;-4,033827;0,4408258
18,61568;-4,041449;0,420819
18,6295;-4,048664;0,4013768
18,64301;-4,05542;0,3822711
18,65724;-4,062143;0,3620147
18,67127;-4,068049;0,3418262
18,68493;-4,0723;0,321783
18,69931;-4,073962;0,3002711
18,71307;-4,073701;0,2796269
18,72698;-4,071086;0,2589329
18,74073;-3,950186;0,2841217
18,75494;-3,930974;0,2749028
18,7691;-3,911451;0,2665418
18,78251;-3,892359;0,2602314
18,7967;-3,8717;0,2550574
18,81065;-3,851071;0,2515984
18,8244;-3,830653;0,2486719
18,83857;-3,809508;0,2465453
18,8525;-3,788683;0,2447435
18,86618;-3,768227;0,2430702
18,88029;-3,747125;0,2414378
18,89419;-3,726343;0,2399015
18,90812;-3,705631;0,237067
18,92182;-3,685394;0,2335322
18,93613;-3,664747;0,2276472
18,95004;-3,645331;0,2200003
18,96332;-3,627692;0,2107503
18,9776;-3,608722;0,2008048
18,99161;-3,591524;0,1887364
19,00543;-3,575658;0,1753881
19,0198;-3,561817;0,1588684
19,03397;-3,54842;0,1423658
19,04809;-3,535634;0,125484
19,06159;-3,523396;0,1093396
19,07592;-3,512129;0,09104355
19,08998;-3,501941;0,07257667
19,10369;-3,492229;0,05444347
19,118;-3,482406;0,03535924
19,13194;-3,472995;0,01669374
19,14552;-3,463804;-0,001481032
19,15974;-3,454302;-0,02058814
19,17367;-3,444996;-0,03928992
19,1876;-3,435607;-0,05796392
19,20141;-3,426646;-0,07663812
19,21546;-3,416813;-0,09528247
19,22938;-3,40576;-0,1129896
19,24311;-3,402933;-0,1173057
19,25732;-3,402933;-0,1173057
19,27126;-3,402933;-0,1173057
19,28497;-3,402933;-0,1173057
19,29916;-3,402933;-0,1173057
19,31305;-3,402933;-0,1173057
19,32691;-3,402933;-0,1173057
19,34064;-3,402933;-0,1173057
19,35499;-3,402933;-0,1173057
19,36886;-3,402933;-0,1173057
19,38244;-3,344996;-0,02187184
19,39657;-3,349077;-0,0264599
19,41049;-3,36134;-0,0388183
19,46111;-3,419978;-0,08704801
19,46671;-3,426542;-0,092314
19,47997;-3,442737;-0,1038592
19,49349;-3,460289;-0,1139903
19,50923;-3,481791;-0,1237482
19,52624;-3,505195;-0,1339185
19,54025;-3,524934;-0,141153
19,55477;-3,54601;-0,1466209
19,56957;-3,56742;-0,1524818
19,58406;-3,589049;-0,1503094
19,59905;-3,611536;-0,1507335
19,61345;-3,633101;-0,1497812
19,62804;-3,654986;-0,149206
19,64223;-3,676021;-0,1459604
19,65673;-3,697564;-0,142988
19,67104;-3,71857;-0,1385402
19,68489;-3,738444;-0,1325183
19,6995;-3,759338;-0,12587
19,71338;-3,77916;-0,1194997
19,72761;-3,799548;-0,1131822
19,74141;-3,819354;-0,1071925
19,75577;-3,839989;-0,1010117
19,76989;-3,860239;-0,09479433
19,78378;-3,880044;-0,08831051
19,79789;-3,898686;-0,07828941
19,81191;-3,915277;-0,06537718
19,82562;-3,92949;-0,05051692
19,84003;-3,941535;-0,03256752
19,85386;-3,950509;-0,01385725
19,86783;-3,956051;0,006342383
19,88133;-3,958437;0,02645035
19,89552;-3,959317;0,04772247
19,90963;-3,95762;0,06881735
19,92325;-3,954824;0,08906011
19,93758;-3,950324;0,1100762
19,95168;-3,945444;0,1306614
19,96527;-3,940685;0,1504713
19,97936;-3,935714;0,1710233
19,99329;-3,930754;0,1913204
20,00699;-3,925851;0,21127
20,02071;-3,920944;0,23126
20,03504;-3,915892;0,2521519
20,04905;-3,911939;0,272796
20,06241;-3,908084;0,2924534
20,07668;-3,905075;0,3136501
20,09085;-3,903443;0,3348451
20,10442;-3,902948;0,3551866
20,11866;-3,90388;0,3765298
20,13272;-3,905486;0,3975658
20,14633;-3,908048;0,4178126
20,1602;-3,910594;0,4384557
20,17422;-3,914732;0,4590887
20,18839;-3,919805;0,4797259
20,20212;-3,924847;0,4996877
20,21611;-3,930206;0,5199754
20,22991;-3,93537;0,5400259
20,24369;-3,940379;0,56008
20,25799;-3,94441;0,5811453
20,27204;-3,944807;0,6022206
20,28558;-3,943409;0,6224758
20,30004;-3,936388;0,6430083
20,31388;-3,926893;0,6614662
20,3278;-3,914685;0,6784074
20,34143;-3,900403;0,6930219
20,3557;-3,884544;0,7074087
20,36966;-3,867719;0,7198685
20,38321;-3,850851;0,7312267
20,39743;-3,832479;0,7420549
20,41158;-3,81368;0,751916
20,42521;-3,795336;0,7609476
20,43946;-3,775866;0,7697497
20,45337;-3,756628;0,7778364
20,46737;-3,737193;0,7857826
20,48091;-3,71837;0,7933924
20,49508;-3,698661;0,8013583
20,50915;-3,679456;0,8101318
20,52283;-3,661039;0,819149
20,53697;-3,642287;0,8290767
20,55106;-3,624111;0,8398678
20,56467;-3,607044;0,8510591
20,57881;-3,589335;0,862748
20,59279;-3,571952;0,8744613
20,60664;-3,554895;0,8863201
20,62044;-3,53795;0,8982177
20,63474;-3,520361;0,9105054
20,64869;-3,503234;0,9225175
20,66238;-3,48644;0,9343225
20,67666;-3,46891;0,9466473
20,69073;-3,451678;0,9588268
20,70435;-3,434992;0,9706222
20,71866;-3,417463;0,9830118
20,7327;-3,400267;0,9951707
20,74638;-3,383499;1,006988
20,76004;-3,366745;1,018788
20,77423;-3,349356;1,031074
20,78811;-3,332379;1,043118
20,80188;-3,315622;1,055197
20,8161;-3,298477;1,067892
20,83;-3,281851;1,080467
20,84362;-3,266405;1,093843
20,85783;-3,250828;1,108376
20,8718;-3,236333;1,123511
20,88528;-3,222655;1,138401
20,89993;-3,208484;1,155193
20,91342;-3,195841;1,171003
20,92738;-3,182779;1,187363
20,94127;-3,1703;1,204057
20,95519;-3,159355;1,221829
20,96923;-3,148833;1,240081
20,98265;-3,139828;1,258089
20,99681;-3,131171;1,277472
21,01077;-3,123492;1,296963
21,02446;-3,117425;1,316578
21,03874;-3,111567;1,337174
21,0526;-3,107106;1,357478
21,06634;-3,103052;1,377692
21,08061;-2,983256;1,23604
21,09446;-2,980199;1,256577
21,10844;-2,977169;1,277333
21,12204;-2,974267;1,29752
21,13626;-2,971171;1,318628
21,15049;-2,968009;1,33974
21,16396;-2,964922;1,359702
21,17815;-2,9616;1,380724
21,192;-2,956702;1,400914
21,20581;-2,9496;1,420377
21,22;-2,940905;1,439803
21,23406;-2,929843;1,457772
21,24791;-2,917511;1,474478
21,26152;-2,904092;1,489874
21,27577;-2,890013;1,505946
21,28981;-2,87523;1,520943
21,30341;-2,86024;1,534781
21,31763;-2,843941;1,548557
21,33165;-2,827755;1,561966
21,34518;-2,811655;1,574335
21,35949;-2,793869;1,586337
21,37336;-2,776517;1,597815
21,3872;-2,759079;1,609084
21,40089;-2,741811;1,620207
21,4151;-2,723757;1,631523
21,42912;-2,705822;1,642513
21,44255;-2,68846;1,652731
21,45675;-2,669339;1,662124
21,47093;-2,650132;1,671249
21,48436;-2,63188;1,679765
21,49861;-2,612378;1,688522
21,51231;-2,593552;1,696763
21,52581;-2,574943;1,704766
21,54012;-2,555224;1,71323
21,55406;-2,536036;1,721555
21,56805;-2,516792;1,729908
21,58167;-2,49807;1,738087
21,59593;-2,478472;1,746647
21,60993;-2,480469;1,882436
21,62345;-2,658558;1,970665
21,63771;-2,650854;1,990623
21,65173;-2,643302;2,010241
21,66534;-2,635978;2,029306
21,67968;-2,628268;2,049381
21,69374;-2,620708;2,069076
21,7079;-2,613116;2,088899
21,72154;-2,605805;2,108015
21,73606;-2,598022;2,128358
21,75008;-2,58984;2,147725
21,76373;-2,580404;2,165899
21,77799;-2,570542;2,184886
21,79213;-2,559145;2,202765
21,80594;-2,547338;2,119799
21,8204;-2,533167;2,13622
21,83435;-2,519479;2,152041
21,84808;-2,504588;2,16626
21,86171;-2,488725;2,179157
21,87594;-2,471543;2,191819
21,89018;-2,452832;2,202142
21,90377;-2,434528;2,111116
21,91815;-2,414806;2,119825
21,93203;-2,395398;2,127377
21,94542;-2,376011;2,132607
21,95964;-2,355075;2,136718
21,97347;-2,334558;2,139798
21,98728;-2,314049;2,142702
22,00099;-2,293682;2,145518
22,01513;-2,272622;2,148017
22,02901;-2,251878;2,149874
22,04259;-2,231572;2,151377
22,05674;-2,210394;2,152874
22,07069;-2,189515;2,154367
22,08424;-2,169244;2,155844
22,09835;-2,148148;2,157431
22,11228;-2,127494;2,16063
22,12572;-2,107763;2,164808
22,13995;-2,088236;2,173407
22,1537;-2,070209;2,183422
22,16764;-2,053403;2,195882
22,1811;-2,03735;2,208108
22,19523;-2,020535;2,221025
22,20911;-2,105663;2,31163
22,22271;-2,104543;2,331998
22,23688;-2,103882;2,353247
22,25081;-2,103382;2,374131
22,26435;-2,102934;2,39444
22,27863;-2,1027;2,41585
22,29259;-2,102449;2,436803
22,30635;-2,102242;2,45743
22,32054;-2,102015;2,478722
22,33453;-2,101798;2,499705
22,34829;-2,101615;2,520344
22,36201;-2,101449;2,540925
22,37618;-2,101137;2,562179
22,39014;-2,099324;2,583032
22,40386;-2,097299;2,603511
22,41814;-2,095151;2,624834
22,43199;-2,092586;2,645435
22,44544;-2,088947;2,665291
22,45969;-2,085037;2,686302
22,47361;-2,081057;2,706794
22,48754;-2,077075;2,727305
22,50117;-2,073806;2,747488
22,51531;-2,071387;2,768563
22,52926;-2,069283;2,789385
22,54287;-2,067596;2,809732
22,55715;-2,065969;2,83108
22,57111;-2,064703;2,851989
22,58478;-2,063725;2,872468
22,59909;-2,06419;2,893929
22,61279;-2,069719;2,913729
22,62672;-2,077865;2,932956
22,64041;-2,088899;2,950281
22,65461;-2,102724;2,966487
22,66865;-2,118376;2,980577
22,68207;-2,134273;2,992935
22,69628;-2,151953;3,004821
22,71042;-2,170733;3,014677
22,72399;-2,189303;3,023008
22,73818;-2,209403;3,030027
22,75221;-2,229722;3,035543
22,76588;-2,249531;3,040817
22,77994;-2,384965;3,021313
22,79402;-2,402288;3,009225
22,8079;-2,41932;2,997262
22,82179;-2,436358;2,985258
22,83608;-2,453894;2,972925
22,85005;-2,471287;2,961259
22,86361;-2,488196;2,94995
22,87793;-2,506823;2,939255
22,89192;-2,526109;2,930961
22,90549;-2,545395;2,924477
22,91983;-2,566163;2,91887
22,93378;-2,586629;2,914509
22,94764;-2,60738;2,913112
22,96131;-2,627878;2,913028
22,97562;-2,649173;2,915716
22,9896;-2,669564;2,920614
23,00317;-2,689347;2,925426
23,01737;-2,710008;2,930603
23,03131;-2,730267;2,935766
23,0449;-2,749893;2,941295
23,05916;-2,770398;2,947393
23,07321;-2,790346;2,954186
23,087;-2,809704;2,961444
23,10085;-2,828819;2,969586
23,11487;-2,848093;2,978004
23,12887;-2,867212;2,986684
23,14252;-2,885627;2,99565
23,15668;-2,904654;3,005072
23,17164;-2,924694;3,015183
23,18405;-2,941302;3,023607
23,19809;-2,960095;3,033109
23,21236;-2,979202;3,04276
23,2257;-2,997065;3,051751
23,23997;-3,016194;3,061356
23,25395;-3,034959;3,070739
23,26788;-3,053658;3,080066
23,28152;-3,071965;3,089179
23,29572;-3,173016;2,992843
23,3098;-3,193044;2,986113
23,3234;-3,212379;2,979609
23,3377;-3,232706;2,972771
23,3518;-3,252755;2,966054
23,36545;-3,272166;2,959543
23,37959;-3,292429;2,953279
23,39351;-3,31284;2,948859
23,40749;-3,333463;2,94506
23,42116;-3,353735;2,942014
23,43561;-3,375233;2,939261
23,4494;-3,395766;2,936712
23,46301;-3,416044;2,934286
23,47734;-3,43739;2,936768
23,49122;-3,458075;2,939178
23,505;-3,478595;2,941599
23,51917;-3,499699;2,944194
23,53316;-3,520447;2,947275
23,54696;-3,54071;2,943074
23,56067;-3,560768;2,938457
23,5748;-3,581208;2,932906
23,58885;-3,601415;2,926911
23,6025;-3,620743;2,92014
23,61664;-3,640636;2,912768
23,63059;-3,659992;2,90484
23,64428;-3,677895;2,894786
23,65851;-3,695929;2,883358
23,67244;-3,712082;2,870114
23,68614;-3,726651;2,855607
23,70034;-3,740874;2,839756
23,71411;-3,752456;2,822657
23,72802;-3,762718;2,804484
23,74166;-3,770942;2,785751
23,75586;-3,778836;2,765974
23,7699;-3,785269;2,745917
23,78336;-3,790822;2,7265
23,79734;-3,796094;2,706213
23,81133;-3,800918;2,685781
23,82494;-3,917457;2,83172
23,83919;-3,922412;2,810929
23,8531;-3,927302;2,790648
23,86709;-3,932262;2,770264
23,88056;-3,937204;2,750661
23,89476;-3,942807;2,730119
23,90872;-3,948961;2,710104
23,92237;-3,955935;2,690854
23,93666;-3,963851;2,670938
