time;xpos;zpos
35,18841;-1,935048;3,653518
35,20232;-1,95523;3,658808
35,21602;-1,975339;3,663017
35,23004;-1,996081;3,66647
35,24385;-2,016699;3,668465
35,25785;-2,03766;3,669835
35,27191;-2,058755;3,6697
35,2859;-2,079716;3,668844
35,29976;-2,100492;3,667922
35,31345;-2,120971;3,666439
35,32751;-2,141997;3,6649
35,34148;-2,162911;3,663431
35,35536;-2,183674;3,661938
35,36933;-2,204585;3,660695
35,38307;-2,225174;3,659578
35,39717;-2,246307;3,66025
35,41102;-2,266919;3,662914
35,42497;-2,286978;3,668841
35,4389;-2,306366;3,676631
35,45282;-2,325118;3,685822
35,4668;-2,342781;3,69712
35,48051;-2,357282;3,711696
35,49449;-2,369624;3,728666
35,5084;-2,381116;3,746084
35,52243;-2,391412;3,764436
35,53635;-2,399816;3,783553
35,55015;-2,407698;3,802689
35,56415;-2,415175;3,822307
35,57797;-2,42227;3,841786
35,59201;-2,429364;3,861615
35,60588;-2,436298;3,881233
35,61985;-2,443177;3,901021
35,64761;-2,456689;3,940405
35,6617;-2,463495;3,96042
35,67554;-2,470106;3,980094
35,68956;-2,478787;3,999264
35,70345;-2,489442;4,017155
35,71717;-2,500844;4,034302
35,73136;-2,513115;4,051677
35,74508;-2,525772;4,06791
35,75901;-2,538812;4,084237
35,77298;-2,552258;4,100308
35,78692;-2,565755;4,116287
35,80096;-2,579201;4,132481
35,8151;-2,592836;4,148728
35,82996;-2,607088;4,165881
35,85655;-2,63232;4,196766
35,87059;-2,645481;4,213212
35,88434;-2,65819;4,229451
35,89835;-2,670938;4,246157
35,91213;-2,683281;4,262741
35,92611;-2,695564;4,279731
35,94009;-2,707628;4,296894
35,95396;-2,719328;4,314091
35,96795;-2,730873;4,331616
35,9817;-2,741965;4,349007
35,99575;-2,752981;4,366974
36,00959;-2,763404;4,384919
36,02355;-2,773303;4,403371
36,03749;-2,7829;4,42196
36,05133;-2,791976;4,440626
36,06537;-2,800765;4,459758
36,07921;-2,809063;4,478787
36,09311;-2,81702;4,498069
36,10696;-2,824587;4,517405
36,12109;-2,831944;4,53729
36,13503;-2,83877;4,557052
36,1487;-2,845062;4,576568
36,16277;-2,851157;4,596768
36,1766;-2,856709;4,61676
36,19054;-2,861782;4,637044
36,2046;-2,866061;4,657698
36,21843;-2,670048;4,668898
36,23253;-2,672748;4,689883
36,2462;-2,673283;4,710388
36,2603;-2,672756;4,731525
36,2741;-2,671105;4,752163
36,28814;-2,668561;4,773056
36,30214;-2,665399;4,793833
36,31572;-2,662001;4,813908
36,32981;-2,657285;4,834521
36,34377;-2,651773;4,854713
36,35769;-2,644912;4,874432
36,37177;-2,637054;4,894028
36,38568;-2,627674;4,912687
36,39965;-2,616777;4,930573
36,41339;-2,605425;4,947786
36,4274;-2,59344;4,965036
36,44145;-2,581156;4,982157
36,4553;-2,568782;4,998848
36,46926;-2,556083;5,015501
36,48294;-2,543431;5,031653
36,49702;-2,53018;5,048109
36,51089;-2,516933;5,064149
36,52492;-2,503361;5,080225
36,53887;-2,490056;5,09638
36,55278;-2,477378;5,112943
36,5668;-2,464881;5,129861
36,58047;-2,453591;5,146982
36,59444;-2,443944;5,165578
36,60836;-2,438535;5,185751
36,62237;-2,435035;5,206476
36,63624;-2,433669;5,227236
36,65007;-2,436626;5,24776
36,66417;-2,440452;5,268564
36,67788;-2,445216;5,288571
36,69193;-2,450197;5,30905
36,70586;-2,45621;5,329061
36,71978;-2,464771;5,348101
36,73376;-2,474491;5,366692
36,74738;-2,485094;5,384147
36,76157;-2,497736;5,401266
36,77542;-2,510471;5,417694
36,78938;-2,523836;5,433808
36,80328;-2,537205;5,449799
36,8171;-2,550552;5,465671
36,83131;-2,564357;5,48191
36,84505;-2,577611;5,497699
36,85899;-2,590848;5,513877
36,87293;-2,60349;5,530542
36,88699;-2,614757;5,548361
36,9008;-2,624732;5,566523
36,91459;-2,631837;5,585951
36,92864;-2,635427;5,60671
36,94257;-2,63788;5,627466
36,95654;-2,638374;5,648411
36,97049;-2,635782;5,669176
36,98434;-2,631032;5,689397
36,99836;-2,624312;5,709331
37,01218;-2,616374;5,728484
37,0261;-2,607125;5,747203
37,04012;-2,596735;5,765483
37,05394;-2,5861;5,783271
37,06803;-2,574712;5,801078
37,08172;-2,56339;5,818218
37,09567;-2,551566;5,835478
37,10966;-2,539356;5,852554
37,12362;-2,526846;5,869346
37,13756;-2,514055;5,88588
37,15152;-2,500962;5,902217
37,16552;-2,487544;5,91837
37,17935;-2,474015;5,934106
37,19332;-2,460043;5,949721
37,20726;-2,44553;5,964773
37,22128;-2,429855;5,978786
37,2351;-2,413594;5,990614
37,24887;-2,400061;5,99661
37,26287;-2,392632;5,998594
37,27691;-2,387355;5,999826
37,29084;-2,387355;5,999826
37,3047;-2,387355;5,999826
37,3186;-2,387355;5,999826
37,33266;-2,387355;5,999826
37,3464;-2,387355;5,999826
37,36047;-2,387355;5,999826
37,3744;-2,387355;5,999826
37,38837;-2,387355;5,999826
37,40236;-2,387355;5,999826
37,41599;-2,387355;5,999826
37,43012;-2,387355;5,999826
37,44402;-2,387355;5,999826
37,45806;-2,387355;5,999826
37,47196;-2,387355;5,999826
37,4858;-2,387355;5,999826
37,49986;-2,387355;5,999826
37,51355;-2,387355;5,999826
37,52757;-2,387355;5,999826
37,54161;-2,387355;5,999826
37,55551;-2,387355;5,999826
37,56941;-2,387355;5,999826
37,58317;-2,387355;5,999826
37,59731;-2,387355;5,999826
37,61111;-2,387355;5,999826
37,62506;-2,387355;5,999826
37,63926;-2,384938;5,995152
37,667;-2,379062;5,983923
37,68062;-2,375426;5,976781
37,69469;-2,371177;5,967828
37,70861;-2,366649;5,956746
37,72266;-2,362046;5,945383
37,73647;-2,357362;5,933971
37,75031;-2,351308;5,919774
37,76432;-2,345485;5,904339
37,77815;-2,340494;5,886813
37,80624;-2,347893;5,845342
37,82011;-2,352086;5,82495
37,83401;-2,356599;5,804598
37,84767;-2,365414;5,786112
37,86178;-2,376466;5,76806
37,87564;-2,389654;5,751977
37,88956;-2,40484;5,737644
37,90359;-2,423174;5,727328
37,91734;-2,442344;5,719734
37,93138;-2,462416;5,713344
37,94522;-2,483179;5,713021
37,9592;-2,503766;5,716972
37,97312;-2,521466;5,72805
37,98713;-2,537163;5,742033
38,00114;-2,551999;5,756902
38,01484;-2,565073;5,772764
38,02884;-2,577479;5,789701
38,04274;-2,588587;5,807344
38,0567;-2,598181;5,82597
38,07049;-2,606758;5,844784
38,0844;-2,613823;5,864413
38,0985;-2,620383;5,884533
38,11298;-2,625696;5,905583
38,12762;-2,630169;5,92709
38,15417;-2,636428;5,966417
38,16826;-2,639732;5,987298
38,18195;-2,641495;6,007756
38,19582;-2,640546;6,028528
38,20974;-2,638295;6,049298
38,22371;-2,635489;6,070061
38,23756;-2,632252;6,090575
38,25652;-2,627614;6,118643
38,27937;-2,621056;6,152279
38,2934;-2,616534;6,172835
38,30725;-2,611347;6,192964
38,32126;-2,605414;6,213115
38,33524;-2,597434;6,232496
38,35345;-2,584248;6,256435
38,36895;-2,570676;6,275304
38,39091;-2,55018;6,301091
38,40479;-2,536477;6,316773
38,4186;-2,522309;6,331887
38,43274;-2,505072;6,344232
38,45228;-2,480101;6,359577
38,46757;-2,45907;6,368722
38,48834;-2,429652;6,379004
38,50228;-2,409591;6,384882
38,51596;-2,389653;6,389719
38,53071;-2,367915;6,39386
38,55118;-2,337691;6,399262
38,56692;-2,314402;6,40318
38,58581;-2,2864;6,407484
38,59985;-2,265543;6,410451
38,61403;-2,244459;6,413191
38,62985;-2,22088;6,415932
38,65006;-2,190746;6,419237
38,66609;-2,166829;6,421683
38,68316;-2,141351;6,424119
38,69757;-2,119813;6,426007
38,71311;-2,096604;6,428249
38,72918;-2,072593;6,4303
38,74916;-2,04271;6,43272
38,76505;-2,018945;6,434402
38,78054;-1,995739;6,4358
38,79621;-1,972276;6,437038
38,81217;-1,948358;6,438037
38,82791;-1,924753;6,438332
38,84787;-1,894811;6,438261
38,86409;-1,870504;6,437244
38,87901;-1,848398;6,433735
38,89507;-1,82823;6,420567
38,91081;-1,809791;6,405813
38,92607;-1,79396;6,389283
38,94602;-1,775356;6,365848
38,96181;-1,761707;6,346488
38,97702;-1,749892;6,32696
38,99259;-1,740068;6,305781
39,00833;-1,730741;6,284086
39,02375;-1,722519;6,262475
39,04381;-1,712201;6,234208
39,05983;-1,703754;6,211709
39,07531;-1,693992;6,190647
39,0909;-1,6824;6,170327
39,10666;-1,670219;6,150077
39,12706;-1,653297;6,124576
39,14346;-1,638759;6,104725
39,15917;-1,622821;6,087378
39,17599;-1,604987;6,069515
39,19625;-1,582729;6,048821
39,21254;-1,564117;6,032998
39,22871;-1,543832;6,019712
39,2452;-1,522696;6,006842
39,26577;-1,495626;5,992035
39,28223;-1,473427;5,98126
39,29871;-1,450812;5,971246
39,31494;-1,428491;5,961549
39,33581;-1,39958;5,949529
39,35406;-1,375379;5,936752
39,36887;-1,358604;5,922177
39,38483;-1,341713;5,905205
39,40095;-1,325927;5,8869
39,41734;-1,310453;5,867788
39,43523;-1,294816;5,845976
39,44956;-1,282767;5,828184
39,46592;-1,268877;5,807947
39,49089;-1,247404;5,77727
39,5048;-1,235354;5,760231
39,5186;-1,223148;5,743516
39,53257;-1,210551;5,726766
39,54629;-1,197592;5,710774
39,56203;-1,182265;5,692816
39,58814;-1,154173;5,665535
39,6022;-1,138779;5,65111
39,61589;-1,123598;5,637298
39,62987;-1,107709;5,623596
39,64444;-1,090989;5,609529
39,67173;-1,059631;5,583208
39,68556;-1,044517;5,569009
39,69958;-1,029508;5,554284
39,71329;-1,0149;5,539806
39,72793;-1,000095;5,523578
39,74389;-0,9839344;5,505917
39,76912;-0,9586856;5,477736
39,78279;-0,9461537;5,461504
39,79688;-0,933381;5,444671
39,81067;-0,9206059;5,428402
39,82466;-0,9073668;5,412119
39,83862;-0,8940954;5,395922
39,85255;-0,8799562;5,38053
39,86784;-0,8626877;5,365446
39,88283;-0,8442687;5,353364
39,90837;-0,8113706;5,341216
39,92233;-0,7927738;5,335174
39,9361;-0,7738292;5,330374
39,94993;-0,7545322;5,328782
39,96386;-0,7344753;5,327807
39,97771;-0,7139328;5,327517
39,9917;-0,6929626;5,327562
40,00554;-0,6721987;5,327847
40,0195;-0,6512615;5,328255
40,03361;-0,6301088;5,328818
40,04719;-0,6097427;5,329438
40,06123;-0,5887054;5,330181
40,07509;-0,5679258;5,331019
40,08934;-0,5465828;5,33208
40,10374;-0,5250046;5,333171
40,11771;-0,5040718;5,334232
40,14487;-0,4633909;5,336261
40,1588;-0,4425171;5,337318
40,1727;-0,4216914;5,338336
40,18666;-0,4007696;5,339365
40,20056;-0,3799525;5,340344
40,21432;-0,3593213;5,341191
40,22834;-0,3383131;5,341915
40,24233;-0,3173351;5,34247
40,25623;-0,2964792;5,342773
40,27027;-0,2754252;5,342754
40,28391;-0,2549767;5,34234
40,29809;-0,2337289;5,341277
40,3119;-0,2130795;5,339528
40,32597;-0,1921337;5,337029
40,33978;-0,1716793;5,333694
40,35381;-0,1510714;5,329487
40,36777;-0,1308195;5,324334
40,38148;-0,1111382;5,318535
40,39577;-0,09095397;5,311349
40,4095;-0,0721249;5,303475
40,42344;-0,05332479;5,294705
40,43745;-0,03481045;5,285172
40,45124;-0,01700243;5,275158
40,46538;0,0009507909;5,264247
40,47902;0,0178982;5,253207
40,4931;0,03521223;5,241468
40,50702;0,05207489;5,229398
40,52103;0,06903117;5,21698
40,5349;0,08561856;5,20442
40,54861;0,1018113;5,191749
40,56273;0,1186366;5,178899
40,57661;0,1351943;5,166254
40,59066;0,1523414;5,154014
40,6046;0,1692997;5,141778
40,61839;0,1861221;5,129735
40,63254;0,2034563;5,117501
40,64626;0,2204264;5,105871
40,66043;0,2386227;5,09488
40,67427;0,2565836;5,084469
40,68811;0,274978;5,074849
40,70212;0,2939399;5,065778
40,71577;0,3123432;5,056779
40,72992;0,3316552;5,048006
40,74379;0,3510822;5,040541
40,75776;0,3713725;5,035299
40,77176;0,391872;5,030797
40,78561;0,4121357;5,026145
40,79971;0,4331105;5,023494
40,81339;0,4535194;5,021326
40,82738;0,4744187;5,019392
40,84133;0,4952874;5,017961
40,8553;0,5161803;5,016337
40,86933;0,5371414;5,014456
40,88298;0,5575141;5,012404
40,89704;0,5784751;5,010067
40,91092;0,599128;5,007514
40,92484;0,6198173;5,004605
40,93879;0,6403996;5,000814
40,95273;0,6608638;4,996534
40,96682;0,6815007;4,992033
40,98048;0,7014951;4,987515
41,00842;0,742196;4,97754
41,02247;0,7626488;4,972426
41,03633;0,782819;4,967364
41,0509;0,8040304;4,962118
41,06641;0,8266374;4,956644
41,09205;0,8640532;4,947756
41,10582;0,8841672;4,943061
41,11979;0,9046053;4,938392
41,13376;0,9250732;4,93393
41,14819;0,9462668;4,929554
41,16407;0,9696806;4,925107
41,18947;1,007172;4,918363
41,20339;1,027787;4,915047
41,217;1,048034;4,912394
41,23109;1,069074;4,910467
41,245;1,089924;4,909933
41,25884;1,110654;4,911218
41,27352;1,132537;4,913665
41,2885;1,154708;4,917339
41,31443;1,192672;4,925774
41,3285;1,21304;4,931275
41,34234;1,232719;4,937901
41,35622;1,251977;4,945841
41,37014;1,270846;4,95477
41,3839;1,289105;4,964388
41,39798;1,307343;4,975043
41,41171;1,324713;4,986109
41,42562;1,341354;4,998682
41,43993;1,357991;5,012244
41,45504;1,375013;5,027229
41,4813;1,403561;5,054365
41,49533;1,418241;5,069448
41,50917;1,432146;5,084864
41,52314;1,445588;5,100922
41,53706;1,458428;5,117405
41,55075;1,470501;5,134006
41,56495;1,482384;5,151682
41,57873;1,493881;5,168863
41,59265;1,505142;5,186451
41,60651;1,516013;5,204161
41,62043;1,526502;5,222224
41,63439;1,536757;5,240479
41,64798;1,546551;5,25836
41,66213;1,556429;5,277139
41,67601;1,566003;5,295634
41,68989;1,57542;5,3142
41,70385;1,584687;5,332987
41,71763;1,593658;5,351594
41,73172;1,602809;5,370643
41,74548;1,611786;5,389226
41,75947;1,620911;5,408129
41,77337;1,630564;5,426606
41,78737;1,640927;5,444875
41,80142;1,651915;5,462867
41,81503;1,664585;5,478875
41,82907;1,678234;5,494901
41,84298;1,692515;5,510118
41,85703;1,707911;5,42452
41,8708;1,72483;5,436369
41,8847;1,743368;5,445906
41,89884;1,763197;5,453433
41,91265;1,783021;5,459416
41,92665;1,803672;5,46329
41,94048;1,824164;5,466424
41,9544;1,844919;5,468709
41,9684;1,86581;5,470937
41,98204;1,886223;5,472372
41,99609;1,907254;5,473612
42,01009;1,928231;5,474593
42,02402;1,949123;5,475026
42,03802;1,970118;5,474757
42,05188;1,9909;5,474158
42,0659;2,011918;5,473449
42,07961;2,032471;5,472632
42,09363;2,053481;5,471737
42,10756;2,074355;5,470777
42,12152;2,095276;5,469806
42,13541;2,116089;5,468843
42,14911;2,136612;5,46791
42,16326;2,157821;5,466987
42,17718;2,178682;5,466098
42,19114;2,199612;5,465286
42,20499;2,220372;5,464549
42,21893;2,241277;5,464079
42,23287;2,262178;5,46377
42,2466;2,282768;5,463619
42,26073;2,303965;5,463519
42,27462;2,324801;5,463459
42,2885;2,345618;5,463411
42,30251;2,366635;5,462792
42,31625;2,387224;5,462158
42,3303;2,408295;5,46135
42,34415;2,429034;5,46026
42,35818;2,449981;5,458239
42,37209;2,470688;5,455606
42,38606;2,491361;5,452203
42,39988;2,511768;5,448611
42,41371;2,532156;5,444752
42,42775;2,55283;5,44078
42,44175;2,573457;5,436779
42,45553;2,593696;5,432594
42,46954;2,614226;5,428142
42,48317;2,634098;5,423305
42,49738;2,654825;5,418307
42,5112;2,674849;5,412936
42,52525;2,695213;5,407562
42,53916;2,715347;5,402064
42,55305;2,735372;5,396298
42,56705;2,755521;5,390372
42,58067;2,775099;5,384581
42,59477;2,795394;5,378596
42,60859;2,815289;5,37275
42,62262;2,835495;5,36687
42,6365;2,855497;5,361107
42,65022;2,875346;5,355664
42,66443;2,896159;5,351054
42,67827;2,916731;5,348269
42,69221;2,937533;5,346257
42,70606;2,958316;5,345939
42,72;2,979223;5,345861
42,734;3,00022;5,345911
42,7477;3,020759;5,346387
42,76181;3,041925;5,346962
42,77572;3,062773;5,347707
42,78964;3,083645;5,3485
42,80359;3,104548;5,349372
42,8173;3,125088;5,350252
42,83149;3,14635;5,351149
42,8452;3,166903;5,351919
42,85918;3,187861;5,352804
42,87315;3,208807;5,353547
42,88712;3,229761;5,353905
42,9011;3,250718;5,353959
42,91497;3,271524;5,353445
42,9287;3,292102;5,352884
42,94269;3,313082;5,352178
42,95661;3,333946;5,351475
42,97057;3,354861;5,350533
42,9846;3,375887;5,349473
42,99854;3,396763;5,348332
43,01231;3,417369;5,34692
43,02626;3,438149;5,344398
43,04009;3,458667;5,34132
43,05454;3,479985;5,337448
43,06876;3,500987;5,333675
43,0828;3,521618;5,329465
43,09689;3,542244;5,324906
43,11126;3,563296;5,320261
43,12538;3,583983;5,315715
43,1393;3,604391;5,311276
43,15361;3,625375;5,30678
43,16786;3,646291;5,302364
43,18167;3,666575;5,298168
43,19558;3,687039;5,29409
43,20975;3,707928;5,290125
43,22386;3,728805;5,286661
43,23758;3,7492;5,283985
43,25185;3,770576;5,282793
43,26589;3,791631;5,282338
43,27947;3,812008;5,282435
43,29391;3,833671;5,282829
43,30812;3,854964;5,283649
43,32204;3,875825;5,284605
43,33572;3,896308;5,285646
43,34974;3,917302;5,286851
43,36415;3,938889;5,288198
43,37755;3,958935;5,289553
43,39211;3,980718;5,291045
43,40584;4,001261;5,292537
43,41935;4,021509;5,293275
43,43355;4,042808;5,293848
43,44738;4,063558;5,293996
43,46145;4,084656;5,294019
43,47523;4,10533;5,29375
43,48962;4,126909;5,293196
43,50362;4,14789;5,292362
43,51678;4,167582;5,291086
43,53139;4,189436;5,289341
43,54522;4,210076;5,287275
43,55882;4,230358;5,285192
43,57304;4,251611;5,283188
43,58709;4,272605;5,281413
43,60123;4,293746;5,279746
43,61465;4,313836;5,278315
43,62894;4,335223;5,276987
43,64293;4,356185;5,275926
43,65665;4,376735;5,275054
43,67099;4,398242;5,274309
43,68503;4,419291;5,273659
43,69871;4,439805;5,273181
43,71259;4,460615;5,272806
43,72665;4,481703;5,272495
43,74042;4,502359;5,272073
43,75465;4,523698;5,271473
43,76858;4,544582;5,271062
43,78234;4,565228;5,270821
43,79607;4,585815;5,270627
43,81047;4,607412;5,270483
43,82454;4,628518;5,27051
43,83819;4,649;5,270583
43,85252;4,670496;5,270693
43,86658;4,691575;5,271109
43,87986;4,711492;5,271686
43,89413;4,732865;5,272643
43,90815;4,753861;5,274004
43,92225;4,774931;5,275792
43,93611;4,795605;5,277962
43,95019;4,816565;5,280602
43,96425;4,837432;5,283632
43,97794;4,85769;5,286954
43,99219;4,878725;5,290781
44,00613;4,899228;5,294908
44,01993;4,919445;5,299362
44,03455;4,940766;5,304502
44,04813;4,960455;5,309721
44,06227;4,980826;5,315632
44,07588;5,000274;5,321808
44,09007;5,020373;5,328833
44,10421;5,040195;5,336361
44,11793;5,059193;5,344275
44,13227;5,07858;5,353622
44,14615;5,096756;5,363772
44,15972;5,11986;5,274501
44,17392;5,137546;5,286391
44,18785;5,154437;5,298677
44,20182;5,170622;5,311996
44,2151;5,185514;5,325209
44,22929;5,200972;5,339859
44,24321;5,215803;5,354553
44,2568;5,22998;5,369198
44,2709;5,2444;5,38467
44,28488;5,258335;5,400345
44,29857;5,271453;5,416139
44,3126;5,284487;5,432668
44,32627;5,296869;5,449006
44,33983;5,308922;5,46539
44,35386;5,321076;5,482571
44,36787;5,332862;5,499975
44,38147;5,344013;5,517045
44,39511;5,354889;5,534289
44,40912;5,365218;5,551381
44,42297;5,374254;5,566045
44,43641;5,380792;5,577805
44,45047;5,380792;5,577805
44,46447;5,380792;5,577805
44,47753;5,380792;5,577805
44,49167;5,380792;5,577805
44,50509;5,380792;5,577805
44,51854;5,380792;5,577805
44,53253;5,380792;5,577805
44,54645;5,380792;5,577805
44,55971;5,380792;5,577805
44,57381;5,380792;5,577805
44,58762;5,380792;5,577805
44,60155;5,380792;5,577805
44,61486;5,380792;5,577805
44,62906;5,380792;5,577805
44,64296;5,380792;5,577805
44,65639;5,476023;5,608318
44,67056;5,476023;5,608318
44,68405;5,476023;5,608318
44,69796;5,476023;5,608318
44,7122;5,476023;5,608318
44,72606;5,476023;5,608318
44,73983;5,476023;5,608318
44,75407;5,476023;5,608318
44,76812;5,476023;5,608318
44,78225;5,476023;5,608318
44,79603;5,476023;5,608318
44,81044;5,476023;5,608318
44,82446;5,476023;5,608318
44,83841;5,476023;5,608318
44,85291;5,476023;5,608318
44,86733;5,475646;5,611975
44,8811;5,474746;5,619157
44,89471;5,473489;5,630507
44,91738;5,471835;5,651782
44,92296;5,47166;5,657114
44,94759;5,471993;5,680538
44,96178;5,472777;5,693512
44,97562;5,47397;5,703311
44,98934;5,47527;5,710193
45,00338;5,475568;5,71125
45,01715;5,475568;5,71125
45,0313;5,475568;5,71125
45,04483;5,475568;5,71125
45,05885;5,475568;5,71125
45,0727;5,475568;5,71125
45,08686;5,475568;5,71125
45,10076;5,475568;5,71125
45,11473;5,475568;5,71125
45,12942;5,475568;5,71125
45,1439;5,475568;5,71125
45,15783;5,475568;5,71125
45,17238;5,475568;5,71125
45,18668;5,475568;5,71125
45,20068;5,475568;5,71125
45,21522;5,475568;5,71125
45,22947;5,475568;5,71125
45,2438;5,475568;5,71125
45,25775;5,475568;5,71125
45,27218;5,475568;5,71125
45,28645;5,475568;5,71125
45,30032;5,475568;5,71125
45,31425;5,475568;5,71125
45,32827;5,475568;5,71125
45,34244;5,475568;5,71125
45,35576;5,475568;5,71125
45,37007;5,475568;5,71125
45,38351;5,475568;5,71125
45,3974;5,475568;5,71125
45,41133;5,475568;5,71125
45,42525;5,475568;5,71125
45,43855;5,475568;5,71125
45,45277;5,475568;5,71125
45,46652;5,475568;5,71125
45,47949;5,475568;5,71125
45,49343;5,475568;5,71125
45,50734;5,475568;5,71125
45,53342;5,475568;5,71125
45,54705;5,475568;5,71125
45,56117;5,475568;5,71125
45,575;5,475568;5,71125
45,59048;5,475568;5,71125
45,60558;5,475568;5,71125
45,63089;5,475568;5,71125
45,64475;5,475568;5,71125
45,65882;5,475568;5,71125
45,67262;5,475568;5,71125
45,68759;5,475568;5,71125
45,70657;5,475568;5,71125
45,72831;5,475568;5,71125
45,74204;5,475568;5,71125
45,75602;5,475568;5,71125
45,77039;5,475568;5,71125
45,78959;5,475568;5,71125
45,8054;5,475568;5,71125
45,82553;5,475568;5,71125
45,83942;5,475568;5,71125
45,85374;5,483639;5,712821
45,87425;5,508828;5,716654
45,90074;5,548262;5,721532
45,90903;5,560623;5,722872
45,92297;5,581451;5,724801
45,93752;5,60324;5,726
45,95691;5,632311;5,727003
45,97858;5,664778;5,728318
45,99261;5,685733;5,730379
46,00645;5,705885;5,735315
46,02048;5,72605;5,741346
46,03466;5,74384;5,753022
46,05472;5,767818;5,77119
46,06979;5,785765;5,784939
46,08994;5,809382;5,803781
46,10386;5,825183;5,817452
46,1177;5,839158;5,832804
46,13175;5,852819;5,84885
46,14545;5,865067;5,865356
46,15939;5,876569;5,88281
46,17459;5,886152;5,9035
46,18908;5,894013;5,923752
46,20399;5,900078;5,945299
46,21851;5,898233;5,966994
46,23362;5,895809;5,989525
46,2532;5,892475;6,018703
46,26779;5,889585;6,040394
46,28482;5,88562;6,06563
46,29877;5,882098;6,086266
46,31258;5,87806;6,106584
46,32655;5,873244;6,123607
46,34105;5,869316;6,130519
46,35593;5,868893;6,131179
46,37078;5,868893;6,131179
46,38551;5,868893;6,131179
46,40018;5,868893;6,131179
46,41498;5,868893;6,131179
46,42965;5,868893;6,131179
46,44427;5,868893;6,131179
46,46335;5,868893;6,131179
46,47828;5,868893;6,131179
46,49363;5,868893;6,131179
46,50753;5,868893;6,131179
46,52219;5,868893;6,131179
46,53642;5,868893;6,131179
46,55135;5,868893;6,131179
46,56637;5,868893;6,131179
46,58072;5,868893;6,131179
46,59595;5,868893;6,131179
46,6106;5,868893;6,131179
46,62553;5,868893;6,131179
46,63969;5,868893;6,131179
46,65961;5,868893;6,131179
46,67438;5,868893;6,131179
46,68906;5,868893;6,131179
46,70421;5,868893;6,131179
46,71814;5,868893;6,131179
46,73363;5,868893;6,131179
46,74842;5,868893;6,131179
46,77227;5,868893;6,131179
46,78629;5,872515;6,122721
46,8002;5,87864;6,103564
46,81613;5,8823;6,079954
46,82798;5,88445;6,062305
46,84194;5,886332;6,041448
46,85591;5,888032;6,020562
46,86978;5,890249;5,999876
46,8835;5,893217;5,979517
46,89822;5,896646;5,957695
46,92559;5,903437;5,917207
46,93955;5,906423;5,89649
46,95347;5,908211;5,875684
46,96748;5,909561;5,854705
46,98117;5,910103;5,834175
46,99521;5,909128;5,813141
47,0091;5,908179;5,792328
47,02303;5,907341;5,771454
47,05092;5,905747;5,729648
47,06484;5,904933;5,708785
47,07873;5,903907;5,68797
47,09277;5,902218;5,666975
47,10677;5,899008;5,646235
47,12066;5,894909;5,625809
47,13478;5,88904;5,605442
47,1503;5,87801;5,584961
47,17627;5,855617;5,55307
47,19024;5,840438;5,538621
47,20413;5,82402;5,525795
47,21783;5,80545;5,517015
47,23193;5,7858;5,509193
47,24631;5,765337;5,502371
47,26156;5,743323;5,496116
47,28755;5,705561;5,486447
47,30164;5,684961;5,481706
47,31523;5,665061;5,477331
47,32929;5,644425;5,472965
47,34316;5,624008;5,468959
47,35742;5,602999;5,464942
47,37321;5,579723;5,460581
47,39902;5,54163;5,453605
47,41268;5,521472;5,449967
47,42672;5,500742;5,446241
47,44053;5,480357;5,442605
47,45462;5,459532;5,438954
47,46906;5,438199;5,435223
47,4845;5,415475;5,430771
47,51027;5,377654;5,422789
47,52423;5,357233;5,418157
47,53811;5,336934;5,413488
47,55196;5,316761;5,408532
47,56601;5,296547;5,402575
47,57976;5,277179;5,395494
47,59438;5,257131;5,386595
47,60954;5,236724;5,376548
47,63559;5,202082;5,358474
47,64926;5,184311;5,348263
47,66343;5,166686;5,336386
47,67753;5,149417;5,324165
47,69118;5,133093;5,311804
47,70509;5,116721;5,29886
47,71902;5,100894;5,285226
47,7337;5,084456;5,27057
47,74853;5,068379;5,255203
47,77481;5,040238;5,227585
47,78864;5,025582;5,212913
47,80266;5,010715;5,198045
47,81626;4,996267;5,18364
47,83038;4,981247;5,168707
47,84429;4,966432;5,154006
47,85815;4,950443;5,140725
47,87277;4,931963;5,128911
47,88792;4,911973;5,118096
47,91385;4,876644;5,101829
47,92782;4,856296;5,096826
47,94175;4,835729;5,093162
47,95565;4,815144;5,089871
47,96962;4,794443;5,086586
47,98335;4,77404;5,083809
47,99738;4,753055;5,082266
48,01123;4,732277;5,081938
48,02591;4,710264;5,081784
48,04046;4,688431;5,081657
48,0672;4,648318;5,081447
48,08083;4,627887;5,081349
48,09489;4,606787;5,081343
48,10875;4,585994;5,081347
48,12278;4,564951;5,081361
48,13666;4,54413;5,081425
48,15035;4,523602;5,081479
48,16444;4,502462;5,0815
48,1783;4,481676;5,081511
48,19299;4,459641;5,081489
48,20774;4,437519;5,081445
48,23426;4,397728;5,081303
48,24786;4,377334;5,081163
48,26202;4,356104;5,08099
48,27583;4,335381;5,080746
48,28982;4,314405;5,080435
48,30381;4,293419;5,08004
48,31753;4,272843;5,079578
48,33158;4,251776;5,078999
48,34532;4,231178;5,078365
48,35933;4,210169;5,077624
48,3733;4,189241;5,076746
48,38793;4,167313;5,075803
48,40249;4,145498;5,074794
48,42908;4,105663;5,072893
48,44293;4,084908;5,071935
48,45681;4,0641;5,071052
48,47076;4,043188;5,070323
48,48461;4,022428;5,069772
48,4987;4,001293;5,069341
