time;xpos;zpos
2,177167;-7,61;0
2,191033;-7,61;0
2,204861;-7,61;0
2,218853;-7,61;0
2,232751;-7,61;0
2,24683;-7,61;0
2,260501;-7,61;0
2,274671;-7,61;0
2,288418;-7,61;0
2,302304;-7,61;0
2,316486;-7,61;0
2,330575;-7,61;0
2,344078;-7,61;0
2,358297;-7,61;0
2,372459;-7,61;0
2,386231;-7,61;0
2,399773;-7,61;0
2,413886;-7,61;0
2,427925;-7,61;0
2,44169;-7,61;0
2,455876;-7,61;0
2,469809;-7,61;0
2,483403;-7,61;0
2,497737;-7,61;0
2,511648;-7,61;0
2,525637;-7,61;0
2,53979;-7,61;0
2,553385;-7,61;0
2,567355;-7,61;0
2,581085;-7,61;0
2,59517;-7,61;0
2,60919;-7,61;0
2,62275;-7,61;0
2,637067;-7,61;0
2,651027;-7,61;0
2,664707;-7,61;0
2,678883;-7,61;0
2,693059;-7,61;0
2,706957;-7,61;0
2,720371;-7,61;0
2,734625;-7,61;0
2,74856;-7,61;0
2,762253;-7,61;0
2,776433;-7,61;0
2,790245;-7,61;0
2,804207;-7,61;0
2,818346;-7,61;0
2,832297;-7,61;0
2,846179;-7,61;0
2,859866;-7,61;0
2,874065;-7,61;0
2,887847;-7,61;0
2,901618;-7,61;0
2,915855;-7,61;0
2,929802;-7,61;0
2,943478;-7,61;0
2,957528;-7,61;0
2,97176;-7,61;0
2,985475;-7,61;0
2,99924;-7,61;0
3,013438;-7,61;0
3,027442;-7,61;0
3,041112;-7,61;0
3,055071;-7,61;0
3,069169;-7,61;0
3,082823;-7,61;0
3,09702;-7,61;0
3,11107;-7,61;0
3,124739;-7,61;0
3,13902;-7,61;0
3,152807;-7,61;0
3,166779;-7,61;0
3,180424;-7,61;0
3,194569;-7,61;0
3,20865;-7,61;0
3,222113;-7,61;0
3,23641;-7,61;0
3,250313;-7,61;0
3,264069;-7,61;0
3,278258;-7,61;0
3,292244;-7,61;0
3,306263;-7,61;0
3,319802;-7,61;0
3,333953;-7,61;0
3,348;-7,61;0
3,361666;-7,61;0
3,37584;-7,61;0
3,389732;-7,61;0
3,403497;-7,61;0
3,417641;-7,61;0
3,431561;-7,61;0
3,445267;-7,61;0
3,459442;-7,61;0
3,47353;-7,61;0
3,487209;-7,61;0
3,500931;-7,61;0
3,51512;-7,61;0
3,529084;-7,61;0
3,54281;-7,61;0
3,556859;-7,61;0
3,571057;-7,61;0
3,584872;-7,61;0
3,598576;-7,61;0
3,612566;-7,61;0
3,626452;-7,61;0
3,640205;-7,61;0
3,654266;-7,61;0
3,66823;-7,61;0
3,681848;-7,61;0
3,696021;-7,61;0
3,709991;-7,61;0
3,723576;-7,61;0
3,737844;-7,61;0
3,751839;-7,61;0
3,765682;-7,61;0
3,77934;-7,61;0
3,793669;-7,61;0
3,807564;-7,61;0
3,821144;-7,61;0
3,835338;-7,61;0
3,849281;-7,61;0
3,863096;-7,61;0
3,877161;-7,61;0
3,891054;-7,61;0
3,904927;-7,61;0
3,918839;-7,61;0
3,932829;-7,61;0
3,946832;-7,61;0
3,960462;-7,61;0
3,974626;-7,61;0
3,988445;-7,61;0
4,002199;-7,61;0
4,016453;-7,61;0
4,030436;-7,61;0
4,044011;-7,61;0
4,058198;-7,61;0
4,072195;-7,61;0
4,085882;-7,61;0
4,099663;-7,61;0
4,113794;-7,61;0
4,127797;-7,61;0
4,141442;-7,61;0
4,155398;-7,61;0
4,169618;-7,61;0
4,18325;-7,61;0
4,197384;-7,61;0
4,211358;-7,61;0
4,224909;-7,61;0
4,239171;-7,61;0
4,25299;-7,61;0
4,267022;-7,61;0
4,280709;-7,61;0
4,294846;-7,61;0
4,308755;-7,61;0
4,322242;-7,61;0
4,33655;-7,61;0
4,350443;-7,61;0
4,364079;-7,61;0
4,378375;-7,61;0
4,392218;-7,61;0
4,40631;-7,61;0
4,419749;-7,61;0
4,433899;-7,61;0
4,447902;-7,61;0
4,461633;-7,61;0
4,475915;-7,61;0
4,489717;-7,61;0
4,503428;-7,61;0
4,517678;-7,61;0
4,531547;-7,61;0
4,545245;-7,61;0
4,559414;-7,61;0
4,57337;-7,61;0
4,587192;-7,61;0
4,600821;-7,61;0
4,614979;-7,61;0
4,629158;-7,61;0
4,642651;-7,61;0
4,656727;-7,61;0
4,670843;-7,61;0
4,684449;-7,61;0
4,698711;-7,61;0
4,712815;-7,61;0
4,726658;-7,61;0
4,740304;-7,61;0
4,754282;-7,61;0
4,768237;-7,61;0
4,782021;-7,61;0
4,796219;-7,61;0
4,810098;-7,61;0
4,823569;-7,61;0
4,837877;-7,61;0
4,851933;-7,61;0
4,865705;-7,61;0
4,879375;-7,61;0
4,893497;-7,61;0
4,907519;-7,61;0
4,921102;-7,61;0
4,935303;-7,61;0
4,949269;-7,61;0
4,962824;-7,61;0
4,977088;-7,61;0
4,990984;-7,61;0
5,004673;-7,61;0
5,018759;-7,61;0
5,032846;-7,61;0
5,046732;-7,61;0
5,060358;-7,61;0
5,074619;-7,61;0
5,08851;-7,61;0
5,102182;-7,61;0
5,116326;-7,61;0
5,130438;-7,61;0
5,143972;-7,61;0
5,158034;-7,61;0
5,172175;-7,61;0
5,185926;-7,61;0
5,199554;-7,61;0
5,213838;-7,61;0
5,227748;-7,61;0
5,241528;-7,61;0
5,255427;-7,61;0
5,269565;-7,61;0
5,283234;-7,61;0
5,29734;-7,61;0
5,311331;-7,61;0
5,324946;-7,61;0
5,339307;-7,61;0
5,353154;-7,61;0
5,366996;-7,61;0
5,380705;-7,61;0
5,394902;-7,61;0
5,408927;-7,61;0
5,4225;-7,61;0
5,436677;-7,61;0
5,450756;-7,61;0
5,464221;-7,61;0
5,478367;-7,61;0
5,492264;-7,61;0
5,506294;-7,61;0
5,5198;-7,61;0
5,534077;-7,61;0
5,548041;-7,61;0
5,561878;-7,61;0
5,575864;-7,61;0
5,589573;-7,61;0
5,60357;-7,61;0
5,617704;-7,61;0
5,643997;-7,61;0
5,662912;-7,61;0
5,674212;-7,61;0
5,684574;-7,61;0
5,709489;-7,61;0
5,730225;-7,61;0
5,747263;-7,61;0
5,767263;-7,61;0
5,830371;-7,61;0
5,843614;-7,61;0
5,85236;-7,61;0
5,864522;-7,61;0
5,877144;-7,61;0
5,890229;-7,61;0
5,903319;-7,61;0
5,91713;-7,61;0
5,930499;-7,61;0
5,943577;-7,61;0
5,957455;-7,61;0
5,995863;-7,61;0
6,012414;-7,61;0
6,04004;-7,61;0
6,058193;-7,61;0
6,067005;-7,61;0
6,088092;-7,61;0
6,102448;-7,61;0
6,108587;-7,61;0
6,131504;-7,61;0
6,151514;-7,61;0
6,16394;-7,61;0
6,177906;-7,61;0
6,191572;-7,61;0
6,205112;-7,61;0
6,219221;-7,61;0
6,233276;-7,61;0
6,247191;-7,61;0
6,260717;-7,61;0
6,274859;-7,61;0
6,288674;-7,61;0
6,302485;-7,61;0
6,316528;-7,61;0
6,330741;-7,61;0
6,344013;-7,61;0
6,358142;-7,61;0
6,372145;-7,61;0
6,386209;-7,61;0
6,399763;-7,61;0
6,413876;-7,61;0
6,427699;-7,61;0
6,441426;-7,61;0
6,455572;-7,61;0
6,469538;-7,61;0
6,483201;-7,61;0
6,497329;-7,61;0
6,511239;-7,61;0
6,524859;-7,61;0
6,53907;-7,61;0
6,553034;-7,61;0
6,566964;-7,61;0
6,580543;-7,61;0
6,594673;-7,61;0
6,608748;-7,61;0
6,622408;-7,61;0
6,636624;-7,61;0
6,650803;-7,61;0
6,664283;-7,61;0
6,678506;-7,61;0
6,692346;-7,61;0
6,706348;-7,61;0
6,719945;-7,61;0
6,734138;-7,61;0
6,748079;-7,61;0
6,761693;-7,61;0
6,775893;-7,61;0
6,789848;-7,61;0
6,803567;-7,61;0
6,817849;-7,61;0
6,831851;-7,61;0
6,845671;-7,61;0
6,859283;-7,61;0
6,873543;-7,61;0
6,88765;-7,61;0
6,90105;-7,61;0
6,915259;-7,61;0
6,92902;-7,61;0
6,942774;-7,61;0
6,956972;-7,61;0
6,97115;-7,61;0
6,984765;-7,61;0
6,99889;-7,61;0
7,012923;-7,61;0
7,02674;-7,61;0
7,040318;-7,61;0
7,054406;-7,61;0
7,068545;-7,61;0
7,082092;-7,61;0
7,096163;-7,61;0
7,110068;-7,61;0
7,123626;-7,61;0
7,137902;-7,61;0
7,151839;-7,61;0
7,165774;-7,61;0
7,179558;-7,61;0
7,193592;-7,61;0
7,207487;-7,61;0
7,221134;-7,61;0
7,235466;-7,61;0
7,249428;-7,61;0
7,263037;-7,61;0
7,277097;-7,61;0
7,291052;-7,61;0
7,304742;-7,61;0
7,318852;-7,61;0
7,332959;-7,61;0
7,346824;-7,61;0
7,360354;-7,61;0
7,374504;-7,61;0
7,38849;-7,61;0
7,402215;-7,61;0
7,41634;-7,61;0
7,430279;-7,61;0
7,44403;-7,61;0
7,45821;-7,61;0
7,472095;-7,61;0
7,485905;-7,61;0
7,499614;-7,61;0
7,513805;-7,61;0
7,527739;-7,61;0
7,541437;-7,61;0
7,555521;-7,61;0
7,569541;-7,61;0
7,583125;-7,61;0
7,597311;-7,61;0
7,611391;-7,61;0
7,624947;-7,61;0
7,639166;-7,61;0
7,653207;-7,61;0
7,666906;-7,61;0
7,680669;-7,61;0
7,694655;-7,61;0
7,708608;-7,61;0
7,722231;-7,61;0
7,736407;-7,61;0
7,750315;-7,61;0
7,763969;-7,61;0
7,778282;-7,61;0
7,792111;-7,61;0
7,806108;-7,61;0
7,819857;-7,61;0
7,834111;-7,61;0
7,848022;-7,61;0
7,861581;-7,61;0
7,8758;-7,61;0
7,889774;-7,61;0
7,903523;-7,61;0
7,917702;-7,61;0
7,93162;-7,61;0
7,945343;-7,61;0
7,959547;-7,61;0
7,973544;-7,61;0
7,987259;-7,61;0
8,001008;-7,61;0
8,015288;-7,61;0
8,029031;-7,61;0
8,042825;-7,61;0
8,056883;-7,61;0
8,07082;-7,61;0
8,084502;-7,61;0
8,098737;-7,61;0
8,112751;-7,61;0
8,12652;-7,61;0
8,140124;-7,61;0
8,154439;-7,61;0
8,168423;-7,61;0
8,182125;-7,61;0
8,19615;-7,61;0
8,21011;-7,61;0
8,223739;-7,61;0
8,237993;-7,61;0
8,25208;-7,61;0
8,265993;-7,61;0
8,279582;-7,61;0
8,293625;-7,61;0
8,307571;-7,61;0
8,321155;-7,61;0
8,335381;-7,61;0
8,349334;-7,61;0
8,362841;-7,61;0
8,377135;-7,61;0
8,391062;-7,61;0
8,404728;-7,61;0
8,419055;-7,61;0
8,433011;-7,61;0
8,446877;-7,61;0
8,460529;-7,61;0
8,474722;-7,61;0
8,488808;-7,61;0
8,502501;-7,61;0
8,5167;-7,61;0
8,530695;-7,61;0
8,544366;-7,61;0
8,558737;-7,61;0
8,572891;-7,61;0
8,58654;-7,61;0
8,600189;-7,61;0
8,614442;-7,61;0
8,628481;-7,61;0
8,642066;-7,61;0
8,656138;-7,61;0
8,670178;-7,61;0
8,68377;-7,61;0
8,698049;-7,61;0
8,712134;-7,61;0
8,725828;-7,61;0
8,739425;-7,61;0
8,753653;-7,61;0
8,767607;-7,61;0
8,781304;-7,61;0
8,795427;-7,61;0
8,809349;-7,61;0
8,823133;-7,61;0
8,837451;-7,61;0
8,851203;-7,61;0
8,864846;-7,61;0
8,879107;-7,61;0
8,89316;-7,61;0
8,906796;-7,61;0
8,920482;-7,61;0
8,934579;-7,61;0
8,948764;-7,61;0
8,962495;-7,61;0
8,976588;-7,61;0
8,990396;-7,61;0
9,004026;-7,61;0
9,018226;-7,61;0
9,032239;-7,61;0
9,046192;-7,61;0
9,059797;-7,61;0
9,07391;-7,61;0
9,087809;-7,61;0
9,10162;-7,61;0
9,115794;-7,61;0
9,129702;-7,61;0
9,143353;-7,61;0
9,157455;-7,61;0
9,171432;-7,61;0
9,185102;-7,61;0
9,199314;-7,61;0
9,213248;-7,61;0
9,227059;-7,61;0
9,240875;-7,61;0
9,255003;-7,61;0
9,268938;-7,61;0
9,282645;-7,61;0
9,296661;-7,61;0
9,310685;-7,61;0
9,324364;-7,61;0
9,3385;-7,61;0
9,352637;-7,61;0
9,366495;-7,61;0
9,380328;-7,61;0
9,394186;-7,61;0
9,40809;-7,61;0
9,421789;-7,61;0
9,435995;-7,61;0
9,45;-7,61;0
9,463587;-7,61;0
9,477651;-7,61;0
9,491641;-7,61;0
9,505291;-7,61;0
9,519474;-7,61;0
9,533474;-7,61;0
9,547367;-7,61;0
9,560897;-7,61;0
9,575139;-7,61;0
9,589335;-7,61;0
9,602906;-7,61;0
9,617057;-7,61;0
9,63101;-7,61;0
9,644625;-7,61;0
9,658654;-7,61;0
9,672684;-7,61;0
9,686508;-7,61;0
9,700278;-7,61;0
9,714467;-7,61;0
9,72827;-7,61;0
9,742048;-7,61;0
9,756194;-7,61;0
9,77015;-7,61;0
9,783908;-7,61;0
9,7979;-7,61;0
9,811905;-7,61;0
9,825848;-7,61;0
9,839507;-7,61;0
9,853575;-7,61;0
9,867559;-7,61;0
9,881176;-7,61;0
9,895314;-7,61;0
9,909267;-7,61;0
9,922915;-7,61;0
9,937087;-7,61;0
9,951099;-7,61;0
9,964819;-7,61;0
9,979218;-7,61;0
9,992886;-7,61;0
10,0067;-7,61;0
10,02034;-7,61;0
10,03456;-7,61;0
10,04866;-7,61;0
10,06214;-7,61;0
10,07628;-7,61;0
10,09021;-7,61;0
10,10387;-7,61;0
10,11812;-7,61;0
10,1322;-7,61;0
10,14607;-7,61;0
10,15965;-7,61;0
10,17376;-7,61;0
10,18769;-7,61;0
10,20146;-7,61;0
10,21574;-7,61;0
10,22944;-7,61;0
10,24317;-7,61;0
10,25733;-7,61;0
10,27127;-7,61;0
10,28495;-7,61;0
10,29914;-7,61;0
10,31319;-7,61;0
10,32692;-7,61;0
10,3406;-7,61;0
10,35485;-7,61;0
10,36883;-7,61;0
10,38245;-7,61;0
10,39652;-7,61;0
10,41045;-7,61;0
10,42417;-7,61;0
10,43836;-7,61;0
10,4524;-7,61;0
10,4664;-7,61;0
10,47997;-7,61;0
10,4941;-7,61;0
10,50795;-7,61;0
10,52174;-7,61;0
10,53604;-7,61;0
10,54998;-7,61;0
10,56352;-7,61;0
10,57763;-7,61;0
10,59156;-7,61;0
10,60516;-7,61;0
10,61947;-7,61;0
10,63347;-7,61;0
10,64735;-7,61;0
10,66104;-7,61;0
10,6752;-7,61;0
10,68904;-7,61;0
10,70278;-7,61;0
10,71695;-7,61;0
10,73076;-7,61;0
10,74466;-7,61;0
10,75873;-7,61;0
10,77269;-7,61;0
10,78662;-7,61;0
10,80029;-7,61;0
10,8145;-7,61;0
10,82846;-7,61;0
10,8421;-7,61;0
10,85623;-7,61;0
10,87026;-7,61;0
10,88386;-7,61;0
10,89804;-7,61;0
10,912;-7,61;0
10,92579;-7,61;0
10,93952;-7,61;0
10,95379;-7,61;0
10,9678;-7,61;0
10,98138;-7,61;0
10,99528;-7,61;0
11,00932;-7,61;0
11,02298;-7,61;0
11,03698;-7,61;0
11,05097;-7,61;0
11,06477;-7,61;0
11,079;-7,61;0
11,09289;-7,61;0
11,10675;-7,61;0
11,12044;-7,61;0
11,13467;-7,61;0
11,14863;-7,61;0
11,1621;-7,61;0
11,1762;-7,61;0
11,19018;-7,61;0
11,20398;-7,61;0
11,21802;-7,61;0
11,23211;-7,61;0
11,24607;-7,61;0
11,25966;-7,61;0
11,27378;-7,61;0
11,28774;-7,61;0
11,30145;-7,61;0
11,31576;-7,61;0
11,32962;-7,61;0
11,34323;-7,61;0
11,35752;-7,61;0
11,37128;-7,61;0
11,38499;-7,61;0
11,39921;-7,61;0
11,41323;-7,61;0
11,42693;-7,61;0
11,44071;-7,61;0
11,45483;-7,61;0
11,46887;-7,61;0
11,4826;-7,61;0
11,49663;-7,61;0
11,51053;-7,61;0
11,52421;-7,61;0
11,53837;-7,61;0
11,55232;-7,61;0
11,57568;-7,61;0
11,58019;-7,61;0
11,59383;-7,61;0
11,60789;-7,61;0
11,6217;-7,61;0
11,63596;-7,61;0
11,65;-7,61;0
11,66373;-7,61;0
11,67802;-7,61;0
11,69207;-7,61;0
11,70614;-7,61;0
11,71969;-7,61;0
11,73406;-7,61;0
11,74808;-7,61;0
11,76173;-7,61;0
11,77596;-7,61;0
11,78998;-7,61;0
11,80366;-7,61;0
11,81797;-7,61;0
11,83184;-7,61;0
11,84614;-7,61;0
11,85972;-7,61;0
11,87383;-7,61;0
11,88805;-7,61;0
11,90163;-7,61;0
11,9161;-7,61;0
11,92959;-7,61;0
11,94345;-7,61;0
11,95757;-7,61;0
11,97187;-7,61;0
11,98572;-7,61;0
11,99914;-7,61;0
12,01363;-7,61;0
12,02747;-7,61;0
12,041;-7,61;0
12,05535;-7,61;0
12,06939;-7,61;0
12,08307;-7,61;0
12,097;-7,61;0
12,11096;-7,61;0
12,12447;-7,61;0
12,13885;-7,61;0
12,15293;-7,61;0
12,16692;-7,61;0
12,18039;-7,61;0
12,19447;-7,61;0
12,20859;-7,61;0
12,22205;-7,61;0
12,23633;-7,61;0
12,25037;-7,61;0
12,26384;-7,61;0
12,2783;-7,61;0
12,29215;-7,61;0
12,30605;-7,61;0
12,31986;-7,61;0
12,33393;-7,61;0
12,34793;-7,61;0
12,36136;-7,61;0
12,37564;-7,61;0
12,38968;-7,61;0
12,40314;-7,61;0
12,41752;-7,61;0
12,43143;-7,61;0
12,44507;-7,61;0
12,45915;-7,61;0
12,47325;-7,61;0
12,48706;-7,61;0
12,50075;-7,61;0
12,51505;-7,61;0
12,52888;-7,61;0
12,54255;-7,61;0
12,55676;-7,61;0
12,57073;-7,61;0
12,58426;-7,61;0
12,59835;-7,61;0
12,61269;-7,61;0
12,62636;-7,61;0
12,63988;-7,61;0
12,65414;-7,61;0
12,66806;-7,61;0
12,68192;-7,61;0
12,69573;-7,61;0
12,70975;-7,61;0
12,7235;-7,61;0
12,73782;-7,61;0
12,7518;-7,61;0
12,76551;-7,61;0
12,77929;-7,61;0
12,79338;-7,61;0
12,8074;-7,61;0
12,8209;-7,61;0
12,83508;-7,61;0
12,84932;-7,61;0
12,86251;-7,61;0
12,87694;-7,61;0
12,89091;-7,61;0
12,90445;-7,61;0
12,91865;-7,61;0
12,9327;-7,61;0
12,94678;-7,61;0
12,96018;-7,61;0
12,97435;-7,61;0
12,98826;-7,61;0
13,002;-7,61;0
13,01618;-7,61;0
13,02997;-7,61;0
13,04376;-7,61;0
13,05797;-7,61;0
13,07202;-7,61;0
13,0859;-7,61;0
13,09925;-7,61;0
13,11374;-7,61;0
13,12746;-7,61;0
13,14115;-7,61;0
13,15539;-7,61;0
13,16932;-7,61;0
13,18302;-7,61;0
13,19733;-7,61;0
13,21116;-7,61;0
13,22464;-7,61;0
13,23889;-7,61;0
13,25296;-7,61;0
13,26691;-7,61;0
13,28036;-7,61;0
13,29452;-7,61;0
13,30849;-7,61;0
13,32207;-7,61;0
13,33631;-7,61;0
13,3503;-7,61;0
13,36363;-7,61;0
13,37832;-7,61;0
13,39213;-7,61;0
13,40604;-7,61;0
13,41961;-7,61;0
13,43395;-7,61;0
13,44787;-7,61;0
13,46144;-7,61;0
13,47573;-7,61;0
13,48959;-7,61;0
13,50333;-7,61;0
13,51757;-7,61;0
13,53121;-7,61;0
13,54538;-7,61;0
13,55926;-7,61;0
13,57331;-7,61;0
13,5871;-7,61;0
13,60076;-7,61;0
13,61507;-7,61;0
13,62887;-7,61;0
13,64262;-7,61;0
13,65708;-7,61;0
13,67086;-7,61;0
13,68449;-7,61;0
13,69879;-7,61;0
13,7127;-7,61;0
13,72633;-7,61;0
13,74002;-7,61;0
13,75424;-7,61;0
13,76831;-7,61;0
13,78179;-7,61;0
13,79564;-7,61;0
13,80979;-7,61;0
13,82338;-7,61;0
13,83748;-7,61;0
13,85139;-7,61;0
13,86493;-7,61;0
13,87929;-7,61;0
13,89312;-7,61;0
13,9068;-7,61;0
13,92041;-7,61;0
13,93456;-7,61;0
13,94848;-7,61;0
13,96202;-7,61;0
13,97619;-7,61;0
13,99048;-7,61;0
14,00402;-7,61;0
14,01813;-7,61;0
14,03219;-7,61;0
14,04613;-7,61;0
14,05968;-7,61;0
14,07381;-7,61;0
14,08778;-7,61;0
14,10133;-7,61;0
14,11557;-7,61;0
14,12946;-7,61;0
14,14308;-7,61;0
14,15727;-7,61;0
14,17127;-7,61;0
14,18482;-7,61;0
14,19909;-7,61;0
14,21322;-7,61;0
14,22681;-7,61;0
14,24039;-7,61;0
14,25475;-7,61;0
14,2687;-7,61;0
14,28218;-7,61;0
14,2962;-7,61;0
14,31025;-7,61;0
14,32377;-7,61;0
14,338;-7,61;0
14,35194;-7,61;0
14,36571;-7,61;0
14,37953;-7,61;0
14,39354;-7,61;0
14,40747;-7,61;0
14,42107;-7,61;0
14,43515;-7,61;0
14,44925;-7,61;0
14,46278;-7,61;0
14,47697;-7,61;0
14,49098;-7,61;0
14,50468;-7,61;0
14,51878;-7,61;0
14,53282;-7,61;0
14,54678;-7,61;0
14,56017;-7,61;0
14,57441;-7,61;0
14,5883;-7,61;0
14,602;-7,61;0
14,61615;-7,61;0
14,63008;-7,61;0
14,64377;-7,61;0
14,6579;-7,61;0
14,67191;-7,61;0
14,6858;-7,61;0
14,69948;-7,61;0
14,71373;-7,61;0
14,7275;-7,61;0
14,74119;-7,61;0
14,75539;-7,61;0
14,76936;-7,61;0
14,78304;-7,61;0
14,79707;-7,61;0
14,81117;-7,61;0
14,82484;-7,61;0
14,83906;-7,61;0
14,85325;-7,61;0
14,86698;-7,61;0
14,88073;-7,61;0
14,89473;-7,61;0
14,90879;-7,61;0
14,92249;-7,61;0
14,93678;-7,61;0
14,95092;-7,61;0
14,96436;-7,61;0
14,97876;-7,61;0
14,99263;-7,61;0
15,00658;-7,61;0
15,02018;-7,61;0
15,03433;-7,61;0
15,04852;-7,61;0
15,06198;-7,61;0
15,07633;-7,61;0
15,09038;-7,61;0
15,10395;-7,61;0
15,11819;-7,61;0
15,13228;-7,61;0
15,14627;-7,61;0
15,15965;-7,61;0
15,17404;-7,61;0
15,18786;-7,61;0
15,20171;-7,61;0
15,21579;-7,61;0
15,22947;-7,61;0
15,24342;-7,61;0
15,25759;-7,61;0
15,27164;-7,61;0
15,28526;-7,61;0
15,29947;-7,61;0
15,31357;-7,61;0
15,32719;-7,61;0
15,34092;-7,61;0
15,35506;-7,61;0
15,36913;-7,61;0
15,3828;-7,61;0
15,39671;-7,61;0
15,41079;-7,61;0
15,42448;-7,61;0
15,43862;-7,61;0
15,45275;-7,61;0
15,46655;-7,61;0
15,48022;-7,61;0
15,4943;-7,61;0
15,5083;-7,61;0
15,52198;-7,61;0
15,53611;-7,61;0
15,55;-7,61;0
15,56347;-7,61;0
15,57782;-7,61;0
15,59166;-7,611933;-0,002927293
15,60562;-7,617157;-0,009850089
15,61932;-7,622305;-0,01662987
15,63366;-7,635139;-0,03389148
15,65429;-7,653712;-0,05865017
15,66101;-7,659872;-0,06662349
15,67242;-7,66999;-0,08043312
15,6865;-7,682072;-0,09775192
15,70037;-7,693919;-0,1148643
15,71464;-7,705865;-0,1326161
15,72859;-7,717123;-0,1502479
15,74239;-7,728142;-0,167785
15,75658;-7,739517;-0,1857674
15,77071;-7,750899;-0,2036432
15,78446;-7,761986;-0,2210444
15,79862;-7,773042;-0,2391804
15,81267;-7,782722;-0,2578969
15,82649;-7,78767;-0,2735968
15,8402;-7,788473;-0,2778744
15,85441;-7,788473;-0,2778744
15,86842;-7,788473;-0,2778744
15,88202;-7,788473;-0,2778744
15,89613;-7,788473;-0,2778744
15,9101;-7,788473;-0,2778744
15,92378;-7,788473;-0,2778744
15,93797;-7,788473;-0,2778744
15,95204;-7,788473;-0,2778744
15,96584;-7,788473;-0,2778744
15,97959;-7,788473;-0,2778744
15,99373;-7,788473;-0,2778744
16,00775;-7,788473;-0,2778744
16,02127;-7,788473;-0,2778744
16,03544;-7,788473;-0,2778744
16,04939;-7,788473;-0,2778744
