time;xpos;zpos
11,92696;-3,561375;-4,128172
11,94052;-3,561375;-4,128172
11,95473;-3,561375;-4,128172
11,96875;-3,561375;-4,128172
11,98276;-3,561375;-4,128172
11,99634;-3,561375;-4,128172
12,01078;-3,561375;-4,128172
12,02448;-3,561375;-4,128172
12,03811;-3,561375;-4,128172
12,05236;-3,561375;-4,128172
12,06639;-3,561375;-4,128172
12,07994;-3,561375;-4,128172
12,09443;-3,561375;-4,128172
12,10812;-3,561375;-4,128172
12,12199;-3,561375;-4,128172
12,13561;-3,561375;-4,128172
12,14991;-3,561375;-4,128172
12,16384;-3,561375;-4,128172
12,17751;-3,561375;-4,128172
12,19163;-3,561375;-4,128172
12,20566;-3,561375;-4,128172
12,21922;-3,561375;-4,128172
12,23352;-3,561375;-4,128172
12,24744;-3,561375;-4,128172
12,26145;-3,561375;-4,128172
12,275;-3,561375;-4,128172
12,28924;-3,561375;-4,128172
12,3034;-3,561375;-4,128172
12,31675;-3,561375;-4,128172
12,33103;-3,461375;-4,128172
12,3451;-3,461375;-4,128172
12,35812;-3,461375;-4,128172
12,37251;-3,461375;-4,128172
12,38643;-3,461375;-4,128172
12,40011;-3,461375;-4,128172
12,41435;-3,461375;-4,128172
12,42828;-3,461375;-4,128172
12,44232;-3,461375;-4,128172
12,45592;-3,461375;-4,128172
12,4701;-3,461375;-4,128172
12,48408;-3,461375;-4,128172
12,49772;-3,461375;-4,128172
12,51214;-3,461375;-4,128172
12,52591;-3,461375;-4,128172
12,53986;-3,461375;-4,028172
12,55406;-3,461375;-4,028172
12,56781;-3,461375;-4,028172
12,58176;-3,461375;-4,028172
12,5957;-3,461375;-4,028172
12,60959;-3,461375;-4,028172
12,62295;-3,461375;-4,028172
12,63671;-3,461375;-4,028172
12,65095;-3,461375;-4,028172
12,66489;-3,461375;-4,028172
12,67858;-3,461375;-4,028172
12,69277;-3,461375;-4,028172
12,70672;-3,461375;-4,028172
12,72034;-3,461375;-4,028172
12,73475;-3,461375;-4,028172
12,74879;-3,461375;-4,028172
12,76289;-3,461375;-4,028172
12,77633;-3,461375;-4,028172
12,79047;-3,461375;-4,028172
12,80447;-3,461375;-4,028172
12,81805;-3,461375;-4,028172
12,83239;-3,461375;-4,028172
12,84636;-3,461375;-4,028172
12,85983;-3,461375;-4,028172
12,87414;-3,461375;-4,028172
12,88814;-3,461375;-4,028172
12,90223;-3,461375;-4,028172
12,91571;-3,461375;-3,928173
12,92998;-3,461375;-3,928173
12,94389;-3,461375;-3,928173
12,95774;-3,461375;-3,928173
12,97166;-3,461375;-3,928173
12,98558;-3,461375;-3,928173
12,99933;-3,461375;-3,928173
13,01356;-3,461375;-3,928173
13,02768;-3,461375;-3,928173
13,04151;-3,461375;-3,928173
13,05505;-3,461375;-3,928173
13,06918;-3,461375;-3,928173
13,08319;-3,461375;-3,928173
13,09694;-3,461375;-3,928173
13,11113;-3,461375;-3,928173
13,12485;-3,461375;-3,928173
13,13858;-3,461375;-3,928173
13,15285;-3,461375;-3,928173
13,16663;-3,461375;-3,928173
13,18038;-3,461375;-3,928173
13,19458;-3,461375;-3,928173
13,20848;-3,461375;-3,928173
13,22233;-3,461375;-3,928173
13,23607;-3,461375;-3,928173
13,25013;-3,461375;-3,828173
13,26414;-3,461375;-3,828173
13,27787;-3,461375;-3,828173
13,29409;-3,461375;-3,928173
13,3059;-3,461375;-3,928173
13,31951;-3,461375;-3,828173
13,33379;-3,535789;-3,981251
13,34764;-3,535789;-3,981251
13,36152;-3,535789;-3,981251
13,37506;-3,535789;-3,981251
13,38945;-3,535789;-3,981251
13,4034;-3,535789;-3,981251
13,41711;-3,535789;-3,981251
13,43128;-3,535789;-3,981251
13,44544;-3,535789;-3,981251
13,459;-3,535789;-3,981251
13,47325;-3,535789;-3,981251
13,48716;-3,535789;-3,981251
13,50104;-3,535789;-3,981251
13,5153;-3,535789;-3,981251
13,52926;-3,535789;-3,981251
13,54311;-3,535789;-3,981251
13,55669;-3,535789;-3,981251
13,57119;-3,535789;-3,981251
13,58503;-3,535789;-3,981251
13,59859;-3,535789;-3,981251
13,61296;-3,535789;-3,981251
13,62676;-3,535789;-3,981251
13,64049;-3,535789;-3,981251
13,6546;-3,535789;-3,981251
13,66857;-3,535789;-3,981251
13,68262;-3,535789;-3,981251
13,69621;-3,535789;-3,981251
13,71049;-3,535888;-3,981114
13,72427;-3,542175;-3,974119
13,73791;-3,551901;-3,965104
13,78313;-3,607494;-3,926249
13,79403;-3,621907;-3,918513
13,80802;-3,64123;-3,910327
13,82321;-3,662258;-3,901569
13,83812;-3,682984;-3,893155
13,85359;-3,704627;-3,884803
13,86847;-3,725534;-3,876983
13,88311;-3,746024;-3,869077
13,89745;-3,766075;-3,861285
13,91239;-3,786955;-3,853166
13,92673;-3,807007;-3,845348
13,94074;-3,82652;-3,837578
13,95534;-3,846834;-3,829384
13,96966;-3,866826;-3,821546
13,98391;-3,88672;-3,813704
13,99777;-3,906091;-3,806173
14,01247;-3,926642;-3,798171
14,02632;-3,945764;-3,790064
14,04008;-3,964522;-3,781431
14,05441;-3,983728;-3,771801
14,06851;-4,001854;-3,760893
14,08261;-4,019091;-3,748626
14,09642;-4,034721;-3,735037
14,11074;-4,049316;-3,71927
14,12444;-4,059531;-3,70144
14,13808;-4,067702;-3,682689
14,15237;-4,074458;-3,662346
14,16637;-4,079996;-3,642092
14,18003;-4,084586;-3,622115
14,19422;-4,08871;-3,601234
14,20804;-4,092403;-3,580834
14,22193;-4,09586;-3,56029
14,23565;-4,099113;-3,539972
14,24979;-4,102402;-3,519018
14,26383;-4,105692;-3,498223
14,27752;-4,109019;-3,477953
14,29155;-4,11259;-3,457215
14,30556;-4,11637;-3,436535
14,31916;-4,120087;-3,416478
14,3333;-4,123478;-3,395544
14,34739;-4,126893;-3,374682
14,36092;-4,130136;-3,354651
14,37511;-4,133697;-3,333666
14,38909;-4,13764;-3,313066
14,40305;-4,142204;-3,29264
14,41672;-4,147865;-3,272925
14,431;-4,156326;-3,253249
14,44504;-4,165226;-3,234165
14,45852;-4,174995;-3,216456
14,47285;-4,187635;-3,199069
14,48687;-4,200968;-3,182816
14,50043;-4,215405;-3,168472
14,51462;-4,231574;-3,154646
14,52877;-4,248523;-3,141858
14,54263;-4,266083;-3,13073
14,55612;-4,284815;-3,12307
14,57038;-4,305814;-3,119009
14,58443;-4,326699;-3,116184
14,59816;-4,347206;-3,114372
14,61251;-4,368738;-3,114095
14,6262;-4,38927;-3,114389
14,63984;-4,409721;-3,114959
14,65411;-4,431116;-3,115659
14,6681;-4,452083;-3,116304
14,6821;-4,473084;-3,11678
14,69579;-4,493621;-3,116544
14,71001;-4,514902;-3,115171
14,72373;-4,535178;-3,111606
14,73742;-4,373736;-3,02189
14,75173;-4,394079;-3,015029
14,76563;-4,413304;-3,006974
14,77933;-4,431492;-2,997395
14,79341;-4,449779;-2,98683
14,80731;-4,467621;-2,976053
14,82103;-4,484983;-2,964998
14,83521;-4,502734;-2,953273
14,84925;-4,520106;-2,941377
14,86309;-4,537061;-2,929384
14,87696;-4,553875;-2,91714
14,89086;-4,570567;-2,904646
14,90491;-4,587269;-2,891796
14,91848;-4,603241;-2,879177
14,93275;-4,643827;-2,962775
14,94687;-4,660113;-2,949234
14,96047;-4,675639;-2,93602
14,97447;-4,691496;-2,922233
14,98847;-4,707191;-2,908293
15,00238;-4,722656;-2,894287
15,01605;-4,737743;-2,880401
15,03042;-4,753773;-2,865989
15,0444;-4,769252;-2,851836
15,05786;-4,785439;-2,839786
15,07217;-4,803449;-2,828102
15,08604;-4,821013;-2,81695
15,0997;-4,838408;-2,806108
15,11399;-4,856927;-2,795327
15,12787;-4,874877;-2,784774
15,14169;-4,892709;-2,774194
15,15525;-4,910132;-2,763698
15,16955;-4,928335;-2,752365
15,18353;-4,945974;-2,741009
15,19713;-4,962911;-2,72965
15,21149;-4,979935;-2,716455
15,22525;-4,995433;-2,70281
15,23889;-5,009824;-2,688279
15,25308;-5,023552;-2,672009
15,26707;-5,036704;-2,65566
15,28083;-5,048474;-2,638697
15,29502;-5,059338;-2,620395
15,309;-5,067858;-2,601234
15,32284;-5,074687;-2,581639
15,3365;-5,079099;-2,561622
15,35069;-5,08217;-2,540562
15,36464;-5,082919;-2,519649
15,3784;-5,082474;-2,499016
15,39237;-5,081109;-2,478105
15,40635;-5,078817;-2,457258
15,42005;-5,076113;-2,436886
15,43421;-5,072843;-2,415901
15,44822;-5,069158;-2,395209
15,46225;-5,065006;-2,374574
15,4759;-5,060503;-2,354613
15,48985;-5,055479;-2,334287
15,50388;-5,050261;-2,313906
15,51754;-5,044754;-2,294168
15,5317;-5,038581;-2,273839
15,54577;-5,031957;-2,253806
15,55917;-5,025176;-2,234886
15,57345;-5,017025;-2,215077
15,58739;-5,007954;-2,196235
15,6011;-4,997429;-2,178568
15,61529;-4,983011;-2,162904
15,62926;-4,967789;-2,148508
15,64314;-4,951892;-2,135077
15,65672;-4,934521;-2,124416
15,67101;-4,915523;-2,114495
15,68482;-4,896139;-2,107183
15,69859;-4,876398;-2,101117
15,71299;-4,855494;-2,095712
15,72665;-4,835423;-2,091591
15,74026;-4,8153;-2,088079
15,75447;-4,794115;-2,085752
15,76849;-4,773223;-2,083399
15,78241;-4,75248;-2,081024
15,79614;-4,826189;-2,044945
15,81045;-4,804892;-2,042202
15,82417;-4,784508;-2,039371
15,83777;-4,764341;-2,036297
15,852;-4,743284;-2,032795
15,8659;-4,722773;-2,029043
15,87957;-4,702685;-2,024982
15,8938;-4,681833;-2,02039
15,90769;-4,661568;-2,01554
15,92159;-4,641397;-2,010286
15,93526;-4,621665;-2,00468
15,94951;-4,601252;-1,998386
15,96352;-4,581285;-1,991809
15,97719;-4,561956;-1,984983
15,99133;-4,542105;-1,977484
16,00534;-4,522639;-1,969577
16,0189;-4,504006;-1,96142
16,03316;-4,484678;-1,952253
16,04706;-4,466095;-1,942813
16,06078;-4,447998;-1,933016
16,07488;-4,429677;-1,922419
16,08886;-4,411826;-1,911439
16,1028;-4,394332;-1,899981
16,11647;-4,377496;-1,888278
16,13084;-4,360178;-1,875443
16,14464;-4,343896;-1,862665
16,15825;-4,328262;-1,849531
16,17245;-4,312376;-1,835327
16,18634;-4,297226;-1,821029
16,20012;-4,282597;-1,806425
16,21435;-4,268185;-1,790689
16,22844;-4,254607;-1,774488
16,24236;-4,241827;-1,757975
16,25588;-4,230608;-1,741086
16,27018;-4,219316;-1,722845
16,28409;-4,209494;-1,704445
16,29779;-4,200414;-1,686007
16,31231;-4,191459;-1,666158
16,32603;-4,184002;-1,646965
16,33967;-4,177078;-1,627713
16,35389;-4,170428;-1,60745
16,36795;-4,164411;-1,58723
16,38198;-4,159006;-1,566905
16,39577;-4,15456;-1,546704
16,40991;-4,150854;-1,525819
16,42366;-4,148909;-1,505277
16,4374;-4,147853;-1,484693
16,45179;-4,14841;-1,463124
16,46567;-4,150422;-1,442397
16,47933;-4,15365;-1,422162
16,49351;-4,158092;-1,401369
16,50749;-4,163734;-1,381163
16,52149;-4,170737;-1,361362
16,53514;-4,178999;-1,34263
16,54943;-4,189476;-1,323926
16,56329;-4,200636;-1,306386
16,57711;-4,21245;-1,289363
16,59118;-4,225668;-1,272898
16,60514;-4,239255;-1,256965
16,6188;-4,253036;-1,241814
16,63317;-4,268151;-1,226429
16,64701;-4,282817;-1,211752
16,66061;-4,298072;-1,1982
16,6748;-4,31497;-1,185273
16,68888;-4,332123;-1,172926
16,70282;-4,349412;-1,161179
16,71649;-4,367095;-1,15079
16,73065;-4,385684;-1,140534
16,74493;-4,404728;-1,1307
16,75815;-4,42286;-1,122692
16,77253;-4,442758;-1,114348
16,78645;-4,462316;-1,107036
16,80016;-4,481641;-1,100007
16,81441;-4,501891;-1,093161
16,82827;-4,521637;-1,086656
16,84224;-4,541587;-1,080279
16,85586;-4,469651;-1,034285
16,87015;-4,490198;-1,028211
16,88401;-4,51018;-1,022468
16,89761;-4,529765;-1,016745
16,912;-4,55044;-1,010522
16,92563;-4,569937;-1,004369
16,93932;-4,589433;-0,9979364
16,95349;-4,609525;-0,9910024
16,96757;-4,629393;-0,9838461
16,98162;-4,649125;-0,9764197
16,99529;-4,668184;-0,9688631
17,00936;-4,687493;-0,9603497
17,02332;-4,706301;-0,951142
17,03692;-4,724033;-0,9410675
17,05112;-4,741916;-0,9294977
17,06503;-4,758347;-0,9166239
17,07899;-4,774087;-0,9028209
17,09285;-4,788507;-0,8878384
17,10682;-4,80235;-0,8721142
17,12045;-4,815306;-0,8562975
17,13469;-4,828428;-0,8394333
17,14865;-4,841018;-0,8227114
17,1626;-4,853305;-0,8057655
17,17634;-4,865097;-0,7888687
17,19034;-4,876789;-0,7714149
17,20427;-4,888109;-0,7538654
17,21801;-4,898983;-0,7363466
17,23214;-4,909866;-0,7181585
17,2461;-4,920332;-0,7000297
17,25949;-4,93011;-0,6824788
17,27384;-4,940328;-0,6635394
17,28785;-4,950039;-0,6448939
17,30182;-4,959477;-0,6261889
17,31548;-4,968493;-0,607786
17,32967;-4,977627;-0,5885619
17,34368;-4,986422;-0,5694732
17,35723;-4,994713;-0,5509204
17,37148;-5,003214;-0,5313171
17,38542;-5,011282;-0,5120135
17,39908;-5,018936;-0,493012
17,41338;-5,026684;-0,4730099
17,42716;-5,033687;-0,453571
17,44091;-5,04029;-0,4340297
17,45514;-5,04656;-0,4136276
17,46916;-5,052392;-0,3934116
17,48297;-5,057893;-0,3734505
17,49659;-5,062904;-0,353645
17,51103;-5,067928;-0,3325686
17,52475;-5,072353;-0,312467
17,53848;-5,076596;-0,2923208
17,55276;-5,080692;-0,2713014
17,5666;-5,0845;-0,2508811
17,5803;-5,088099;-0,2306471
17,59468;-5,091555;-0,2093592
17,60842;-5,094655;-0,1889918
17,62233;-5,097517;-0,1683194
17,63598;-5,10014;-0,1480062
17,65027;-5,102763;-0,1267443
17,6642;-5,10524;-0,1059878
17,67788;-5,107628;-0,08560556
17,69198;-5,110031;-0,0645907
17,70598;-5,112331;-0,04372141
17,71964;-5,114522;-0,02334326
17,73383;-5,116698;-0,002184978
17,74792;-5,118747;0,01886356
17,76195;-5,120659;0,03980956
17,77531;-5,122346;0,05977895
17,78953;-5,123984;0,0810544
17,8036;-5,12545;0,1021034
17,81725;-5,126675;0,122539
17,83149;-5,127734;0,1438729
17,84543;-5,128551;0,1647696
17,85888;-5,129081;0,1849359
17,87318;-5,129404;0,206383
17,88721;-5,129838;0,2274299
17,90098;-5,130163;0,2480755
17,91512;-5,13065;0,2692896
17,92929;-5,130999;0,2905305
17,94326;-5,131184;0,3114901
17,95676;-5,131258;0,3317359
17,97087;-5,130978;0,352908
17,98487;-5,130225;0,3738858
17,99839;-5,12905;0,394137
18,01274;-5,127284;0,4155836
18,02652;-5,125044;0,4361421
18,04011;-5,122267;0,4563269
18,05431;-5,118701;0,4773355
18,06832;-5,114468;0,497911
18,0822;-5,10962;0,5181698
18,09595;-5,104154;0,5380496
18,11008;-5,09787;0,5583023
18,12391;-5,090982;0,5778567
18,13763;-5,083347;0,5969754
18,15182;-5,074789;0,616464
18,16576;-5,065686;0,635282
18,1794;-5,056237;0,6534383
18,19359;-5,045809;0,6719859
18,20744;-5,035133;0,68981
18,22134;-5,023892;0,7073721
18,23507;-5,012364;0,724434
18,24922;-5;0,7416866
18,26314;-4,987339;0,7582969
18,27683;-4,974436;0,7742699
18,2909;-4,960633;0,7902354
18,30489;-4,946177;0,8054361
18,31861;-4,931352;0,8197141
18,33282;-4,914946;0,8333271
18,3468;-4,898499;0,8463374
18,36008;-4,882152;0,8577106
18,37434;-4,863658;0,8684641
18,38837;-4,847716;0,8766263
18,40223;-4,834827;0,8826621
18,41577;-4,830198;0,8841221
18,4301;-4,829969;0,8841775
18,44406;-4,829969;0,8841775
18,45748;-4,829969;0,8841775
18,47169;-4,829969;0,8841775
18,4856;-4,829969;0,8841775
18,49926;-4,829969;0,8841775
18,51341;-4,829969;0,8841775
18,52719;-4,829969;0,8841775
18,54092;-4,829969;0,8841775
18,5551;-4,829969;0,8841775
18,5691;-4,829969;0,8841775
18,58307;-4,829969;0,8841775
18,59662;-4,829969;0,8841775
18,61093;-4,829969;0,8841775
18,62468;-4,829969;0,8841775
18,63828;-4,829969;0,8841775
18,65255;-4,27281;0,6823639
18,66616;-4,27281;0,6823639
18,6797;-4,27281;0,6823639
18,69387;-4,27281;0,6823639
18,70808;-4,27281;0,6823639
18,72212;-4,27281;0,6823639
18,73587;-4,27281;0,6823639
18,75006;-4,27281;0,6823639
18,76408;-4,27281;0,6823639
18,77788;-4,27281;0,6823639
18,79202;-4,27281;0,6823639
18,80609;-4,27281;0,6823639
18,81977;-4,27281;0,6823639
18,83396;-4,27281;0,6823639
18,848;-4,27281;0,6823639
18,86205;-4,27281;0,6823639
18,87566;-4,27281;0,6823639
18,88979;-4,27281;0,6823639
18,90383;-4,27281;0,6823639
18,91744;-4,27281;0,6823639
18,93176;-4,27281;0,6823639
18,94566;-4,274089;0,6819379
18,95922;-4,275652;0,681335
18,97355;-4,276039;0,6811675
18,98745;-4,276039;0,6811675
19,00164;-4,276039;0,6811675
19,01505;-4,276039;0,6811675
19,0292;-4,276039;0,6811675
19,04328;-4,276039;0,6811675
19,05675;-4,276039;0,6811675
19,07113;-4,276039;0,6811675
19,08487;-4,276039;0,6811675
19,09844;-4,276039;0,6811675
19,1128;-4,34307;0,7553758
19,12654;-4,34307;0,7553758
19,14027;-4,34307;0,7553758
19,15443;-4,34307;0,7553758
19,16843;-4,34307;0,7553758
19,18243;-4,34307;0,7553758
19,19611;-4,34307;0,7553758
19,21027;-4,34307;0,7553758
19,22449;-4,34307;0,7553758
19,23766;-4,43176;0,8015724
19,25188;-4,43176;0,8015724
19,26579;-4,43176;0,8015724
19,27938;-4,43176;0,8015724
19,29351;-4,43176;0,8015724
19,30748;-4,528468;0,8270181
19,32151;-4,528468;0,8270181
19,33505;-4,528468;0,8270181
19,34924;-4,528468;0,8270181
19,36312;-4,528468;0,8270181
19,37678;-4,528468;0,8270181
19,39095;-4,628468;0,8270181
19,40488;-4,628468;0,8270181
19,41837;-4,628468;0,8270181
19,43264;-4,628468;0,8270181
19,44666;-4,628468;0,8270181
19,45993;-4,715749;0,8758247
19,47433;-4,715749;0,8758247
19,48827;-4,715749;0,8758247
19,50212;-4,715749;0,8758247
19,51574;-4,715749;0,8758247
19,52967;-4,715749;0,8758247
19,5437;-4,715749;0,8758247
19,55717;-4,715749;0,8758247
19,5714;-4,715749;0,8758247
19,58547;-4,715749;0,8758247
19,59909;-4,715749;0,8758247
19,6133;-4,715749;0,8758247
19,62718;-4,715749;0,8758247
19,6408;-4,715749;0,8758247
19,65508;-4,715749;0,8758247
19,66898;-4,715749;0,8758247
19,68294;-4,715749;0,8758247
19,69661;-4,715749;0,8758247
19,71096;-4,715749;0,8758247
19,72464;-4,715749;0,8758247
19,73826;-4,715749;0,8758247
19,75254;-4,715749;0,8758247
19,76642;-4,715749;0,8758247
19,78022;-4,715749;0,8758247
19,79427;-4,715749;0,8758247
19,80816;-4,715749;0,8758247
19,8222;-4,715749;0,8758247
19,83579;-4,715749;0,8758247
19,84998;-4,71609;0,8763643
19,86392;-4,717304;0,8791585
19,87763;-4,718651;0,8857418
19,89162;-4,719519;0,8970881
19,93586;-4,713315;0,9631615
19,94739;-4,7119;0,9804007
19,96178;-4,709922;1,001899
19,97731;-4,707456;1,025056
19,99232;-4,702171;1,046946
20,00723;-4,694676;1,068006
20,02201;-4,684167;1,087529
20,03669;-4,671587;1,105603
20,05127;-4,655522;1,120442
20,06563;-4,637841;1,132754
20,07977;-4,618223;1,140818
20,09461;-4,597053;1,147694
20,1088;-4,576258;1,152205
20,12295;-4,555356;1,155919
20,13698;-4,534475;1,15858
20,1515;-4,558209;1,070121
20,16571;-4,536905;1,069864
20,17956;-4,516142;1,068933
20,1939;-4,494695;1,067256
20,20789;-4,473831;1,065068
20,22198;-4,453063;1,061125
20,23581;-4,432949;1,056074
20,25009;-4,412556;1,049525
20,26393;-4,393066;1,042375
20,27767;-4,374125;1,034256
20,29176;-4,355111;1,025011
20,30566;-4,336494;1,015622
20,3193;-4,318444;1,005985
20,33354;-4,300029;0,9951651
20,34757;-4,282078;0,9841889
20,36162;-4,264603;0,9724015
20,37503;-4,248195;0,9607784
20,38919;-4,231512;0,9476148
20,40317;-4,215307;0,934319
20,41694;-4,199455;0,9210822
20,43119;-4,183126;0,9072809
20,44518;-4,16714;0,8936812
20,45868;-4,151793;0,8804819
20,47294;-4,135592;0,8665063
20,48685;-4,119816;0,852845
20,5004;-4,104504;0,8394828
20,51476;-4,088435;0,8251486
20,52895;-4,073431;0,810047
20,54282;-4,058799;0,7952541
20,55631;-4,046306;0,779335
20,57056;-4,033494;0,7622299
20,58454;-4,021084;0,7453234
20,5982;-4,00915;0,7286746
20,61259;-3,996638;0,7110884
20,62643;-3,984943;0,6939254
20,63997;-3,973542;0,6771246
20,65426;-3,962186;0,6589414
20,66829;-3,951684;0,6406996
20,68222;-3,942428;0,6219606
20,69583;-3,93384;0,6034513
20,71016;-3,925002;0,5838481
20,72395;-3,91696;0,5647985
20,7376;-3,909059;0,5459021
20,75182;-3,900957;0,5261804
20,76593;-3,892859;0,5066251
20,77948;-3,884983;0,4878769
20,7936;-3,87665;0,4684142
20,80755;-3,86821;0,4492567
20,82144;-3,85961;0,4302857
20,83513;-3,850863;0,4117105
20,84936;-3,841512;0,392521
20,86327;-3,832065;0,3739175
20,87705;-3,822395;0,3556411
20,8912;-3,812092;0,3370864
20,90511;-3,801607;0,3190516
20,91883;-3,7909;0,3014744
20,93297;-3,779502;0,2835984
20,94702;-3,767834;0,2660413
20,96058;-3,756274;0,2492937
20,97474;-3,743908;0,2320261
20,98871;-3,73143;0,215194
21,00254;-3,718826;0,1987207
21,0162;-3,63724;0,2737783
21,03041;-3,616028;0,1715867
21,04451;-3,594967;0,1696883
21,05789;-3,574958;0,1681262
21,0722;-3,553542;0,1666626
21,08611;-3,532718;0,1654209
21,09968;-3,512385;0,1643577
21,11399;-3,490943;0,1633654
21,12802;-3,469924;0,1624736
21,14182;-3,44924;0,1616407
21,1556;-3,428587;0,1607922
21,16987;-3,407207;0,159591
21,18376;-3,386482;0,1574998
21,1975;-3,366121;0,1543249
21,21185;-3,345047;0,1499228
21,22556;-3,325284;0,1442682
21,23919;-3,30607;0,1372589
21,25347;-3,286216;0,1292215
21,26734;-3,266988;0,1212724
21,28155;-3,247404;0,1128542
21,29553;-3,228269;0,1042754
21,30933;-3,209521;0,09551086
21,32322;-3,191029;0,08591606
21,3369;-3,173198;0,07574145
21,35114;-3,155197;0,06427063
21,36507;-3,137684;0,05286124
21,37881;-3,120663;0,04124251
21,39301;-3,103177;0,0290831
21,40683;-3,086242;0,01712519
21,42051;-3,069538;0,005209161
21,43482;-3,05169;-0,006715895
21,44875;-3,033578;-0,0171354
21,46273;-3,015347;-0,02749975
21,47634;-2,997598;-0,03759278
21,49054;-2,978262;-0,04650786
21,50451;-2,9585;-0,05352328
21,51816;-2,938512;-0,05791797
21,53245;-2,917192;-0,06021298
21,54644;-2,896215;-0,06071808
21,55993;-2,875992;-0,06102646
21,57418;-2,854681;-0,05933805
21,58821;-2,833812;-0,05654357
21,60214;-2,813249;-0,05286001
21,61584;-2,793196;-0,04835944
21,63007;-2,772437;-0,04339788
21,64403;-2,752042;-0,03866792
21,65755;-2,732338;-0,03386298
21,67185;-2,71149;-0,02879819
21,68581;-2,691133;-0,0239213
21,6994;-2,671284;-0,01926937
21,71378;-2,650261;-0,0144664
21,72775;-2,629769;-0,01007115
21,74147;-2,609571;-0,006072337
21,75519;-2,58933;-0,002410783
21,76945;-2,568223;0,001102852
21,78344;-2,547458;0,004058821
21,79707;-2,527145;0,006460173
21,81144;-2,505676;0,008353939
21,8252;-2,485034;0,008340096
21,83894;-2,464462;0,007121487
21,85318;-2,443433;0,003418975
21,86714;-2,4231;-0,00163443
21,88094;-2,403379;-0,00789362
21,89514;-2,383478;-0,01548639
21,90906;-2,364357;-0,02387942
21,92286;-2,345894;-0,03324718
21,93656;-2,328096;-0,04350553
21,9509;-2,310008;-0,05516575
21,96473;-2,293143;-0,06723819
21,97845;-2,276964;-0,07996216
21,99267;-2,260787;-0,09385719
22,00665;-2,245455;-0,1081614
22,02016;-2,23116;-0,1225356
22,03455;-2,216476;-0,1383511
22,04863;-2,202581;-0,1542494
22,06245;-2,189362;-0,1702303
22,07603;-2,176794;-0,1862527
22,09023;-2,164074;-0,2033459
22,10416;-2,151977;-0,2203782
22,11773;-2,140568;-0,2372276
22,1321;-2,128933;-0,2553762
22,14604;-2,118075;-0,2732427
22,15936;-2,108124;-0,2905734
22,17373;-2,097823;-0,3095019
22,18773;-2,088292;-0,328227
22,20195;-2,079325;-0,3475819
22,21543;-2,071466;-0,3661998
22,22961;-2,064687;-0,3863667
22,24357;-2,061577;-0,4070694
22,257;-2,060117;-0,4271722
22,27126;-2,059807;-0,4485493
22,28518;-2,060823;-0,4694088
22,29872;-1,976927;-0,4389226
22,31338;-1,980302;-0,460652
22,32719;-1,98425;-0,4809877
22,34067;-1,988847;-0,5006754
22,35476;-1,994411;-0,5210615
22,36879;-2,000692;-0,5411431
22,38282;-2,007703;-0,5609878
22,39647;-2,015157;-0,5800551
22,41078;-2,023635;-0,5997809
22,42452;-2,031183;-0,6189697
22,43804;-2,038467;-0,6378918
22,45251;-2,045605;-0,6565685
22,46645;-2,051884;-0,6722454
22,48003;-2,057424;-0,6850883
22,49405;-2,061056;-0,6930138
22,50813;-2,064583;-0,70023
22,52211;-2,068237;-0,7073103
22,53594;-2,072001;-0,7143437
22,54993;-2,077729;-0,7235439
22,59485;-2,132529;-0,7627485
22,6058;-2,147159;-0,770206
22,62021;-2,066505;-0,7798411
22,63589;-2,087563;-0,7903425
22,65107;-2,108441;-0,7994106
22,66635;-2,130286;-0,8063323
22,68107;-2,054544;-0,8369623
22,69597;-2,076249;-0,8422638
22,71071;-2,097861;-0,8469758
22,72485;-2,118619;-0,8513308
22,73905;-2,139459;-0,8556966
22,75373;-2,160991;-0,8603328
22,76821;-2,181995;-0,8658313
22,78252;-2,202425;-0,8724145
22,79652;-2,221956;-0,8801432
22,81102;-2,24123;-0,7902111
22,82493;-2,25956;-0,8001889
22,83877;-2,277637;-0,9104006
22,85318;-2,296317;-0,8212831
22,86734;-2,314511;-0,8322468
22,88104;-2,331918;-0,9431676
22,89529;-2,349854;-0,8547944
22,90965;-2,367693;-0,8668442
22,92331;-2,3845;-0,8785816
22,937;-2,40107;-0,8906969
22,95127;-2,419073;-0,804002
22,96525;-2,434768;-0,8179073
22,97894;-2,449356;-0,932374
22,99304;-2,554725;-0,9087635
23,00701;-2,567601;-0,9252954
23,0206;-2,579854;-0,9415896
23,0348;-2,592463;-0,9587665
23,04888;-2,604779;-0,9759275
23,06277;-2,616782;-0,9929546
23,07641;-2,628557;-1,00969
23,0907;-2,641099;-1,027067
23,10455;-2,654331;-1,043084
23,11807;-2,667656;-1,058368
23,13228;-2,682194;-1,073957
23,14634;-2,696787;-1,089182
23,15969;-2,710522;-1,103747
23,17394;-2,724918;-1,119556
23,18803;-2,738865;-1,135444
23,20199;-2,752294;-1,151509
23,21555;-2,764917;-1,167458
23,22984;-2,777683;-1,184677
23,24385;-2,789718;-1,201906
23,25726;-2,80001;-1,219185
23,2716;-2,809909;-1,238274
23,28545;-2,818776;-1,257065
23,29929;-2,826412;-1,276369
23,31352;-2,832921;-1,296696
23,32729;-2,838027;-1,316718
23,34092;-2,84141;-1,336879
23,35503;-2,841353;-1,358034
23,36904;-2,839648;-1,378983
23,38293;-2,835577;-1,399427
23,39674;-2,830745;-1,419557
23,41114;-2,824982;-1,440387
