time;xpos;zpos
5,181541;-16,86411;-6,902126
5,195551;-16,86411;-6,902126
5,209815;-16,86411;-6,902126
5,223686;-16,86411;-6,902126
5,238281;-16,86411;-6,902126
5,252603;-16,86411;-6,902126
5,266701;-16,86411;-6,902126
5,280648;-16,86411;-6,902126
5,294856;-16,86411;-6,902126
5,309016;-16,86411;-6,902126
5,322733;-16,86411;-6,902126
5,337028;-16,86411;-6,902126
5,351107;-16,86411;-6,902126
5,365166;-16,86411;-6,902126
5,378993;-16,86411;-6,902126
5,393273;-16,86411;-6,902126
5,407294;-16,86411;-6,902126
5,421034;-16,86411;-6,902126
5,435307;-16,86411;-6,902126
5,449378;-16,86411;-6,902126
5,463227;-16,86411;-6,902126
5,477402;-16,86411;-6,902126
5,491458;-16,86411;-6,902126
5,505522;-16,86411;-6,902126
5,519166;-16,86411;-6,902126
5,533206;-16,86411;-6,902126
5,547344;-16,86411;-6,902126
5,560729;-16,86411;-6,902126
5,574955;-16,86411;-6,902126
5,588859;-16,86411;-6,902126
5,602617;-16,86411;-6,902126
5,616855;-16,86411;-6,902126
5,630848;-16,86411;-6,902126
5,644751;-16,86411;-6,902126
5,658235;-16,86411;-6,902126
5,672416;-16,86411;-6,902126
5,686466;-16,86411;-6,902126
5,699997;-16,86411;-6,902126
5,714217;-16,86411;-6,902126
5,728113;-16,86411;-6,902126
5,741675;-16,86411;-6,902126
5,755697;-16,86411;-6,902126
5,769734;-16,86411;-6,902126
5,783379;-16,86411;-6,902126
5,797451;-16,86411;-6,902126
5,811452;-16,86411;-6,902126
5,825084;-16,86411;-6,902126
5,838604;-16,86411;-6,902126
5,852932;-16,86411;-6,902126
5,866999;-16,86411;-6,902126
5,880568;-16,86411;-6,902126
5,894938;-16,86411;-6,902126
5,908778;-16,86411;-6,902126
5,922506;-16,86411;-6,902126
5,936337;-16,86411;-6,902126
5,950497;-16,86411;-6,902126
5,964261;-16,86411;-6,902126
5,977988;-16,86411;-6,902126
5,991978;-16,86411;-6,902126
6,00579;-16,86411;-6,902126
6,019412;-16,86411;-6,902126
6,033508;-16,86411;-6,902126
6,047523;-16,86411;-6,902126
6,06094;-16,86411;-6,902126
6,075046;-16,86411;-6,902126
6,088777;-16,86411;-6,902126
6,102448;-16,86411;-6,902126
6,116439;-16,86411;-6,902126
6,130512;-16,86411;-6,902126
6,144151;-16,86411;-6,902126
6,157671;-16,86411;-6,902126
6,171807;-16,86411;-6,902126
6,185529;-16,86411;-6,902126
6,199118;-16,86411;-6,902126
6,213284;-16,86411;-6,902126
6,227084;-16,86411;-6,902126
6,240708;-16,86411;-6,902126
6,254838;-16,86411;-6,902126
6,268711;-16,86411;-6,902126
6,282833;-16,86411;-6,902126
6,296524;-16,86411;-6,902126
6,310457;-16,86411;-6,902126
6,323963;-16,86411;-6,902126
6,33807;-16,86411;-6,902126
6,352342;-16,86411;-6,902126
6,366066;-16,86411;-6,902126
6,379627;-16,86411;-6,902126
6,393756;-16,86411;-6,902126
6,40768;-16,86411;-6,902126
6,421266;-16,86411;-6,902126
6,435418;-16,86411;-6,902126
6,463581;-16,86411;-6,902126
6,465985;-16,86411;-6,902126
6,480803;-16,86411;-6,902126
6,487651;-16,83852;0,3783416
6,500807;-16,83852;0,3783416
6,51549;-16,83852;0,3783416
6,529849;-16,83852;0,3783416
6,544042;-16,83852;0,3783416
6,5586;-16,83852;0,3783416
6,5731;-16,83852;0,3783416
6,587344;-16,83852;0,3783416
6,601177;-16,83852;0,3783416
6,615819;-16,83852;0,3783416
6,629962;-16,83852;0,3783416
6,643636;-16,83852;0,3783416
6,657974;-16,83852;0,3783416
6,672141;-16,83852;0,3783416
6,686163;-16,83852;0,3783416
6,699906;-16,83852;0,3783416
6,713927;-16,83852;0,3783416
6,727978;-16,83852;0,3783416
6,742;-16,83852;0,3783416
6,75588;-16,83852;0,3783416
6,769818;-16,83852;0,3783416
6,783547;-16,83852;0,3783416
6,797805;-16,83852;0,3783416
6,811926;-16,83852;0,3783416
6,825765;-16,83852;0,3783416
6,839338;-16,83852;0,3783416
6,853621;-16,83852;0,3783416
6,867702;-16,83852;0,3783416
6,881232;-16,83852;0,3783416
6,895557;-16,83852;0,3783416
6,90939;-16,83852;0,3783416
6,922874;-16,83852;0,3783416
6,937023;-16,83852;0,3783416
6,951282;-16,83852;0,3783416
6,965117;-16,83852;0,3783416
6,979023;-16,83852;0,3783416
6,992994;-16,83852;0,3783416
7,007023;-16,83852;0,3783416
7,020484;-16,83852;0,3783416
7,034672;-16,83852;0,3783416
7,048797;-16,83852;0,3783416
7,062499;-16,83852;0,3783416
7,076647;-16,83852;0,3783416
7,090603;-16,83852;0,3783416
7,104585;-16,83852;0,3783416
7,118261;-16,83852;0,3783416
7,132342;-16,83852;0,3783416
7,146319;-16,83852;0,3783416
7,159883;-16,83852;0,3783416
7,174131;-16,83852;0,3783416
7,188168;-16,83852;0,3783416
7,202075;-16,83852;0,3783416
7,216163;-16,83852;0,3783416
7,230212;-16,83852;0,3783416
7,243968;-16,83852;0,3783416
7,258012;-16,83852;0,3783416
7,27214;-16,83852;0,3783416
7,286255;-16,83852;0,3783416
7,299949;-16,83852;0,3783416
7,314352;-16,83852;0,3783416
7,328119;-16,83852;0,3783416
7,342123;-16,83852;0,3783416
7,356231;-16,83852;0,3783416
7,370133;-16,83852;0,3783416
7,383897;-16,83852;0,3783416
7,39808;-16,83852;0,3783416
7,412592;-16,83852;0,3783416
7,425999;-16,83852;0,3783416
7,439531;-16,83852;0,3783416
7,453666;-16,83852;0,3783416
7,467563;-16,83852;0,3783416
7,48127;-16,83852;0,3783416
7,495296;-16,83852;0,3783416
7,509152;-16,83852;0,3783416
7,522991;-16,83852;0,3783416
7,536976;-16,83852;0,3783416
7,55093;-16,83852;0,3783416
7,564776;-16,83852;0,3783416
7,57838;-16,83852;0,3783416
7,59239;-16,83852;0,3783416
7,606232;-16,83852;0,3783416
7,61989;-16,83852;0,3783416
7,633773;-16,83852;0,3783416
7,647355;-16,83852;0,3783416
7,66071;-16,83852;0,3783416
7,674657;-16,83852;0,3783416
7,688223;-16,83852;0,3783416
7,701725;-16,83852;0,3783416
7,71561;-16,83852;0,3783416
7,729164;-16,83852;0,3783416
7,742728;-16,83852;0,3783416
7,756609;-16,83852;0,3783416
7,770529;-16,83852;0,3783416
7,784303;-16,83852;0,3783416
7,797635;-16,83852;0,3783416
7,811502;-16,83852;0,3783416
7,825298;-16,83852;0,3783416
7,838348;-16,83852;0,3783416
7,852431;-16,83852;0,3783416
7,866391;-16,83852;0,3783416
7,879745;-16,83852;0,3783416
7,893778;-16,83852;0,3783416
7,907486;-16,83852;0,3783416
7,921083;-16,83852;0,3783416
7,95145;-16,83852;0,3783416
7,963472;-16,83852;0,3783416
7,976932;-16,83852;0,3783416
7,987217;-16,83852;0,3783416
7,999444;-16,83852;0,3783416
8,014388;-16,83852;0,3783416
8,028714;-16,83852;0,3783416
8,042724;-16,83852;0,3783416
8,057499;-16,83852;0,3783416
8,07212;-16,83852;0,3783416
8,086035;-16,83852;0,3783416
8,100024;-16,83852;0,3783416
8,114548;-16,83852;0,3783416
8,128683;-16,83852;0,3783416
8,14256;-16,83852;0,3783416
8,156482;-16,83852;0,3783416
8,170519;-16,83852;0,3783416
8,184573;-16,83852;0,3783416
8,198647;-16,83852;0,3783416
8,212576;-16,83852;0,3783416
8,226366;-16,83852;0,3783416
8,239815;-16,83852;0,3783416
8,25406;-16,83852;0,3783416
8,268181;-16,83852;0,3783416
8,282146;-16,83852;0,3783416
8,296461;-16,83852;0,3783416
8,31014;-16,83852;0,3783416
8,323788;-16,83852;0,3783416
8,337816;-16,83852;0,3783416
8,351967;-16,83852;0,3783416
8,366082;-16,83852;0,3783416
8,379462;-16,83852;0,3783416
8,393797;-16,83852;0,3783416
8,407446;-16,83852;0,3783416
8,42121;-16,83852;0,3783416
8,435493;-16,83852;0,3783416
8,449594;-16,83852;0,3783416
8,463222;-16,83852;0,3783416
8,477656;-16,83852;0,3783416
8,491001;-16,83852;0,3783416
8,505097;-16,83852;0,3783416
8,518647;-16,83852;0,3783416
8,533037;-16,83852;0,3783416
8,547608;-16,83852;0,3783416
8,577311;-16,83852;0,3783416
8,589446;-16,83852;0,3783416
8,602977;-16,83852;0,3783416
8,613262;-16,83852;0,3783416
8,62588;-16,83852;0,3783416
8,640376;-16,83852;0,3783416
8,654961;-16,83852;0,3783416
8,669313;-16,83852;0,3783416
8,684134;-16,83852;0,3783416
8,69811;-16,83852;0,3783416
8,712643;-16,83852;0,3783416
8,726892;-16,83852;0,3783416
8,740595;-16,83852;0,3783416
8,755431;-16,83852;0,3783416
8,769594;-16,83852;0,3783416
8,782986;-16,83852;0,3783416
8,798107;-16,83852;0,3783416
8,811678;-16,83852;0,3783416
8,825239;-16,83852;0,3783416
8,838922;-16,83852;0,3783416
8,853177;-16,83852;0,3783416
8,86732;-16,83852;0,3783416
8,880822;-16,83852;0,3783416
8,895373;-16,83852;0,3783416
8,908944;-16,83852;0,3783416
8,923304;-16,83852;0,3783416
8,936602;-16,83852;0,3783416
8,951078;-16,83852;0,3783416
8,965208;-9,590804;-5,467416
8,97767;-9,590804;-5,467416
8,992072;-9,590804;-5,467416
9,005454;-9,590804;-5,467416
9,019118;-9,590804;-5,467416
9,033126;-9,590804;-5,467416
9,047482;-9,590804;-5,467416
9,060511;-9,590804;-5,467416
9,074723;-9,590804;-5,467416
9,088353;-9,590804;-5,467416
9,10225;-9,590804;-5,467416
9,116186;-9,590804;-5,467416
9,130167;-9,590804;-5,467416
9,143737;-9,590804;-5,467416
9,157884;-9,590804;-5,467416
9,171839;-9,590804;-5,467416
9,185558;-9,590804;-5,467416
9,199209;-9,590804;-5,467416
9,213704;-9,590804;-5,467416
9,227827;-9,590804;-5,467416
9,241199;-9,590804;-5,467416
9,255611;-9,590804;-5,467416
9,269388;-9,590804;-5,467416
9,284019;-9,590804;-5,467416
9,297342;-9,590804;-5,467416
9,311456;-9,590804;-5,467416
9,326591;-9,590804;-5,467416
9,338799;-9,590804;-5,467416
9,352983;-9,590804;-5,467416
9,366435;-9,590804;-5,467416
9,380127;-9,590804;-5,467416
9,394361;-9,590804;-5,467416
9,408221;-9,590804;-5,467416
9,421856;-9,590804;-5,467416
9,435946;-9,590804;-5,467416
9,449941;-9,590804;-5,467416
9,46369;-9,590804;-5,467416
9,477624;-9,590804;-5,467416
9,491732;-9,590804;-5,467416
9,505335;-9,590804;-5,467416
9,518773;-9,590804;-5,467416
9,53293;-9,590804;-5,467416
9,546658;-9,590804;-5,467416
9,559813;-9,590804;-5,467416
9,582307;-9,590804;-5,467416
9,587721;-9,590804;-5,467416
9,616765;-9,590804;-5,467416
9,628015;-9,590804;-5,467416
9,642156;-9,590804;-5,467416
9,665476;-9,590804;-5,467416
9,67;-9,590804;-5,467416
9,698236;-9,590804;-5,467416
9,711947;-9,590804;-5,467416
9,725822;-9,590804;-5,467416
9,748946;-9,590804;-5,467416
9,757083;-9,590804;-5,467416
9,781634;-9,590804;-5,467416
9,795477;-9,590804;-5,467416
9,809251;-9,590804;-5,467416
9,823326;-9,590804;-5,467416
9,838529;-9,590804;-5,467416
9,86515;-9,590804;-5,467416
9,879076;-9,590804;-5,467416
9,892838;-9,590804;-5,467416
9,916727;-9,590804;-5,467416
9,922081;-9,590804;-5,467416
9,9538;-9,590804;-5,467416
9,963037;-9,590804;-5,467416
9,976851;-9,590804;-5,467416
10,00575;-9,590804;-5,467416
10,01851;-9,590804;-5,467416
10,03224;-9,590804;-5,467416
10,04609;-9,590804;-5,467416
10,05993;-9,590804;-5,467416
10,08931;-9,590804;-5,467416
10,10197;-9,590804;-5,467416
10,11586;-9,590804;-5,467416
10,12986;-9,590804;-5,467416
10,14374;-9,590804;-5,467416
10,17187;-9,590804;-5,467416
10,18543;-9,590804;-5,467416
10,20494;-9,590804;-5,467416
10,21349;-9,590804;-5,467416
10,22875;-9,590804;-5,467416
10,25507;-9,590804;-5,467416
10,26913;-9,590804;-5,467416
10,28355;-9,590804;-5,467416
10,29685;-9,590804;-5,467416
10,31138;-9,590804;-5,467416
10,3273;-9,590804;-5,467416
10,35264;-9,590804;-5,467416
10,36641;-9,590804;-5,467416
10,38066;-9,590804;-5,467416
10,3948;-9,590804;-5,467416
10,4113;-9,590804;-5,467416
10,43612;-9,590804;-5,467416
10,45011;-9,590804;-5,467416
10,46392;-9,590804;-5,467416
10,47836;-9,590804;-5,467416
10,50407;-9,590804;-5,467416
10,51952;-9,590804;-5,467416
10,53335;-9,590804;-5,467416
10,54751;-9,590804;-5,467416
10,56115;-9,590804;-5,467416
10,57562;-9,590804;-5,467416
10,60312;-9,590804;-5,467416
10,61698;-9,590804;-5,467416
10,63078;-9,590804;-5,467416
10,6448;-9,590804;-5,467416
10,66984;-9,590804;-5,467416
10,67473;-9,590804;-5,467416
10,70012;-9,590804;-5,467416
10,71411;-9,590804;-5,467416
10,7283;-9,590804;-5,467416
10,74884;-9,590804;-5,467416
10,75569;-9,590804;-5,467416
10,76998;-9,590804;-5,467416
10,78457;-9,590804;-5,467416
10,81155;-9,590804;-5,467416
10,82594;-9,590804;-5,467416
10,83911;-9,590804;-5,467416
10,85303;-9,590804;-5,467416
10,86684;-9,590804;-5,467416
10,88101;-9,590804;-5,467416
10,89462;-9,590804;-5,467416
10,90856;-9,590804;-5,467416
10,92264;-9,590804;-5,467416
10,9363;-9,590804;-5,467416
10,95035;-9,590804;-5,467416
10,96438;-9,590804;-5,467416
10,97823;-9,590804;-5,467416
10,99202;-9,590804;-5,467416
11,00608;-9,590804;-5,467416
11,01985;-9,590804;-5,467416
11,0338;-9,590804;-5,467416
11,04776;-9,590804;-5,467416
11,0616;-9,590804;-5,467416
11,07549;-9,590804;-5,467416
11,08948;-9,590804;-5,467416
11,10339;-9,590804;-5,467416
11,11737;-9,590804;-5,467416
11,13149;-9,590804;-5,467416
11,14521;-9,590804;-5,467416
11,15904;-9,590804;-5,467416
11,17305;-9,590804;-5,467416
11,18695;-9,590804;-5,467416
11,20083;-9,590804;-5,467416
11,21486;-9,590804;-5,467416
11,22864;-9,590804;-5,467416
11,24259;-9,590804;-5,467416
11,25645;-9,590804;-5,467416
11,27048;-9,590804;-5,467416
11,28437;-9,590804;-5,467416
11,29828;-9,590804;-5,467416
11,31228;-9,590804;-5,467416
11,32602;-9,590804;-5,467416
11,34005;-9,590804;-5,467416
11,354;-9,590804;-5,467416
11,36782;-9,590804;-5,467416
11,38195;-9,590804;-5,467416
11,39573;-9,590804;-5,467416
11,40958;-9,590804;-5,467416
11,42349;-9,590804;-5,467416
11,43757;-9,590804;-5,467416
11,45143;-9,590804;-5,467416
11,46832;-9,590804;-5,467416
11,47945;-9,590804;-5,467416
11,49307;-9,590804;-5,467416
11,50714;-9,590804;-5,467416
11,52116;-9,590804;-5,467416
11,53508;-9,590804;-5,467416
11,54905;-9,590804;-5,467416
11,56296;-9,590804;-5,467416
11,57684;-9,590804;-5,467416
11,59064;-9,590804;-5,467416
11,60485;-9,590804;-5,467416
11,61861;-9,590804;-5,467416
11,6325;-9,590804;-5,467416
11,64655;-9,590804;-5,467416
11,66022;-9,590804;-5,467416
11,67422;-9,590804;-5,467416
11,68824;-9,590804;-5,467416
11,70218;-9,590804;-5,467416
11,71619;-9,590804;-5,467416
11,7299;-9,590804;-5,467416
11,74382;-9,590804;-5,467416
11,75772;-9,590804;-5,467416
11,7719;-9,590804;-5,467416
11,78567;-9,590804;-5,467416
11,79961;-9,590804;-5,467416
11,81393;-9,590804;-5,467416
11,82722;-9,590804;-5,467416
11,8413;-9,590804;-5,467416
11,85524;-9,590804;-5,467416
11,86911;-9,590804;-5,467416
11,88321;-9,590804;-5,467416
11,89704;-9,590804;-5,467416
11,91101;-9,590804;-5,467416
11,92482;-9,590804;-5,467416
11,93883;-9,590804;-5,467416
11,95267;-9,590804;-5,467416
11,9666;-9,590804;-5,467416
11,98054;-9,590804;-5,467416
11,99441;-9,590804;-5,467416
12,00847;-9,590804;-5,467416
12,02239;-9,590804;-5,467416
12,03618;-9,590804;-5,467416
12,05017;-9,590804;-5,467416
12,06411;-9,590804;-5,467416
12,07806;-9,590804;-5,467416
12,09186;-9,590804;-5,467416
12,10593;-9,590804;-5,467416
12,11982;-9,590804;-5,467416
12,13375;-9,590804;-5,467416
12,14766;-9,590804;-5,467416
12,16144;-9,590804;-5,467416
12,17543;-9,590804;-5,467416
12,18945;-9,590804;-5,467416
12,20326;-9,590804;-5,467416
12,21719;-9,590804;-5,467416
12,23125;-9,590804;-5,467416
12,24506;-9,590804;-5,467416
